30,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.15,0.1,0,0.25
31,0.25,0,0,0,0,0,0,0.13,0,0,0,0,0,0
32,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0
33,0,0,0,0,0.07,0,0,0,0,0,0.25,0,0,0
34,0.25,0,0,0.21,0.25,0,0,0,0.25,0,0,0,0,0
35,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
36,0,0.25,0,0,0,0,0.21,0,0.25,0,0.25,0,0,0.25
37,0.13,0.23,0,0,0,0.24,0,0.02,0.24,0,0.05,0.2,0,0.25
38,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
41,0.25,0.04,0,0,0.25,0,0.25,0,0.2,0,0.25,0,0,0
42,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0
43,0.25,0.25,0.15,0.1,0,0.25,0.16,0.09,0,0.25,0.25,0,0,0.25
45,0.25,0.25,0,0.25,0.19,0.06,0.25,0,0.25,0,0.25,0,0,0.25
46,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
48,0.07,0.25,0,0.22,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
49,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
50,0.25,0.25,0.25,0,0.06,0.19,0,0.25,0.14,0.11,0,0.25,0.25,0
51,0.25,0.25,0.25,0,0.25,0,0,0.25,0.1,0,0.25,0,0.25,0
52,0.25,0.25,0.04,0.21,0.2,0,0.25,0,0.25,0,0.05,0.2,0,0.25
53,0.09,0.01,0.25,0,0.25,0,0,0,0,0,0.25,0,0.14,0.11
54,0.25,0.02,0.25,0,0.03,0,0,0,0.25,0,0.25,0,0.04,0.21
56,0.16,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.2,0.05
57,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
58,0,0.25,0.25,0,0,0,0.25,0,0.24,0.01,0.25,0,0,0.25
59,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
62,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25
63,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.18
64,0,0,0.22,0.03,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
65,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0,0.25
66,0.1,0.25,0,0.25,0,0.25,0.25,0,0.24,0,0.21,0.04,0,0.05
