30,0.25,0.25,0.25,0,0.25,0,0.25,0,0.01,0.24,0.25,0,0,0.25
31,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0
32,0.25,0,0.25,0,0.25,0,0.23,0,0.25,0,0.25,0,0,0.25
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.19,0,0,0.14,0.25,0,0,0.09,0,0,0.25,0,0,0
35,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
36,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0.09,0.16,0.25,0
37,0,0,0.25,0,0.07,0,0,0.25,0.25,0,0.25,0,0.25,0
38,0.19,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
41,0.25,0.17,0,0.25,0,0.25,0,0.25,0.19,0,0.02,0.23,0.25,0
42,0.12,0,0.25,0,0.03,0,0.04,0,0,0,0.23,0,0,0.02
43,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
45,0.24,0.25,0,0.25,0.25,0,0,0,0,0.25,0.25,0,0,0.25
46,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.17,0,0.25,0
48,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.06,0.25,0,0.2,0.05
49,0.25,0.15,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
50,0,0.23,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
51,0.25,0.25,0,0.03,0.25,0,0.25,0,0,0,0.25,0,0.25,0
52,0,0,0,0.25,0.25,0,0.19,0,0.25,0,0.25,0,0.13,0
53,0,0,0.25,0,0.23,0,0.25,0,0,0,0,0.25,0,0.25
54,0.25,0.25,0.17,0.08,0.25,0,0,0.25,0.25,0,0.25,0,0.03,0
56,0.23,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0,0,0.25
57,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
58,0.11,0,0,0.25,0,0,0,0.25,0.25,0,0.25,0,0.25,0
59,0.25,0,0,0.25,0.16,0,0,0.25,0.25,0,0.25,0,0.2,0.03
62,0.25,0,0,0.25,0,0,0,0.25,0.25,0,0,0.25,0.16,0.09
63,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.2,0
64,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
65,0.25,0.25,0.25,0,0.25,0,0.24,0.01,0,0,0.25,0,0.25,0
66,0.25,0.25,0,0.1,0,0.25,0,0,0,0.04,0.25,0,0.25,0
67,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.07,0,0,0
68,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
69,0.25,0.25,0,0.18,0.25,0,0,0.25,0.25,0,0.25,0,0.05,0.2
70,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0
71,0,0,0,0.25,0,0.01,0.25,0,0,0.25,0.01,0,0.25,0
73,0.25,0.22,0,0.25,0,0.25,0.08,0,0.25,0,0.25,0,0.25,0
74,0.02,0,0.25,0,0.07,0,0.25,0,0.25,0,0.03,0,0,0
75,0.05,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0.12,0
76,0,0,0,0.25,0,0.25,0,0.25,0.25,0,0.1,0.15,0,0.25
77,0.04,0,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
78,0,0.25,0,0.21,0,0,0,0.11,0.25,0,0,0.13,0,0
81,0,0,0.16,0,0,0.02,0.1,0,0.25,0,0.03,0,0.25,0
83,0.25,0.25,0,0.25,0.1,0,0.21,0.04,0.06,0,0.15,0,0,0
84,0,0,0,0.01,0.25,0,0,0.25,0.13,0,0.18,0,0.11,0
86,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25
87,0.25,0.11,0,0.25,0.19,0,0,0,0,0.25,0,0.08,0,0.01
