91,0.24,0.2,0,0.25,0.25,0,0.25,0,0.25,0,0.07,0,0.04,0
92,0.25,0.12,0,0.25,0.25,0,0,0.19,0.25,0,0.13,0,0.25,0
93,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
94,0.25,0.14,0,0.25,0.25,0,0.25,0,0.25,0,0.12,0,0,0.23
95,0,0,0.23,0,0,0,0,0.25,0.25,0,0.25,0,0.11,0
96,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0
97,0.25,0.25,0,0,0.25,0,0.15,0.1,0.25,0,0.25,0,0.25,0
98,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
101,0.02,0,0,0,0,0,0.05,0,0,0.21,0.25,0,0,0.01
102,0.25,0.25,0.04,0.21,0.25,0,0.15,0.1,0.25,0,0.25,0,0,0.25
103,0.22,0.02,0.25,0,0,0.25,0.25,0,0,0,0.12,0,0.03,0.15
106,0,0.03,0,0,0,0,0,0,0,0.03,0.12,0,0.25,0
107,0,0,0,0,0,0.02,0.07,0,0.07,0.18,0,0,0,0
108,0.25,0.25,0.25,0,0.16,0.09,0,0.25,0.25,0,0.25,0,0.07,0.18
109,0.13,0.25,0.25,0,0,0,0.25,0,0,0,0.25,0,0,0
110,0,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
111,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.22,0
113,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0
114,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.06,0.06
116,0.25,0.25,0,0.25,0,0.13,0,0,0.06,0,0.25,0,0,0.12
117,0,0.24,0.16,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
118,0.25,0.25,0,0.15,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
119,0,0,0,0,0,0.02,0,0.03,0.25,0,0,0.25,0,0.12
120,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
121,0.02,0.25,0.25,0,0,0.25,0,0,0.03,0,0.25,0,0.25,0
122,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0,0
123,0.25,0.25,0.02,0,0.25,0,0.25,0,0.25,0,0.25,0,0.08,0.17
124,0.25,0.21,0,0,0,0,0,0,0,0,0,0.25,0,0
126,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
127,0.25,0.16,0.25,0,0.25,0,0.08,0,0.12,0,0.16,0,0,0.01
128,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.05,0,0,0.25
129,0.25,0.25,0.25,0,0,0,0.05,0,0.25,0,0.25,0,0,0.25
130,0.02,0,0,0,0.12,0,0,0,0.01,0,0,0,0,0
131,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.1,0.15
134,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25
135,0.25,0.25,0,0.25,0,0.25,0.2,0.05,0.02,0.09,0.25,0,0.25,0
136,0.25,0.17,0,0,0,0.24,0.14,0,0,0,0.25,0,0,0.18
137,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.25,0.25,0.15,0.1,0.25,0,0.25,0,0.12,0,0,0,0,0.25
141,0,0,0,0.18,0,0,0,0.21,0,0,0,0,0.25,0
142,0,0.25,0.25,0,0,0.25,0.23,0,0.25,0,0.25,0,0,0.25
143,0,0,0,0,0.23,0,0.25,0,0,0,0,0.25,0,0
144,0.25,0,0,0,0,0,0,0,0,0,0.14,0,0,0.06
145,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0
146,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
147,0.25,0.25,0,0,0.25,0,0,0,0,0,0.25,0,0,0.25
149,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
150,0.25,0,0.25,0,0.25,0,0.02,0.23,0.25,0,0.25,0,0,0.25
151,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0
153,0.13,0.25,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0.12
155,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
156,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
157,0,0.25,0,0.25,0,0.25,0,0,0,0.25,0.25,0,0,0.25
158,0.1,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25
160,0.25,0.25,0.25,0,0.25,0,0.1,0.15,0.25,0,0.25,0,0.25,0
161,0.02,0,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25
164,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0.22,0.03,0.2,0.05
165,0.25,0.2,0.25,0,0.25,0,0.07,0,0,0,0.03,0,0.11,0
166,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
167,0.25,0.13,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
169,0.25,0.16,0,0,0,0.25,0.25,0,0,0,0,0.06,0,0
170,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
171,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
173,0,0.25,0.02,0,0.25,0,0.07,0,0,0,0.02,0,0.25,0
