30,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
31,0.25,0,0,0,0,0,0,0,0,0,0,0,0.03,0
32,0.25,0,0.21,0.04,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.25,0,0,0,0.25,0,0,0,0,0,0.06,0,0,0
35,0.25,0.18,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
36,0,0.07,0,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
37,0.08,0,0.25,0,0.09,0,0,0.25,0.25,0,0.25,0,0.25,0
38,0,0.25,0.23,0.02,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
41,0.25,0,0.01,0.24,0,0.25,0,0.25,0.02,0,0,0.25,0.25,0
42,0,0.07,0.25,0,0.12,0,0.06,0,0,0,0,0,0.01,0.02
43,0.25,0.25,0.25,0,0,0.25,0.01,0.24,0.25,0,0.25,0,0.25,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.25,0.11,0,0.19,0.25,0,0,0,0,0.25,0.25,0,0,0.25
46,0.25,0.25,0,0.25,0.25,0,0,0.25,0.18,0.07,0.25,0,0.25,0
48,0.25,0.12,0.13,0,0.25,0,0,0.25,0.24,0,0.25,0,0.25,0
49,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
50,0,0.1,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
51,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0,0.25,0,0.25,0
52,0.24,0.05,0,0.25,0.2,0,0.25,0,0.25,0,0.25,0,0.12,0.13
53,0,0,0.25,0,0.16,0.09,0.25,0,0,0,0,0.25,0,0.25
54,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.09,0.16
56,0.25,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0,0,0.25
57,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
58,0,0,0,0.25,0,0,0,0.25,0.25,0,0.25,0,0.25,0
59,0.25,0,0,0.25,0.25,0,0.2,0.05,0.25,0,0.25,0,0.15,0
62,0.25,0,0,0.25,0,0,0,0.25,0.25,0,0,0.25,0,0.25
63,0,0,0,0.25,0,0.25,0,0.25,0.13,0,0.25,0,0,0
64,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
65,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0
66,0.25,0.25,0,0.23,0,0.25,0,0.25,0,0,0.25,0,0.16,0.09
67,0,0.25,0.16,0.09,0.25,0,0.25,0,0.25,0,0.25,0,0.14,0
68,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
69,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
70,0,0.25,0,0.25,0.25,0,0.23,0.02,0.25,0,0.12,0.13,0.25,0
71,0,0,0,0.25,0,0.25,0.17,0.08,0,0.25,0.14,0,0.25,0
72,0.25,0,0.08,0.17,0,0.25,0,0.25,0,0,0.25,0,0,0.25
73,0.25,0.25,0.21,0.04,0.22,0.03,0.15,0,0.25,0,0.25,0,0.25,0
74,0.13,0,0.13,0.12,0.03,0,0.08,0,0.25,0,0,0,0,0
75,0.1,0,0.22,0.03,0.25,0,0,0,0.25,0,0.25,0,0.25,0
