30,0.19,0.25,0.25,0,0.25,0,0,0.25,0,0,0,0.25,0,0.25
31,0.05,0.25,0.24,0,0,0.25,0.09,0.16,0.13,0,0.07,0.18,0,0.25
33,0.08,0.25,0.12,0,0.05,0,0,0,0,0,0,0,0,0
34,0.05,0.08,0,0,0,0,0,0.07,0,0.25,0,0,0,0.19
35,0,0.25,0,0.25,0.25,0,0.25,0,0.11,0.14,0.25,0,0.25,0
36,0.25,0.1,0.12,0.13,0,0.17,0.25,0,0,0.13,0.25,0,0,0
37,0,0.17,0,0,0.12,0.01,0,0.14,0.13,0,0,0.11,0,0.25
38,0.05,0.25,0,0.25,0.02,0,0.25,0,0,0,0.11,0,0,0
39,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0.17,0.08,0.25,0,0,0.25
42,0.06,0.25,0.25,0,0.25,0,0,0.05,0.08,0,0,0.23,0,0.25
43,0,0,0,0,0.25,0,0,0.1,0,0,0,0,0,0.25
44,0.06,0.25,0,0.08,0,0,0,0,0,0,0.02,0,0,0
45,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0
46,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0
48,0,0,0,0,0.25,0,0,0,0,0,0.24,0,0,0
49,0.25,0.25,0,0,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25
50,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
51,0,0.25,0,0,0,0.11,0,0.02,0.25,0,0,0.22,0,0.18
52,0.03,0.25,0.2,0,0,0.21,0,0.25,0.25,0,0.23,0.02,0,0.23
53,0.25,0.15,0.25,0,0,0.25,0,0.25,0.25,0,0,0,0,0.24
54,0.25,0.25,0.25,0,0,0.25,0,0.25,0.12,0,0,0.25,0,0.25
56,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
57,0.25,0.25,0,0,0,0,0.25,0,0,0.25,0.25,0,0.25,0
58,0,0.02,0,0.04,0.25,0,0.1,0.15,0,0,0.1,0,0,0
59,0.25,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0.19,0.06,0,0.25
62,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.1,0.15,0,0.25
63,0.25,0.25,0.14,0.11,0,0.25,0,0.25,0.25,0,0,0.25,0.19,0.06
64,0.25,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0.15,0,0.25,0
65,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.1
66,0.25,0.25,0.25,0,0,0.25,0,0.25,0,0,0.16,0.09,0,0.25
67,0,0.25,0,0.15,0.25,0,0,0.16,0,0.02,0.1,0,0.16,0
68,0.25,0.25,0.25,0,0,0,0,0,0.25,0,0.08,0.17,0,0.25
69,0,0.25,0,0.25,0.25,0,0.06,0.19,0.13,0,0.25,0,0.25,0
70,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0,0.13,0.22,0
71,0.25,0.25,0.18,0.07,0.25,0,0.04,0.21,0.24,0,0,0,0,0
73,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0.17,0,0.25,0
74,0.2,0,0,0.07,0,0,0,0,0.15,0,0,0,0.1,0
75,0.25,0.12,0.25,0,0,0,0,0.25,0.01,0,0,0.25,0,0.03
76,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0
77,0,0.13,0.15,0,0.18,0,0.25,0,0,0,0.25,0,0.25,0
78,0.25,0.16,0,0.08,0,0,0,0.25,0,0,0.23,0,0,0.23
81,0.25,0.01,0,0,0,0,0,0,0,0,0.16,0,0,0
83,0.22,0.25,0.25,0,0,0.16,0,0.25,0.25,0,0,0.14,0,0.25
87,0.25,0.21,0.25,0,0,0.24,0.1,0,0.25,0,0.13,0.12,0.25,0
89,0.1,0,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
90,0.25,0.25,0.02,0.23,0.25,0,0,0.25,0.21,0,0.06,0.19,0.25,0
91,0.25,0.25,0,0,0,0.21,0,0,0,0,0,0,0,0
92,0.25,0.25,0.25,0,0,0.25,0,0.12,0,0.18,0.25,0,0,0.25
93,0.25,0.25,0.25,0,0,0.25,0,0.13,0.17,0,0.17,0,0.25,0
94,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
95,0.25,0.17,0.2,0.05,0,0.25,0,0.25,0.16,0,0,0.21,0,0.25
97,0.11,0.25,0.23,0.02,0,0,0.25,0,0,0,0.25,0,0,0
98,0.25,0.25,0.22,0.03,0,0.25,0,0.25,0.25,0,0.1,0.15,0,0.25
101,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0
102,0.25,0,0.25,0,0,0.21,0,0.25,0.23,0,0.01,0.24,0,0.25
103,0.13,0,0,0,0,0.25,0,0.17,0.19,0,0.15,0.1,0,0.16
106,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
107,0,0.09,0,0.02,0,0,0,0,0.12,0,0.07,0.18,0,0.21
108,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
109,0.25,0.25,0.25,0,0,0.25,0,0.25,0,0,0.04,0.21,0,0.2
110,0.25,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0.25,0,0.25
111,0.25,0.25,0.25,0,0,0.25,0,0.22,0.14,0,0.25,0,0,0.25
113,0.25,0.25,0,0.23,0,0,0.2,0,0,0.25,0.25,0,0.25,0
114,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
116,0.25,0.03,0.25,0,0,0,0,0.25,0,0,0,0.03,0,0
117,0,0.01,0,0.25,0,0,0,0.25,0.25,0,0.2,0.05,0,0.22
118,0.25,0.25,0.25,0,0,0.25,0,0.11,0.25,0,0.25,0,0.25,0
119,0.07,0,0,0,0,0,0,0,0.13,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0.14,0.12,0,0,0.24,0,0,0.25,0.25,0,0.25,0,0.25,0
122,0.15,0.23,0.24,0,0.02,0,0,0.25,0.08,0,0.25,0,0,0
123,0.25,0.25,0.25,0,0.11,0.14,0.13,0.12,0.25,0,0.13,0.12,0,0.25
124,0.06,0.25,0,0.25,0.25,0,0.25,0,0,0,0.25,0,0.25,0
125,0.21,0,0.25,0,0,0,0,0.25,0.25,0,0,0.16,0.25,0
126,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0,0.25,0,0,0.25
127,0.09,0,0.18,0,0,0.19,0,0.05,0.24,0,0.16,0,0,0.08
128,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
129,0.25,0.25,0,0,0,0,0.25,0,0,0.25,0.25,0,0.11,0
130,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0.25,0,0,0,0,0,0.23,0,0
133,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
134,0.25,0.1,0,0.25,0,0.03,0,0,0,0.25,0.25,0,0,0.1
135,0.25,0.25,0.25,0,0.2,0,0.25,0,0.25,0,0.21,0.04,0,0.25
136,0.25,0.23,0.18,0.07,0,0.25,0.25,0,0,0,0,0,0,0
139,0.09,0.25,0.05,0,0,0.25,0,0.25,0.25,0,0.19,0.06,0,0.25
141,0.25,0.25,0,0,0,0,0.12,0.13,0.08,0,0.09,0,0,0.25
142,0,0.25,0.06,0.19,0.08,0.12,0.25,0,0.25,0,0.1,0.15,0,0.25
143,0,0.14,0,0,0.03,0,0.09,0,0,0.03,0,0,0,0
144,0.24,0,0,0,0,0,0,0,0.25,0,0.08,0,0,0
145,0.15,0,0.25,0,0,0.25,0,0,0.25,0,0,0.22,0,0.25
146,0,0.25,0,0.19,0.25,0,0.25,0,0,0.25,0,0,0.06,0
147,0.25,0.15,0,0.25,0.2,0,0,0.25,0.25,0,0.25,0,0.25,0
149,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.18,0.07,0.25,0
150,0,0,0.25,0,0,0,0.12,0,0.16,0,0.14,0,0.09,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0.06,0.25,0.19,0,0.25,0,0,0,0,0,0,0.25,0,0.25
155,0.25,0,0.24,0,0,0,0.03,0,0,0,0,0.18,0,0
156,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
157,0.25,0.25,0,0.25,0.06,0.19,0,0,0.17,0,0.25,0,0.25,0
158,0,0.25,0,0,0.19,0,0,0.25,0,0,0,0,0,0
160,0.25,0.25,0.25,0,0,0.25,0,0,0.25,0,0.25,0,0,0.25
161,0.25,0.1,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
164,0.25,0.25,0.25,0,0,0.25,0.25,0,0.1,0.15,0.25,0,0,0.25
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0.25,0.25,0.25,0,0.25,0,0.25,0,0.23,0,0.25,0,0.2,0
167,0.25,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0
169,0,0.25,0.25,0,0,0.08,0.25,0,0,0,0,0,0.18,0
170,0.25,0.25,0,0,0.06,0,0.12,0.08,0,0,0.25,0,0,0
171,0,0.25,0.03,0.22,0.25,0,0.25,0,0,0.25,0.25,0,0.2,0
173,0.12,0,0.02,0,0,0,0,0.08,0,0,0.04,0.04,0,0.04
