30,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
31,0.25,0,0,0,0,0,0,0.25,0.03,0,0,0,0,0
32,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0
33,0,0.05,0,0,0.01,0,0,0,0,0,0.24,0,0,0
34,0.22,0.18,0,0,0.25,0,0,0,0.25,0,0.21,0,0,0
35,0.25,0.17,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
36,0,0.25,0,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25
37,0.25,0.17,0,0.05,0,0.25,0.02,0.2,0.25,0,0,0.25,0,0.25
38,0.22,0.25,0.1,0,0.25,0,0,0.25,0.25,0,0.03,0.22,0,0.25
41,0.25,0.25,0,0,0.25,0,0.07,0,0.25,0,0.25,0,0,0.12
42,0,0,0.25,0,0.02,0,0,0,0,0,0.2,0,0,0
43,0.25,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.25,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.11,0.14
46,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
48,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0.23
49,0.25,0.25,0,0.25,0.25,0,0.23,0.02,0.23,0,0.25,0,0.25,0
50,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0
51,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
52,0.25,0.25,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25
53,0.25,0.25,0.02,0,0.25,0,0,0,0,0,0.25,0,0.25,0
54,0.25,0.05,0.25,0,0.13,0,0.15,0,0.25,0,0.25,0,0.25,0
56,0.25,0.25,0.25,0,0.25,0,0.25,0,0.03,0.22,0.25,0,0,0.25
57,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
58,0,0.25,0.25,0,0.24,0,0.25,0,0,0.25,0.25,0,0,0.25
59,0.25,0.13,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
62,0.01,0.05,0.1,0.15,0.25,0,0.25,0,0.15,0.1,0.25,0,0,0.25
63,0.25,0,0.25,0,0,0.11,0.25,0,0.25,0,0.25,0,0,0
64,0,0,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.04,0.21
