30,0.25,0.25,0.25,0,0.07,0.18,0.25,0,0.25,0,0,0.25,0.25,0
31,0.25,0.25,0.25,0,0,0.25,0,0,0.25,0,0.08,0,0,0.07
33,0.25,0.25,0.1,0,0,0.1,0,0,0,0,0.04,0,0,0
34,0.25,0.25,0.25,0,0,0,0.25,0,0.06,0,0.25,0,0,0
35,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
36,0.25,0.25,0.03,0,0,0.25,0,0.25,0.25,0,0,0.25,0,0
37,0.17,0.25,0.25,0,0,0,0.01,0,0.03,0,0.25,0,0,0.25
38,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0,0.25
39,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0.25,0
42,0.03,0.25,0.25,0,0,0.25,0,0.25,0,0,0.25,0,0,0
43,0.25,0.25,0.24,0,0,0.25,0,0.25,0,0,0,0,0.25,0
44,0,0.02,0.25,0,0.08,0,0,0,0,0,0,0,0,0
45,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
46,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
48,0,0.1,0,0,0,0,0.02,0,0,0,0,0,0,0
49,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
50,0.25,0.25,0.25,0,0.25,0,0.25,0,0.21,0,0.02,0.23,0.25,0
51,0.25,0.25,0.13,0,0,0.02,0.05,0,0,0,0.25,0,0,0.12
52,0.25,0.14,0.23,0,0.25,0,0,0.25,0.25,0,0,0,0.09,0
53,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0,0.25,0,0,0
54,0.09,0.16,0,0.25,0,0,0.25,0,0,0,0.25,0,0,0
56,0.01,0.25,0.25,0,0,0.25,0,0.25,0.13,0.12,0.25,0,0.01,0.24
57,0.25,0.25,0,0,0,0.25,0.25,0,0,0,0,0,0,0.25
58,0,0.06,0.25,0,0.25,0,0.13,0.12,0,0.16,0.25,0,0,0
59,0.25,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
62,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
63,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25
64,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.16,0.09
65,0.24,0,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25,0.22,0.03
66,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0,0.21,0,0.05,0
67,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.24
68,0.13,0.25,0.24,0.01,0,0,0,0,0.25,0,0.25,0,0,0
69,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
