30,0,0.02,0,0.25,0,0,0,0,0.25,0,0,0,0,0
31,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0.11,0
32,0.04,0.04,0,0.25,0,0.15,0,0,0,0,0,0,0,0.17
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0.03,0.02,0.23,0,0.18,0.04,0,0,0,0,0,0,0
35,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0.25,0
36,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
37,0,0,0,0,0,0.09,0,0,0.12,0,0,0,0,0.22
38,0,0,0,0,0,0,0,0.25,0.1,0,0.25,0,0.25,0
41,0,0,0,0.25,0.25,0,0,0.25,0,0,0,0,0,0.25
42,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0.05
43,0,0,0,0.25,0.08,0.02,0.2,0.05,0.25,0,0,0.25,0,0
45,0.01,0,0,0,0.04,0,0,0.03,0,0,0.15,0,0,0
46,0,0.04,0,0,0,0.02,0.25,0,0,0,0,0,0,0
48,0,0.01,0,0.25,0,0.25,0,0,0,0,0,0,0,0
49,0,0.02,0,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.25
50,0,0.01,0,0,0,0,0.25,0,0,0,0,0,0,0.25
51,0,0.01,0,0,0,0.02,0,0,0,0,0,0.25,0,0
52,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0.05,0.01,0,0,0,0.04,0,0,0,0,0,0.03,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
58,0,0.03,0,0,0,0,0,0.06,0,0,0,0,0,0
59,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.03,0,0,0,0.01,0,0,0.12,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.05
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
68,0.03,0,0,0,0,0.01,0,0,0,0,0,0,0,0
69,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0.1,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0.16,0,0,0,0,0,0.02,0,0,0.03,0,0.23,0
74,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0
75,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0
76,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0
78,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0.07,0.25,0,0,0,0,0,0,0,0,0,0,0
83,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0.06,0,0.02,0,0,0,0,0,0
86,0.01,0.03,0,0,0,0,0,0,0,0,0,0.02,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.01,0,0,0.01,0,0.07,0,0,0,0,0,0,0
91,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.04,0.05,0,0,0,0,0,0,0.01,0,0,0,0,0
94,0.04,0.01,0,0,0,0,0,0,0,0.15,0,0,0,0
95,0,0,0.25,0,0,0.06,0.05,0,0.03,0,0,0.13,0,0.02
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0
103,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.21
106,0,0,0,0.25,0.19,0,0,0.25,0,0.1,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.03,0,0,0,0,0,0,0,0,0,0,0.03,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.03
110,0.01,0,0.01,0,0,0.01,0.04,0,0.04,0,0,0.02,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0.01,0,0.14,0.08,0,0.25,0,0.25,0,0,0,0,0
117,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.04,0,0,0,0,0,0,0,0,0,0.08,0,0.05,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
134,0,0,0,0,0,0.1,0,0,0.05,0,0,0,0,0
135,0.06,0,0.03,0,0,0,0,0,0,0,0,0.02,0,0.01
136,0,0.17,0.02,0.13,0,0,0,0,0,0,0,0,0,0
137,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0,0,0.05,0,0,0,0,0,0.25,0.25,0,0,0
142,0.02,0.04,0,0,0,0,0,0,0,0,0,0,0,0.16
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0.01,0,0.25,0,0.12,0,0.04,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
151,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
153,0.05,0.18,0.03,0,0,0.05,0,0,0,0,0,0,0,0
155,0.02,0,0,0,0,0,0,0,0.01,0,0,0,0,0
156,0.07,0.04,0,0,0,0,0,0,0,0.13,0,0,0,0
157,0,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0
158,0.03,0,0,0,0,0,0,0,0,0,0,0,0.04,0
160,0.06,0.03,0,0,0,0,0,0,0,0,0,0,0,0
161,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01
164,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0.02,0.05,0,0.01,0,0,0,0,0,0,0,0,0.06,0
169,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
170,0.02,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0
173,0,0.02,0,0,0.02,0,0,0,0,0,0,0,0,0
