30,0.25,0.25,0.02,0.23,0,0.25,0.03,0.22,0.25,0,0.22,0.03,0.07,0.18
31,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0.13,0,0,0.13
32,0.25,0.25,0.25,0,0.08,0.17,0.25,0,0.25,0,0.25,0,0,0.25
33,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.15
34,0.25,0.25,0.25,0,0.25,0,0.03,0,0,0.25,0.02,0.05,0,0
35,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.22,0.03,0,0.25
36,0,0.25,0,0,0,0,0.25,0,0.08,0.17,0.25,0,0,0.25
37,0,0.16,0,0,0,0,0,0.12,0.11,0.13,0.25,0,0.21,0
38,0.13,0.13,0,0,0.23,0.02,0.25,0,0.25,0,0,0.25,0.11,0.14
41,0.25,0.09,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
42,0,0.02,0.13,0,0,0.1,0.25,0,0.1,0,0.14,0,0,0.25
43,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.25,0.21,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.13,0.12
46,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.13,0.12,0,0.25
48,0.25,0.25,0.13,0.12,0,0.25,0.25,0,0.14,0,0.25,0,0,0.25
49,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.08,0.17
50,0.25,0.25,0.01,0.24,0.25,0,0.25,0,0.25,0,0.25,0,0.19,0.06
51,0.13,0.25,0,0.25,0.09,0.04,0.25,0,0,0.25,0.25,0,0.14,0.11
52,0.19,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0,0.25
53,0.25,0.25,0,0,0,0.25,0.01,0.24,0.11,0,0.19,0.06,0,0.25
54,0.25,0.17,0.25,0,0,0.25,0.25,0,0.25,0,0.15,0,0.21,0
56,0.25,0.25,0.23,0.02,0,0.25,0.25,0,0.12,0.13,0.25,0,0.16,0.09
57,0.25,0.25,0,0.25,0.25,0,0,0.25,0.15,0.1,0.25,0,0.25,0
58,0.25,0.25,0,0,0,0,0.25,0,0.02,0.23,0,0,0.05,0.2
59,0.25,0.25,0.25,0,0,0.25,0.25,0,0.18,0.07,0.25,0,0,0.25
62,0.25,0.25,0.25,0,0,0.25,0.23,0.02,0,0.25,0.25,0,0.25,0
63,0.25,0.25,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25
64,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.07
65,0.25,0.25,0.25,0,0,0.25,0.25,0,0.02,0,0,0,0,0
66,0.07,0.25,0.11,0.14,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
67,0.25,0,0.08,0.17,0,0.25,0.25,0,0.25,0,0.25,0,0.02,0
68,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
69,0,0,0,0,0.14,0.11,0,0.25,0.25,0,0.25,0,0,0.25
