29,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0
30,0.25,0.25,0.25,0,0.21,0,0.25,0,0,0,0.25,0,0,0.07
31,0.25,0.05,0,0,0.1,0,0.07,0,0,0,0.25,0,0,0.25
32,0.25,0.25,0,0.25,0.25,0,0,0,0.25,0,0.25,0,0,0
33,0,0.19,0,0,0,0,0.25,0,0,0,0.03,0,0.02,0
34,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
35,0.25,0.25,0.25,0,0.25,0,0.15,0,0.25,0,0.25,0,0,0.25
36,0.25,0.25,0.25,0,0,0,0,0.25,0.25,0,0,0.2,0,0
37,0.03,0.03,0.22,0,0.16,0,0,0.25,0,0,0,0,0,0
38,0.25,0.25,0,0,0,0.25,0.25,0,0,0,0.25,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0
40,0,0,0,0,0,0,0,0,0.25,0,0.2,0.05,0.25,0
41,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0.25,0
42,0,0,0.25,0,0.25,0,0,0.25,0.02,0.23,0.25,0,0.25,0
43,0.06,0.13,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25
44,0,0,0.03,0.22,0,0,0,0,0,0,0.25,0,0,0
45,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
46,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0
47,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
48,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
49,0.25,0.25,0,0.25,0,0.25,0.06,0.19,0.03,0,0.19,0,0,0
50,0.25,0.25,0,0.25,0,0,0,0.25,0,0,0,0.25,0,0.25
51,0,0,0,0.02,0,0,0.25,0,0,0,0,0.25,0,0
52,0.22,0,0.18,0.07,0,0.25,0,0.25,0.25,0,0.25,0,0,0.22
53,0,0.25,0.25,0,0.25,0,0,0.25,0,0,0,0,0.08,0
54,0.25,0.12,0,0,0,0,0,0,0,0,0.25,0,0,0
55,0.11,0.25,0,0.25,0,0,0,0.11,0,0,0,0.25,0,0
56,0.03,0.25,0.25,0,0,0.12,0,0.25,0.25,0,0,0.25,0.25,0
57,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25
59,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
60,0,0,0,0,0,0,0,0,0,0.17,0.25,0,0.25,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0.25,0,0.11,0,0.23,0,0,0.25,0.25,0,0.21,0
63,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.07,0.18,0.25,0
64,0.25,0,0,0.25,0.25,0,0,0.08,0.25,0,0.25,0,0.25,0
65,0,0,0.22,0.03,0,0.25,0.11,0.14,0.25,0,0.25,0,0.25,0
66,0.25,0.25,0,0,0.25,0,0.25,0,0.23,0,0.25,0,0,0.25
67,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
68,0.25,0.1,0.06,0.19,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
69,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0,0.25
70,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0
71,0.25,0.09,0,0.25,0.25,0,0.19,0,0,0.25,0.15,0.1,0,0.25
72,0,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0.25,0.25,0
73,0.25,0,0.15,0,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25
74,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.02,0,0.1,0.25,0
75,0.1,0.02,0,0,0,0,0,0.08,0,0,0,0.11,0.01,0
76,0.06,0.24,0.25,0,0.25,0,0,0,0,0,0.25,0,0.05,0.2
77,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0.25,0,0.25,0
78,0.25,0.25,0.25,0,0,0.25,0.18,0,0.25,0,0,0.25,0,0.25
79,0.25,0.23,0,0.25,0.21,0,0.25,0,0.25,0,0,0.25,0,0.25
80,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0.22,0.25,0,0.15,0
81,0.12,0,0.25,0,0.25,0,0.25,0,0.25,0,0.13,0,0,0.25
82,0,0,0.22,0,0,0.25,0,0,0,0.25,0.23,0.02,0,0
83,0.25,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.25
85,0.25,0.25,0,0,0,0,0,0,0.21,0,0,0,0,0.25
86,0.25,0.25,0.25,0,0.14,0.11,0.25,0,0.25,0,0.22,0.03,0.25,0
87,0.25,0.1,0,0.25,0.25,0,0,0.05,0,0,0.11,0,0.25,0
88,0,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
89,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
90,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0,0,0.25,0.07,0
92,0,0.25,0.25,0,0.25,0,0,0.19,0.12,0.13,0.25,0,0.25,0
93,0.25,0,0.25,0,0.15,0,0,0.1,0.12,0,0.25,0,0.25,0
94,0.25,0.25,0,0.12,0.13,0.12,0,0.18,0.25,0,0,0.25,0,0.25
95,0.25,0.25,0.07,0.18,0,0.25,0.25,0,0,0.25,0.25,0,0.23,0
96,0.25,0.01,0,0.25,0.25,0,0,0,0,0,0,0,0,0
97,0,0.25,0,0.25,0,0,0,0.25,0.25,0,0,0,0,0.14
98,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25
99,0.25,0.25,0,0,0,0,0.25,0,0,0.25,0,0,0,0.25
100,0,0,0,0.25,0.25,0,0,0.25,0.02,0,0,0,0,0
101,0.25,0.02,0.25,0,0.04,0,0,0.25,0,0,0.25,0,0.25,0
103,0.1,0,0,0.25,0.15,0,0.25,0,0,0.25,0.25,0,0.25,0
105,0.25,0.25,0,0.25,0,0.25,0.21,0,0,0.25,0.25,0,0,0.06
106,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
108,0.09,0.25,0.01,0.03,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
109,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.08,0,0.25,0
110,0.01,0.19,0,0,0,0.25,0,0.22,0.25,0,0,0.25,0.25,0
111,0.25,0.11,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
112,0.25,0,0,0.03,0,0,0,0,0,0,0.25,0,0,0
113,0.25,0.21,0.07,0.18,0.25,0,0.25,0,0,0,0.25,0,0.25,0
114,0.25,0.25,0.25,0,0,0.25,0,0.21,0.25,0,0.25,0,0,0.25
116,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0,0.25
117,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0
118,0.25,0.12,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0
121,0.1,0.25,0.14,0.11,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.25,0.25,0,0.25,0.18,0,0.25,0,0,0,0.02,0,0,0.25
125,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
126,0.25,0.25,0.25,0,0,0,0.25,0,0.25,0,0,0.25,0.25,0
127,0,0.02,0,0,0.13,0,0,0,0,0,0,0,0,0
128,0.25,0.25,0,0.07,0,0,0.25,0,0.25,0,0.2,0,0,0.25
129,0.25,0.25,0.12,0,0.04,0,0,0.25,0.25,0,0.25,0,0.25,0
130,0,0,0.25,0,0,0,0,0.17,0,0,0,0.08,0,0
131,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.06,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
134,0.25,0.25,0.25,0,0,0,0.25,0,0,0.25,0,0.25,0.25,0
136,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
137,0.17,0,0,0,0,0,0,0.25,0,0,0,0.03,0,0
138,0,0.05,0,0,0.06,0.19,0,0,0.25,0,0,0,0,0
139,0.25,0,0.25,0,0,0.25,0,0.25,0,0.07,0.25,0,0.25,0
141,0.25,0,0,0,0.25,0,0,0,0.25,0,0.06,0.19,0,0.25
142,0,0.22,0,0.03,0,0.25,0,0,0,0,0,0.25,0,0
143,0.11,0.25,0.25,0,0.25,0,0,0.12,0,0,0,0,0,0
144,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.07,0.18
145,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0,0.25
146,0.25,0.25,0.05,0.2,0.25,0,0,0,0.25,0,0.25,0,0.25,0
147,0.25,0.25,0,0.25,0,0,0,0.25,0,0,0.06,0.1,0.01,0
148,0.25,0,0.25,0,0,0,0,0,0,0,0.25,0,0.19,0.06
149,0,0,0,0.18,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
