166,0.25,0.25,0.25,0,0.07,0.18,0,0.25,0.25,0,0.25,0,0.25,0
167,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25
168,0.25,0.25,0.24,0,0.25,0,0.25,0,0.19,0.06,0.15,0,0,0.25
169,0.25,0,0.18,0.07,0.02,0.23,0,0,0.25,0,0,0,0.25,0
170,0.23,0.25,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0.25
171,0.06,0.22,0,0.25,0.25,0,0.11,0,0.25,0,0.25,0,0,0.25
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0.22,0,0.08,0.17,0.25,0,0.21,0.04,0,0.25,0.25,0,0.25,0
174,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
175,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
176,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25
177,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.15,0,0,0.25
178,0.1,0.25,0,0,0.25,0,0.25,0,0,0,0.25,0,0,0.25
180,0.25,0.25,0.25,0,0.25,0,0,0.08,0.25,0,0.25,0,0,0.25
181,0.25,0.25,0.22,0.03,0.25,0,0.25,0,0.17,0.08,0.25,0,0.04,0.21
182,0.08,0.25,0,0.25,0.25,0,0.19,0.06,0.08,0,0.25,0,0,0.25
