27,0,0,0.08,0.42,0,0,0,0.03,0.25,0.25,0,0,0.02,0.28,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.43,0,0,0,0,0,0,0,0.04
28,0.19,0,0,0,0.24,0.26,0,0,0,0,0,0,0,0.49,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.07,0.5,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0
31,0,0,0,0.46,0,0.5,0,0,0.5,0,0,0,0.5,0,0.02,0,0,0,0.5,0,0.13,0.37,0.41,0.09,0,0.5,0.29,0.21,0,0.5,0,0,0,0,0.25,0.25,0,0,0.5,0
33,0,0,0,0,0,0.5,0.5,0,0.35,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0.5,0.4,0.1,0.33,0.17,0.04,0.46,0.4,0.1,0,0,0.4,0.1,0,0.5,0,0.5,0,0.5
34,0,0,0,0,0,0,0,0,0.41,0.09,0,0,0,0,0.13,0,0,0,0,0,0,0.5,0,0,0,0.17,0,0,0.2,0.3,0.03,0,0,0,0,0,0.09,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0.4,0,0,0.02,0,0,0,0,0,0,0,0
36,0,0.5,0,0.01,0,0.05,0.04,0.46,0.47,0.03,0.5,0,0,0,0.5,0,0.13,0.37,0,0,0.45,0.05,0.5,0,0,0,0,0.5,0.28,0.22,0.36,0.14,0.16,0.34,0,0.5,0.26,0.24,0,0.5
38,0,0.5,0.5,0,0,0,0,0,0,0.04,0,0.3,0.5,0,0,0,0.28,0.22,0.09,0.22,0.5,0,0.47,0.03,0.41,0.09,0,0,0.41,0,0.34,0.16,0,0,0.2,0.3,0,0,0,0
39,0.5,0,0,0.28,0,0,0,0.17,0,0,0,0,0,0,0,0.28,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.37,0.5,0,0.5,0
40,0,0.5,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.49,0.01,0.28,0.22,0,0,0.5,0,0,0,0,0,0.5,0,0.45,0,0,0,0,0,0.13,0.37,0,0.5
41,0,0,0,0,0,0.15,0,0,0,0,0,0.5,0,0,0,0,0.07,0,0,0.18,0,0,0,0,0,0,0,0,0.49,0.01,0.5,0,0.11,0,0,0,0,0,0,0.5
42,0,0.21,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.05,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.31,0.19,0,0
43,0.5,0,0.5,0,0,0.5,0,0,0.5,0,0.02,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.28,0.22,0,0,0,0,0,0,0,0,0.23,0,0,0
44,0.43,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0.12,0.16,0,0,0.37,0,0,0,0,0,0,0,0.24,0,0.1,0.22,0.08,0.42,0,0.45,0.5,0,0.48,0,0.14,0
45,0.5,0,0.37,0.13,0,0.43,0,0.43,0.19,0.16,0.5,0,0,0.23,0.36,0,0.24,0.26,0,0.5,0.1,0.4,0.5,0,0.5,0,0.1,0.4,0.47,0.03,0.17,0.33,0.5,0,0.5,0,0.5,0,0.14,0.36
46,0.37,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0.08,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.23,0,0,0,0,0,0,0,0,0,0.47,0.03,0,0,0,0,0,0.5,0,0,0,0,0,0,0.46,0.04,0,0,0.2,0,0,0,0,0,0,0,0,0,0.5,0
50,0,0.5,0.5,0,0.12,0.38,0,0,0,0.5,0.08,0,0,0.5,0.5,0,0,0.47,0.5,0,0,0,0,0.5,0,0,0,0,0.28,0,0.5,0,0,0,0.43,0.07,0,0.5,0,0.5
51,0,0,0,0,0,0,0,0.15,0.21,0,0,0,0.2,0,0,0,0,0,0,0,0,0.39,0,0,0,0.5,0,0.28,0,0,0,0,0,0,0,0,0,0,0.05,0.34
52,0,0.07,0.25,0.25,0.5,0,0,0,0.14,0.36,0.45,0,0.5,0,0.02,0,0.5,0,0,0.5,0,0,0.45,0.05,0,0,0.5,0,0.44,0,0.5,0,0.05,0,0,0,0,0,0,0.5
53,0,0,0,0,0,0,0,0,0.26,0.24,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0,0.37,0.13,0,0,0.28,0.06,0,0,0,0,0,0,0.09,0.41,0.09,0,0,0
54,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0.15,0.03,0,0.5,0.01,0.49,0,0,0,0,0,0.04,0,0,0.23,0.27,0.25,0.25,0.5,0,0.19,0.09,0.16,0,0,0,0,0
55,0,0.26,0,0.47,0.11,0.35,0,0.5,0,0.2,0.18,0.32,0,0,0,0.28,0,0.5,0.03,0,0,0,0,0,0.5,0,0.19,0.31,0,0,0.23,0.17,0,0,0,0,0,0,0.02,0.27
57,0.21,0,0,0,0.5,0,0.5,0,0.37,0,0,0.5,0.5,0,0.33,0,0.26,0.1,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5
58,0,0,0,0,0,0,0.5,0,0.13,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.01,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0.12,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0.07,0,0,0,0,0.22,0.16
60,0.43,0.07,0.5,0,0,0.26,0.5,0,0,0,0.5,0,0.01,0,0,0.5,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.24,0.26,0,0.5,0.5,0,0,0,0,0,0.48,0.02
62,0,0.5,0.5,0,0,0.5,0.18,0.19,0,0.5,0.12,0,0.21,0.29,0.5,0,0.31,0.19,0.5,0,0,0,0.25,0,0.16,0.34,0.5,0,0,0.5,0.01,0,0,0.5,0,0.5,0.48,0.02,0,0.5
63,0,0,0,0.34,0.43,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0.49,0.01,0,0,0,0.5,0,0,0.05,0.45,0.27,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38
65,0.09,0.41,0.05,0,0,0,0.29,0,0,0,0,0,0,0,0,0.31,0,0,0.5,0,0.45,0,0,0,0.06,0.44,0.5,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.07,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.18,0.22,0,0.5,0,0,0
68,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0.5,0.06,0,0,0,0,0,0.14,0.36,0.5,0,0,0,0,0.5,0,0.5,0.15,0.35,0.5,0,0,0.5,0.03,0,0.47,0,0,0
69,0.5,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0.27,0,0,0.5,0,0,0.03,0,0,0,0,0,0,0,0.5,0
70,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0
71,0.34,0,0.5,0,0.5,0,0.5,0,0,0.5,0.23,0,0,0,0.49,0.01,0.37,0,0.01,0.49,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.12
72,0.43,0.07,0.5,0,0.36,0.13,0.46,0.04,0.5,0,0.35,0.15,0,0.5,0.5,0,0.44,0.06,0.13,0.37,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.32,0.24,0,0.5,0,0.14,0.36,0.05,0.33
73,0.22,0.28,0,0,0,0.5,0,0.3,0,0,0.34,0,0.2,0.3,0,0,0.17,0.33,0,0,0,0,0,0,0,0,0,0,0,0.11,0.22,0.28,0.5,0,0,0.05,0.12,0.1,0.5,0
