27,0,0,0,0.36,0,0,0,0,0.33,0,0.04,0,0.5,0,0.03,0.15,0,0,0,0,0.04,0.07,0,0,0,0,0,0,0,0.5,0.31,0.12,0,0,0,0,0.28,0,0.02,0.02
28,0.5,0,0,0,0.34,0.16,0,0,0,0,0,0,0.13,0.37,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.36,0,0,0
30,0,0,0,0,0,0,0,0.23,0,0.08,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0.5,0,0,0.18,0.32
31,0,0,0.13,0.37,0,0.5,0,0,0.05,0.45,0.11,0,0.5,0,0.5,0,0,0,0.03,0.47,0,0.5,0.39,0.11,0,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0.03,0.25,0.25
33,0,0,0,0,0,0.5,0.5,0,0.18,0.32,0.25,0.25,0.5,0,0,0.5,0,0,0,0,0.15,0.35,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.16,0.34,0,0.5,0.31,0.19,0.38,0.12
34,0,0,0,0,0,0,0.36,0,0.25,0.25,0,0.35,0.45,0,0.39,0,0.48,0,0,0,0.27,0.23,0,0,0.27,0.23,0.17,0,0.1,0.4,0.5,0,0.04,0,0,0,0.5,0,0,0
35,0.05,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.29,0.21,0,0.5,0,0,0,0,0,0,0,0.02
36,0.38,0.12,0,0.5,0.38,0.12,0,0.5,0.5,0,0.44,0.06,0,0,0.04,0.46,0.35,0.15,0.47,0,0.5,0,0.5,0,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5
38,0.47,0.03,0.5,0,0,0,0.02,0,0.28,0.22,0,0,0.41,0.09,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0.44
39,0.49,0.01,0,0.5,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.03,0,0.5,0,0,0.11,0,0.24,0,0.5,0.5,0,0.4,0.1
40,0,0.5,0.34,0.16,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0.5,0,0,0,0.48,0.02,0,0,0,0,0.5,0,0.18,0.02,0,0,0,0,0.5,0,0,0.5
41,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.07,0.16,0,0,0,0,0.35,0.15
42,0.02,0,0.48,0.02,0.04,0,0,0,0,0,0,0,0.01,0.49,0,0,0,0.35,0,0,0.05,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.19,0.31,0,0
43,0.5,0,0.5,0,0.45,0.05,0,0,0.32,0.18,0.5,0,0.5,0,0.2,0,0.15,0.35,0.5,0,0,0,0.15,0,0,0,0.5,0,0.07,0,0,0.44,0,0,0,0,0.17,0.18,0.5,0
44,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.22,0.28,0,0.5,0,0,0.5,0,0.5,0,0,0.5
45,0.18,0.32,0.25,0.25,0.24,0.09,0.19,0.31,0.1,0.14,0.5,0,0.43,0.07,0.5,0,0.5,0,0.03,0.28,0.5,0,0.5,0,0.5,0,0.12,0.26,0.03,0.47,0.18,0.32,0.23,0.27,0.5,0,0.5,0,0.25,0.06
46,0,0,0.5,0,0,0,0.28,0,0.14,0,0,0.02,0.5,0,0,0,0,0,0,0,0,0,0.06,0,0,0.42,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0
48,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.5,0,0,0,0,0,0,0,0,0.26,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0.29,0,0,0,0.28,0,0.5,0
50,0.02,0.48,0.08,0.42,0.5,0,0.1,0.22,0,0.5,0.4,0.1,0.21,0.29,0.5,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.03,0.47,0.31,0.19,0,0,0.3,0,0,0.5,0.03,0.47
51,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.38,0.12,0,0,0,0,0,0.46,0.34,0.16,0,0,0.11,0.39,0,0.38,0,0.4,0,0,0,0.33,0.42,0,0,0,0,0.5
52,0,0.5,0.35,0.15,0.45,0,0,0,0.01,0,0,0.32,0.5,0,0.1,0.12,0.26,0.24,0,0.5,0,0,0.18,0.32,0.2,0,0.5,0,0.22,0.14,0.5,0,0.5,0,0.03,0,0,0.16,0.01,0.49
53,0.07,0.35,0,0,0.04,0,0,0,0.27,0.23,0,0,0.5,0,0.31,0.19,0.45,0.04,0,0,0,0,0,0.5,0.21,0,0,0.09,0.32,0,0,0,0,0,0.24,0.26,0.48,0,0,0
54,0.2,0,0.28,0,0.09,0,0,0,0.45,0.05,0,0,0,0.5,0,0.5,0.02,0.48,0,0.09,0,0,0,0.5,0,0.33,0.18,0.32,0.14,0,0.2,0.3,0.19,0.16,0.41,0.09,0,0,0.38,0
55,0,0.28,0.26,0.24,0,0.5,0.24,0.26,0.23,0.27,0,0.5,0.43,0,0,0.5,0,0.38,0.27,0,0.46,0,0.23,0,0.5,0,0.13,0.37,0,0,0,0.33,0,0,0,0,0,0.47,0,0.22
57,0.08,0.42,0,0,0.37,0.13,0.24,0.26,0,0,0,0.5,0.35,0.15,0.31,0,0.5,0,0,0,0,0.32,0.42,0.08,0,0,0,0,0.05,0,0,0,0,0,0.44,0,0,0,0,0.5
58,0,0,0,0,0,0,0.35,0.15,0.5,0,0.3,0,0,0,0,0,0,0,0.38,0.12,0,0,0,0,0.15,0,0,0,0,0.05,0,0,0.09,0,0.25,0,0,0,0.09,0
