42,0,0,0,0.33,0.11,0,0,0,0,0.28,0.4,0,0,0.39,0.23,0,0.32,0.13,0,0.25,0.5,0,0,0,0,0,0,0.1,0.04,0.46,0,0.5,0,0,0.43,0,0.5,0,0,0
43,0.28,0.22,0.5,0,0.13,0.15,0.04,0.35,0.5,0,0.32,0,0.02,0.48,0.46,0.04,0.5,0,0.5,0,0.15,0.25,0.31,0.19,0,0,0.5,0,0.5,0,0.43,0,0,0,0,0,0.5,0,0.35,0
44,0,0.17,0.25,0,0,0.02,0.03,0.47,0.49,0.01,0,0,0,0.5,0,0.13,0.1,0,0.36,0,0,0,0,0.2,0.3,0.17,0,0,0.5,0,0.34,0.16,0.28,0.22,0.19,0.03,0,0,0.13,0.24
45,0.5,0,0.02,0,0.5,0,0.5,0,0,0,0,0.41,0.4,0,0.24,0.26,0,0.47,0.35,0.02,0.42,0,0.14,0.36,0.5,0,0.46,0,0.5,0,0.5,0,0.44,0.06,0.5,0,0,0.5,0,0.5
46,0,0,0.41,0,0.5,0,0,0,0.04,0,0,0.5,0.03,0,0,0.34,0,0,0,0,0,0,0,0.29,0,0.5,0.46,0.04,0,0,0.5,0,0,0.28,0,0.5,0,0.5,0.35,0
48,0,0,0,0,0,0,0.47,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.5,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0.3,0.2,0,0.04,0,0,0,0,0.06,0.22,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.21,0.29,0,0.5
50,0.5,0,0.5,0,0.06,0.44,0.47,0.03,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.32,0.18,0,0,0,0,0,0,0,0,0.37,0.13,0.01,0.49,0,0,0.05,0,0.32,0.18,0.45,0.05
51,0.35,0,0,0.43,0,0.5,0.31,0.19,0.5,0,0,0.13,0,0.5,0,0.39,0,0.5,0.5,0,0.5,0,0.2,0.08,0.18,0,0.5,0,0.41,0.09,0.27,0.23,0,0.5,0.45,0.05,0.48,0.02,0,0.5
52,0.4,0.1,0,0.5,0,0,0.28,0.22,0,0,0.4,0.1,0.28,0.05,0,0.41,0.04,0.46,0.47,0.03,0,0,0.33,0.17,0.5,0,0.5,0,0.35,0.11,0.5,0,0.5,0,0.5,0,0.5,0,0.36,0.14
53,0.06,0.27,0,0,0,0.5,0,0,0.25,0.19,0,0,0.16,0.34,0.23,0.27,0,0,0,0,0,0,0.5,0,0.14,0,0.02,0.22,0.31,0.12,0,0,0,0,0.34,0.16,0,0,0,0
54,0.1,0.4,0.5,0,0.13,0.21,0,0.5,0,0.5,0.5,0,0.5,0,0.22,0.28,0.5,0,0.31,0.19,0.39,0.11,0.5,0,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.43,0
55,0.32,0.18,0.21,0.29,0.35,0.02,0.28,0.22,0.27,0.23,0.09,0.41,0.5,0,0,0.5,0.2,0.3,0,0.5,0.5,0,0.02,0.3,0.5,0,0.29,0.01,0.5,0,0,0.5,0,0,0,0.2,0.17,0.17,0.39,0.11
57,0.25,0,0.09,0.16,0.46,0,0.22,0.28,0,0,0.5,0,0.02,0.48,0.01,0.49,0.22,0.28,0,0,0,0.5,0.2,0.3,0.03,0,0,0,0.18,0.32,0.31,0.19,0,0,0.16,0.34,0.17,0.12,0.32,0.18
58,0.5,0,0,0,0.43,0,0.5,0,0.5,0,0.5,0,0.28,0,0,0.27,0.5,0,0.25,0.25,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0.19,0.31,0.21,0,0.5,0
59,0.09,0.41,0.29,0,0,0.5,0.15,0.35,0.5,0,0.28,0.22,0.5,0,0,0.5,0,0,0,0.46,0,0,0.03,0,0.03,0.47,0.5,0,0,0,0.49,0,0.32,0.05,0.5,0,0.41,0,0,0.5
60,0.44,0.06,0,0.19,0,0,0.5,0,0,0,0.34,0.16,0,0.41,0.5,0,0.5,0,0,0.15,0,0.5,0.27,0.23,0,0,0.31,0.19,0.5,0,0.27,0.23,0.37,0.13,0,0,0,0,0.37,0
62,0.5,0,0.4,0.1,0.25,0,0.5,0,0.5,0,0.16,0.34,0.37,0.13,0.5,0,0.24,0.26,0.5,0,0.42,0.08,0.34,0.16,0.22,0.28,0.13,0.37,0.5,0,0.5,0,0.5,0,0.11,0.39,0,0.5,0.21,0.29
63,0,0.5,0.47,0.03,0.16,0.34,0.12,0.38,0,0.5,0.5,0,0.12,0.38,0.5,0,0,0.5,0,0.36,0.22,0.13,0,0.5,0.41,0.09,0.13,0.37,0.5,0,0,0.5,0.25,0.25,0,0.5,0,0.5,0.14,0.36
64,0,0.17,0.5,0,0,0.38,0,0.34,0,0,0.44,0,0,0.09,0.36,0,0.27,0,0,0.27,0,0,0,0,0.18,0,0,0,0,0.5,0,0.19,0,0,0,0,0.5,0,0,0.5
65,0.5,0,0,0.5,0,0.32,0.5,0,0,0.5,0,0.36,0.39,0.11,0,0,0.11,0.39,0.5,0,0.38,0.12,0,0.25,0.5,0,0.32,0.18,0.06,0,0,0.5,0.18,0,0.5,0,0.22,0.28,0,0
66,0.29,0.21,0,0,0,0.29,0,0.3,0.15,0,0,0,0.48,0,0,0.11,0,0.29,0,0.25,0.05,0,0,0.27,0,0,0,0.5,0,0.14,0.06,0,0.01,0,0.21,0,0,0.01,0.5,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.23,0.03,0,0,0,0,0,0,0,0,0,0,0.33,0.17,0,0.5,0,0
68,0.5,0,0.5,0,0,0,0.39,0.11,0.08,0.42,0.46,0.04,0.37,0,0,0.1,0.5,0,0.26,0.24,0.5,0,0.5,0,0,0.5,0.26,0.24,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
69,0.5,0,0.5,0,0.5,0,0.42,0.08,0.02,0.48,0.03,0.47,0.43,0,0.5,0,0.5,0,0,0.5,0.27,0.23,0,0,0.5,0,0.5,0,0.34,0.16,0.27,0.23,0.5,0,0.35,0.15,0,0.22,0.5,0
70,0,0,0,0,0,0,0,0,0.18,0,0,0,0.07,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0
71,0,0.34,0,0.42,0.42,0,0.04,0.12,0.17,0.07,0,0.5,0.25,0.2,0.5,0,0.2,0.3,0.5,0,0.35,0,0.5,0,0.5,0,0,0.39,0.04,0.46,0.5,0,0.11,0.39,0.49,0.01,0.5,0,0,0.5
72,0.5,0,0,0.5,0.5,0,0.39,0.11,0.5,0,0.33,0.17,0.48,0,0,0.5,0.5,0,0.5,0,0.33,0.17,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0.05,0.45,0.5,0,0,0.5
73,0.5,0,0.37,0.02,0.5,0,0,0,0.28,0.22,0.5,0,0,0.5,0.5,0,0.5,0,0.15,0.35,0.5,0,0,0,0.5,0,0,0.25,0.5,0,0.22,0.28,0.5,0,0.37,0,0.14,0.36,0.25,0
74,0.49,0.01,0.31,0.19,0.18,0.32,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.26,0.24,0.48,0.02,0.44,0.06,0,0.5,0,0.5,0.5,0,0.05,0.45,0.49,0.01,0,0.5,0.5,0,0.12,0.38,0.5,0
75,0,0,0,0.5,0.5,0,0.12,0,0.13,0,0.21,0,0.5,0,0.48,0,0,0,0.28,0.05,0,0.03,0.15,0,0.29,0,0,0.17,0.02,0.05,0,0.38,0.5,0,0,0,0,0.5,0,0
76,0,0,0.14,0.02,0,0,0.33,0.17,0,0,0.46,0.04,0,0,0,0,0.22,0.1,0.35,0.15,0,0,0,0.5,0.25,0.12,0,0.5,0,0.31,0.13,0.37,0.47,0.03,0.04,0.08,0.25,0.25,0,0.14
77,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.41,0,0
78,0,0.5,0,0.5,0.33,0.17,0,0.12,0,0.41,0.08,0.27,0,0.41,0,0.15,0.5,0,0.5,0,0,0.35,0.29,0.21,0,0,0.08,0,0.44,0.06,0,0.5,0.37,0,0,0.5,0,0.3,0.13,0
79,0,0,0.5,0,0.2,0.3,0.23,0.27,0,0.5,0.26,0.24,0.5,0,0.04,0.46,0,0,0,0,0.5,0,0,0,0.19,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0.1,0
83,0.5,0,0.5,0,0,0.5,0.15,0.35,0.22,0.28,0.5,0,0.36,0.14,0.5,0,0.01,0.49,0,0.45,0,0,0.5,0,0.5,0,0.09,0.02,0.5,0,0,0.5,0.35,0,0.5,0,0.45,0.02,0.09,0.25
84,0,0,0.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.02,0.48,0.24,0.26,0,0.01,0,0,0,0.05,0.12,0.38,0,0,0.5,0,0,0.5,0.27,0,0.21,0.29,0.5,0,0,0,0,0,0,0.36,0,0,0,0.27,0.32,0,0,0.07,0,0.5
87,0,0.5,0.4,0,0.25,0,0.5,0,0.05,0,0,0.5,0.2,0.3,0.5,0,0,0.5,0.08,0.42,0.5,0,0.5,0,0.5,0,0.09,0.41,0.5,0,0.5,0,0,0.5,0,0,0.11,0.39,0.5,0
88,0.42,0.08,0,0,0,0,0.15,0,0.1,0,0,0.5,0,0.5,0.5,0,0.46,0.04,,,,,,,,,,,,,,,,,,,,,,
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.29
90,0.37,0.13,0.25,0.16,0.41,0.09,0.5,0,0.17,0.33,0.5,0,0,0.5,0.13,0.37,0.5,0,0.5,0,0,0.5,0.28,0.22,0.5,0,0.35,0.15,0.5,0,0,0.5,0,0.5,0.08,0.42,0.22,0.28,0,0.5
91,0.5,0,0.5,0,0,0.12,0.48,0.02,0.09,0.41,0.42,0.08,0,0.2,0.16,0.33,0.27,0,0.31,0,0.02,0,0,0.13,0,0,0,0.25,0,0,0.24,0,0,0,0,0.5,0,0,0.5,0
92,0,0.5,0.48,0.02,0.07,0.43,0,0,0.46,0.04,0,0,0.5,0,0,0.11,0,0.5,0.5,0,0.28,0.22,0.5,0,0,0.5,0.2,0.3,0.17,0.33,0.5,0,0.5,0,0,0.5,0.5,0,0,0
93,0,0.02,0,0.5,0.5,0,0.26,0.24,0,0,0.45,0.05,0.35,0.15,0.47,0.03,0.13,0.37,0.2,0,0.42,0.08,0.07,0.28,0.37,0.07,0.17,0,0.34,0.16,0.5,0,0.5,0,0,0.48,0.25,0.25,0.5,0
94,0,0,0.2,0.3,0.5,0,0,0.25,0.02,0.48,0,0,0.3,0.2,0.5,0,0.5,0,0.44,0.06,0.32,0.18,0,0,0,0,0,0.5,0,0.3,0,0,0,0,0.37,0.13,0.5,0,0,0
95,0.5,0,0.5,0,0.48,0.02,0,0.5,0.01,0.49,0,0.5,0.23,0.27,0,0.5,0.26,0.24,0.23,0.27,0,0,0,0,0,0.5,0.36,0.14,0.02,0,0.17,0.33,0.5,0,0.09,0.41,0.1,0.4,0,0
96,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.31,0.15,0,0,0,0,0.04,0.28,0.39,0,0,0.02,0.5,0,0,0,0,0.1,0,0,0,0,0,0.02,0,0
97,0.39,0.11,0,0,0,0,0,0,0.18,0.32,0.21,0.29,0.05,0,0.08,0.42,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.14,0.36,0.5,0,0.25,0,0.47,0.01,0,0.5
98,0.33,0.17,0,0,0,0.5,0.11,0,0.5,0,0,0,0.5,0,0,0.38,0.36,0.14,0.21,0.29,0.16,0.34,0.5,0,0.49,0,0.35,0.15,0,0,0.17,0.33,0.38,0,0.35,0.05,0.5,0,0.03,0
101,0,0.27,0.5,0,0.39,0,0,0.5,0.2,0.3,0.18,0.11,0.36,0.14,0.41,0,0.2,0,0,0.02,0.5,0,0,0.5,0.06,0.44,0.49,0.01,0,0.43,0.26,0.02,0.42,0.08,0.25,0.25,0,0.11,0.38,0.12
102,0,0,0,0,0,0,0,0,0.04,0.46,0,0,0.5,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0
103,0.07,0,0,0,0.15,0.35,0.06,0,0.22,0.28,0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0.21,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0
106,0,0,0,0.5,0.09,0,0.25,0.25,0,0,0.05,0,0,0.08,0,0.5,0,0,0.5,0,0.26,0,0.5,0,0,0.5,0,0.15,0,0.5,0,0,0.01,0,0.02,0,0,0,0.36,0.14
108,0.06,0.44,0.45,0.05,0,0.48,0,0.5,0.48,0.02,0.5,0,0,0.5,0.08,0.1,0.5,0,0,0,0.38,0.12,0.38,0.1,0.3,0.13,0.35,0.15,0.5,0,0.23,0.27,0.33,0.17,0.5,0,0.06,0.44,0,0.3
109,0,0.5,0,0,0.01,0.49,0,0,0.5,0,0,0.5,0.5,0,0.5,0,0.28,0.22,0.5,0,0.5,0,0,0,0.38,0,0.5,0,0,0,0.5,0,0.3,0.2,0.5,0,0.48,0,0.5,0
110,0.05,0.45,0.5,0,0.3,0.2,0,0,0.5,0,0.5,0,0.48,0.02,0.28,0.22,0.5,0,0,0.5,0,0,0.1,0.4,0.05,0.38,0,0.03,0.5,0,0.41,0.09,0,0,0.02,0.48,0.24,0.2,0.5,0
111,0.24,0.26,0.39,0.11,0.27,0.23,0.27,0.23,0,0.5,0.03,0.47,0.19,0.31,0.33,0.17,0,0.45,0.5,0,0.28,0.22,0.04,0.46,0.26,0.24,0.5,0,0.5,0,0.5,0,0.41,0.09,0.5,0,0.3,0.2,0.35,0.15
112,0.5,0,0,0.5,0,0.5,0,0.5,0,0.5,0.44,0.06,0,0.25,0,0.5,0.33,0.17,0,0.5,0.5,0,0.5,0,0.4,0.1,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0.43,0.07
114,0.22,0.1,0,0.5,0.5,0,0.5,0,0.39,0.11,0.5,0,0.31,0.19,0,0.5,0.5,0,0.5,0,0.08,0.42,0.5,0,0.5,0,0,0.11,0.06,0.44,0.35,0.15,0,0.22,0,0,0.22,0.28,0,0
116,0,0.23,0.14,0,0.5,0,0,0.47,0.34,0,0.37,0,0.19,0.2,0,0.33,0.17,0,0,0,0.5,0,0,0,0.32,0,0,0.5,0.2,0,0.01,0.17,0.03,0.06,0,0,0.02,0.47,0.5,0
117,0.3,0,0.5,0,0.41,0.09,0.06,0.44,0.5,0,0.5,0,0.5,0,0.25,0.01,0.5,0,0.43,0,0.5,0,0,0,0.5,0,0.18,0.32,0.42,0.08,0.5,0,0.05,0.45,0.39,0.11,0.2,0.3,0.5,0
118,0,0,0.5,0,0.19,0,0,0,0.5,0,0,0.09,0,0,0,0.22,0,0.05,0,0.18,0,0,0,0.25,0.05,0,0.03,0,0.5,0,0.47,0.03,0,0.38,0,0.5,0,0,0.12,0
122,0.39,0.11,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.25,0,0,0.5,0,0.26,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0.24,0,0.5
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.16,0.34,0,0,0,0,0,0,0,0,0,0.13
124,0.5,0,0.04,0.46,0.5,0,0.19,0.31,0.5,0,0.5,0,0.21,0.29,0.11,0.39,0.5,0,0.02,0.48,0.14,0.36,0.15,0.35,0.48,0.02,0.5,0,0.32,0.18,0.08,0.42,0,0.5,0.5,0,0.44,0.06,0.41,0.09
128,0,0.03,0,0.16,0,0.5,0.41,0.09,0.5,0,0.34,0.16,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0.49,0,0,0.01,0.5,0,0.34,0.16,0.5,0,0.5,0,0,0,0.1,0,0.3,0.2
129,0.39,0,0,0,0.21,0,0.2,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.06
130,0.08,0.42,0,0,0.5,0,0,0.15,0.3,0.2,0.25,0.25,0.02,0,0,0,0,0,0,0,0,0,0.24,0.26,0.15,0.35,0,0,0.5,0,0.5,0,0.01,0.49,0,0,0.5,0,0.04,0
131,0,0.5,0,0.49,0,0.07,0,0.33,0,0.28,0.24,0,0,0.01,0.5,0,0,0,0.17,0,0.06,0,0.25,0,0.5,0,0,0.16,0,0.13,0,0,0.01,0,0.34,0,0.5,0,0,0.5
133,0.5,0,0.37,0,0.22,0.28,0.23,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.28,0.22,0.13,0.01,0.26,0,0.5,0,0.5,0,0.43,0.05,0,0,0.45,0
134,0.1,0.22,0.2,0,0,0.5,0,0.38,0.26,0.24,0.24,0.26,0.31,0.19,0.2,0.3,0.5,0,0.33,0.1,0.5,0,0.38,0.07,0.37,0.13,0.4,0,0.03,0.47,0,0,0,0.5,0.5,0,0.5,0,0.01,0
136,0.5,0,0.46,0.04,0,0,0.1,0.4,0.21,0.29,0,0,0.36,0.14,0.04,0.46,0.22,0.28,0,0,0.3,0.2,0.15,0.35,0,0.5,0,0,0.18,0.32,0.19,0.31,0,0,0.3,0.2,0.33,0.17,0.5,0
137,0.04,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.06,0,0,0,0,0,0.22,0.09,0.22,0,0,0.11,0,0,0,0,0,0.13,0,0,0,0,0,0,0
138,0,0,0.03,0.47,0,0,0.19,0.31,0.4,0.1,0.11,0.39,0.32,0.18,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.32,0,0,0,0,0,0,0,0.21
139,0.3,0.2,0.39,0.11,0.5,0,0.17,0.33,0.03,0.47,0.5,0,0.5,0,0.5,0,0.07,0.43,0.31,0.19,0.02,0.48,0.5,0,0.47,0,0.5,0,0.5,0,0.24,0.26,0.16,0.34,0.03,0.47,0,0.5,0,0.5
142,0.2,0.3,0.5,0,0.5,0,0,0,0,0,0,0.5,0.15,0.35,0,0.5,0,0,0,0.5,0,0.34,0.5,0,0.35,0.15,0,0,0.08,0,0.49,0.01,0.27,0.23,0.5,0,0.22,0.28,0.35,0.15
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42
144,0.5,0,0.5,0,0.5,0,0.47,0.03,0.5,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0.24,0.26,0.5,0,0,0.27,0.5,0,0.39,0.11,0,0.5,0.5,0,0.5,0
145,0.5,0,0.02,0.48,0.28,0,0,0.33,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0.45,0,0.5,0,0,0.02,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.16,0.34
146,0.19,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.03,0,0.17,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
147,0.29,0,0,0.5,0.01,0.49,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0,0.5,0.5,0,0.48,0.02,0.2,0.3,0.23,0.27,0.5,0,0.26,0,0.24,0.26,0.03,0.47,0.38,0.12,0,0.08,0.5,0
148,0.5,0,0,0.5,0,0.28,0.06,0.44,0,0.5,0.43,0.07,0.41,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0.5,0.2,0.3,0.07,0,0,0.21,0,0,0.47,0,0.5,0,0.32,0,0.13,0.06
150,0,0.44,0.5,0,0.5,0,0.5,0,0.35,0,0.35,0,0.47,0,0,0.5,0,0,0.38,0.12,0.33,0,0.37,0.13,0,0,0.28,0,0.22,0,0.1,0.4,0.12,0.22,0,0,0.37,0,0.02,0.48
