Timestamp	Event	Descriptor	AoiNames	
0			Content	
78			Content	
361			Content	
819			Content	
1188	MovieStart	MutedBallie.avi		
1360			Content	
1652			Content	
4708			Content	
8555	KeyPress	Space		
8555	MovieEnd	MutedBallie.avi		
9273			Content	
9481			Content	
10006			Content	
10489			Content	
11163			Content	
12113			Content	
12763			Content	
12979	ImageStart	fixation.png		
13604			Content	
13687			Content	
17176			Content	
19308			Content	
21605			Content	
21722	KeyPress	Space		
21722	ImageEnd	fixation.png		
21743	ImageStart	chair_refrigerator_a.BMP		
23071			Content	
24762			correct	
30266			correct	
30341			correct	
30396	KeyPress	Right		
30396	ImageEnd	chair_refrigerator_a.BMP		
30400	ImageStart	fixation.png		
30450			Content	
30883			Content	
31407			Content	
31491			Content	
31674			Content	
31824			Content	
32032			Content	
32107			Content	
32407			Content	
32748			Content	
32754	KeyPress	Space		
32754	ImageEnd	fixation.png		
32775	ImageStart	balloons_grapes_a.BMP		
32823			correct	
33089			Content	
33164			Content	
33572			Content	
33614			Content	
34322			correct	
35038			incorrect	
35846			correct	
35912			Content	
35987			Content	
36146	KeyPress	Right		
36146	ImageEnd	balloons_grapes_a.BMP		
36150	ImageStart	fixation.png		
36887			Content	
37062			Content	
37253			Content	
37620			Content	
37703			Content	
37778			Content	
38722	KeyPress	Space		
38722	ImageEnd	fixation.png		
38743	ImageStart	spoon_ball_a.BMP		
40226			Content	
40584			Content	
41209			correct	
41259			Content	
41484			Content	
42500			Content	
42908			Content	
42991			correct	
43932			Content	
44024			incorrect	
44232			correct	
44290			correct	
44632			correct	
44990			correct	
45090	KeyPress	Left		
45090	ImageEnd	spoon_ball_a.BMP		
45094	ImageStart	fixation.png		
45173			Content	
45298			Content	
45415			Content	
45806			Content	
46181			Content	
46397			Content	
46547			Content	
46614			Content	
46888			Content	
46938			Content	
47570	KeyPress	Space		
47570	ImageEnd	fixation.png		
47591	ImageStart	cookie_sock_a.BMP		
47763			correct	
48179			correct	
49104			Content	
49245			Content	
49329			Content	
49545			Content	
49637			Content	
49720			Content	
50003			correct	
50120			correct	
50258	KeyPress	Right		
50258	ImageEnd	cookie_sock_a.BMP		
50262	ImageStart	fixation.png		
50303			Content	
50419			Content	
50469			Content	
52027			Content	
52754	KeyPress	Space		
52754	ImageEnd	fixation.png		
52774	ImageStart	orange_bread_a.BMP		
52818			Content	
52884			incorrect	
52959			incorrect	
53093			incorrect	
53176			Content	
53351			Content	
53509			Content	
53759			incorrect	
54150			Content	
54275			Content	
54392			correct	
54617			Content	
55100			Content	
55324			Content	
55383			Content	
56002	KeyPress	Left		
56002	ImageEnd	orange_bread_a.BMP		
56009	ImageStart	fixation.png		
56016			Content	
56207			Content	
58594	KeyPress	Space		
58594	ImageEnd	fixation.png		
58617	ImageStart	flowers_butterfly_a.BMP		
