Timestamp	Event	Descriptor	
1097	MovieStart	MutedBallie.avi	
11817	MovieEnd	MutedBallie.avi	
13178	ImageStart	fixation.png	
20841	KeyPress	Space	
20841	ImageEnd	fixation.png	
20864	ImageStart	cookie_pizza_a.BMP	
24055	KeyPress	Right	
24055	ImageEnd	cookie_pizza_a.BMP	
24059	ImageStart	fixation.png	
26807	KeyPress	Space	
26807	ImageEnd	fixation.png	
26828	ImageStart	shoe_sock_a.BMP	
28863	KeyPress	Left	
28863	ImageEnd	shoe_sock_a.BMP	
28867	ImageStart	fixation.png	
31295	KeyPress	Space	
31295	ImageEnd	fixation.png	
31316	ImageStart	balloons_duck_a.BMP	
33159	KeyPress	Left	
33159	ImageEnd	balloons_duck_a.BMP	
33163	ImageStart	fixation.png	
35343	KeyPress	Space	
35343	ImageEnd	fixation.png	
35364	ImageStart	flowers_cat_a.BMP	
37951	KeyPress	Right	
37951	ImageEnd	flowers_cat_a.BMP	
37958	ImageStart	fixation.png	
40718	KeyPress	Space	
40719	ImageEnd	fixation.png	
40740	ImageStart	pig_butterfly_a.BMP	
43207	KeyPress	Right	
43207	ImageEnd	pig_butterfly_a.BMP	
43211	ImageStart	fixation.png	
47023	KeyPress	Space	
47023	ImageEnd	fixation.png	
47044	ImageStart	tv_bread_a.BMP	
49079	KeyPress	Right	
49079	ImageEnd	tv_bread_a.BMP	
49083	ImageStart	fixation.png	
51735	KeyPress	Space	
51735	ImageEnd	fixation.png	
51756	ImageStart	orange_ball_a.BMP	
54023	KeyPress	Right	
54023	ImageEnd	orange_ball_a.BMP	
54027	ImageStart	fixation.png	
56542	KeyPress	Space	
56542	ImageEnd	fixation.png	
56564	ImageStart	spoon_fork_a.BMP	
59062	KeyPress	Left	
59062	ImageEnd	spoon_fork_a.BMP	
59066	ImageStart	fixation.png	
61430	KeyPress	Space	
61430	ImageEnd	fixation.png	
61451	ImageStart	mouse_refrigerator_a.BMP	
63566	KeyPress	Right	
63566	ImageEnd	mouse_refrigerator_a.BMP	
63571	ImageStart	fixation.png	
65590	KeyPress	Space	
65590	ImageEnd	fixation.png	
65612	ImageStart	chair_grapes_a.BMP	
68294	KeyPress	Right	
68294	ImageEnd	chair_grapes_a.BMP	
68298	ImageStart	fixation.png	
70566	KeyPress	Space	
70566	ImageEnd	fixation.png	
70588	ImageStart	clock_dog_a.BMP	
76510	KeyPress	Left	
76510	ImageEnd	clock_dog_a.BMP	
76514	ImageStart	fixation.png	
79182	KeyPress	Space	
79182	ImageEnd	fixation.png	
79203	ImageStart	teddybear_doll_a.BMP	
82398	KeyPress	Right	
82398	ImageEnd	teddybear_doll_a.BMP	
82402	ImageStart	fixation.png	
84846	KeyPress	Space	
84846	ImageEnd	fixation.png	
84867	ImageStart	bunny_strawberry_a.BMP	
88422	KeyPress	Right	
88422	ImageEnd	bunny_strawberry_a.BMP	
88426	ImageStart	fixation.png	
90718	KeyPress	Space	
90718	ImageEnd	fixation.png	
90739	ImageStart	bottle_crayon_a.BMP	
95110	KeyPress	Left	
95110	ImageEnd	bottle_crayon_a.BMP	
95114	ImageStart	fixation.png	
97622	KeyPress	Space	
97622	ImageEnd	fixation.png	
97643	ImageStart	egg_pillow_a.BMP	
99830	KeyPress	Right	
99830	ImageEnd	egg_pillow_a.BMP	
99834	ImageStart	fixation.png	
101886	KeyPress	Space	
101886	ImageEnd	fixation.png	
101906	ImageStart	jacket_leaf_a.BMP	
104894	KeyPress	Right	
104894	ImageEnd	jacket_leaf_a.BMP	
104898	ImageStart	fixation.png	
107229	KeyPress	Space	
107230	ImageEnd	fixation.png	
107250	ImageStart	apple_bear_a.BMP	
109389	KeyPress	Left	
109390	ImageEnd	apple_bear_a.BMP	
109622	ImageStart	fixation.png	
111349	KeyPress	Space	
111349	ImageEnd	fixation.png	
111371	ImageStart	elephant_broccoli_a.BMP	
113237	KeyPress	Left	
113237	ImageEnd	elephant_broccoli_a.BMP	
113241	ImageStart	fixation.png	
115221	KeyPress	Space	
115221	ImageEnd	fixation.png	
115242	ImageStart	cake_hat_a.BMP	
117709	KeyPress	Right	
117710	ImageEnd	cake_hat_a.BMP	
117714	ImageStart	fixation.png	
119949	KeyPress	Space	
119949	ImageEnd	fixation.png	
119971	ImageStart	icecream_bicycle_a.BMP	
122845	KeyPress	Right	
122845	ImageEnd	icecream_bicycle_a.BMP	
122849	ImageStart	fixation.png	
124430	KeyPress	Space	
124430	ImageEnd	fixation.png	
125085	MovieStart	congratulations.wmv	
127613	KeyPress	Escape	
127613	MovieEnd	congratulations.wmv	
