Timestamp	Event	Descriptor	
350	MovieStart	MutedBallie.avi	
11049	MovieEnd	MutedBallie.avi	
12510	ImageStart	fixation.png	
12518	KeyPress	Space	
12518	ImageEnd	fixation.png	
12550	ImageStart	cookie_pizza_a.BMP	
18157	KeyPress	Left	
18157	ImageEnd	cookie_pizza_a.BMP	
18161	ImageStart	fixation.png	
21205	KeyPress	Space	
21205	ImageEnd	fixation.png	
21226	ImageStart	shoe_sock_a.BMP	
23957	KeyPress	Left	
23957	ImageEnd	shoe_sock_a.BMP	
23962	ImageStart	fixation.png	
25509	KeyPress	Space	
25509	ImageEnd	fixation.png	
25530	ImageStart	balloons_duck_a.BMP	
28292	KeyPress	Right	
28293	ImageEnd	balloons_duck_a.BMP	
28297	ImageStart	fixation.png	
30140	KeyPress	Space	
30141	ImageEnd	fixation.png	
30164	ImageStart	flowers_cat_a.BMP	
34716	KeyPress	Left	
34716	ImageEnd	flowers_cat_a.BMP	
34720	ImageStart	fixation.png	
36276	KeyPress	Space	
36276	ImageEnd	fixation.png	
36297	ImageStart	pig_butterfly_a.BMP	
38212	KeyPress	Right	
38212	ImageEnd	pig_butterfly_a.BMP	
38216	ImageStart	fixation.png	
39852	KeyPress	Space	
39852	ImageEnd	fixation.png	
39873	ImageStart	tv_bread_a.BMP	
42140	KeyPress	Left	
42140	ImageEnd	tv_bread_a.BMP	
42144	ImageStart	fixation.png	
43596	KeyPress	Space	
43596	ImageEnd	fixation.png	
43617	ImageStart	orange_ball_a.BMP	
47140	KeyPress	Left	
47140	ImageEnd	orange_ball_a.BMP	
47144	ImageStart	fixation.png	
49020	KeyPress	Space	
49020	ImageEnd	fixation.png	
49041	ImageStart	spoon_fork_a.BMP	
51636	KeyPress	Right	
51636	ImageEnd	spoon_fork_a.BMP	
51640	ImageStart	fixation.png	
53540	KeyPress	Space	
53540	ImageEnd	fixation.png	
53562	ImageStart	mouse_refrigerator_a.BMP	
55724	KeyPress	Left	
55724	ImageEnd	mouse_refrigerator_a.BMP	
55728	ImageStart	fixation.png	
57692	KeyPress	Space	
57692	ImageEnd	fixation.png	
57713	ImageStart	chair_grapes_a.BMP	
60156	KeyPress	Right	
60156	ImageEnd	chair_grapes_a.BMP	
60160	ImageStart	fixation.png	
61868	KeyPress	Space	
61868	ImageEnd	fixation.png	
61888	ImageStart	clock_dog_a.BMP	
64388	KeyPress	Right	
64388	ImageEnd	clock_dog_a.BMP	
64392	ImageStart	fixation.png	
66363	KeyPress	Space	
66364	ImageEnd	fixation.png	
66387	ImageStart	teddybear_doll_a.BMP	
68331	KeyPress	Left	
68332	ImageEnd	teddybear_doll_a.BMP	
68336	ImageStart	fixation.png	
69715	KeyPress	Space	
69716	ImageEnd	fixation.png	
69737	ImageStart	bunny_strawberry_a.BMP	
71971	KeyPress	Left	
71971	ImageEnd	bunny_strawberry_a.BMP	
71975	ImageStart	fixation.png	
74116	KeyPress	Space	
74116	ImageEnd	fixation.png	
74136	ImageStart	bottle_crayon_a.BMP	
78331	KeyPress	Right	
78331	ImageEnd	bottle_crayon_a.BMP	
78335	ImageStart	fixation.png	
79963	KeyPress	Space	
79963	ImageEnd	fixation.png	
79984	ImageStart	egg_pillow_a.BMP	
83619	KeyPress	Left	
83619	ImageEnd	egg_pillow_a.BMP	
83623	ImageStart	fixation.png	
85427	KeyPress	Space	
85427	ImageEnd	fixation.png	
85448	ImageStart	jacket_leaf_a.BMP	
88331	KeyPress	Left	
88331	ImageEnd	jacket_leaf_a.BMP	
88335	ImageStart	fixation.png	
90883	KeyPress	Space	
90883	ImageEnd	fixation.png	
90904	ImageStart	apple_bear_a.BMP	
94115	KeyPress	Left	
94115	ImageEnd	apple_bear_a.BMP	
94119	ImageStart	fixation.png	
95795	KeyPress	Space	
95795	ImageEnd	fixation.png	
95816	ImageStart	elephant_broccoli_a.BMP	
103619	KeyPress	Right	
103619	ImageEnd	elephant_broccoli_a.BMP	
103623	ImageStart	fixation.png	
106202	KeyPress	Space	
106203	ImageEnd	fixation.png	
106224	ImageStart	cake_hat_a.BMP	
109634	KeyPress	Right	
109635	ImageEnd	cake_hat_a.BMP	
109638	ImageStart	fixation.png	
111602	KeyPress	Space	
111602	ImageEnd	fixation.png	
111624	ImageStart	icecream_bicycle_a.BMP	
119162	KeyPress	Left	
119163	ImageEnd	icecream_bicycle_a.BMP	
119167	ImageStart	fixation.png	
120210	KeyPress	Space	
120210	ImageEnd	fixation.png	
120951	MovieStart	congratulations.wmv	
123498	KeyPress	Escape	
123498	MovieEnd	congratulations.wmv	
