Timestamp	Event	Descriptor	
371	MovieStart	MutedBallie.avi	
5901	KeyPress	Space	
5902	MovieEnd	MutedBallie.avi	
7459	ImageStart	fixation.png	
10141	KeyPress	Space	
10141	ImageEnd	fixation.png	
10164	ImageStart	cake_hat_a.BMP	
12381	KeyPress	Right	
12381	ImageEnd	cake_hat_a.BMP	
12385	ImageStart	fixation.png	
15661	KeyPress	Space	
15661	ImageEnd	fixation.png	
15682	ImageStart	jacket_leaf_a.BMP	
41493	KeyPress	Space	
41493	ImageEnd	jacket_leaf_a.BMP	
41497	ImageStart	fixation.png	
45749	KeyPress	Space	
45749	ImageEnd	fixation.png	
45773	ImageStart	apple_bear_a.BMP	
50077	KeyPress	Right	
50077	ImageEnd	apple_bear_a.BMP	
50081	ImageStart	fixation.png	
53012	KeyPress	Space	
53013	ImageEnd	fixation.png	
53034	ImageStart	elephant_broccoli_a.BMP	
58037	KeyPress	Right	
58037	ImageEnd	elephant_broccoli_a.BMP	
58041	ImageStart	fixation.png	
60676	KeyPress	Space	
60677	ImageEnd	fixation.png	
60697	ImageStart	clock_dog_a.BMP	
62836	KeyPress	Right	
62836	ImageEnd	clock_dog_a.BMP	
62840	ImageStart	fixation.png	
66884	KeyPress	Space	
66884	ImageEnd	fixation.png	
66906	ImageStart	bottle_crayon_a.BMP	
69556	KeyPress	Left	
69557	ImageEnd	bottle_crayon_a.BMP	
69560	ImageStart	fixation.png	
73564	KeyPress	Space	
73564	ImageEnd	fixation.png	
73586	ImageStart	egg_pillow_a.BMP	
75708	KeyPress	Right	
75708	ImageEnd	egg_pillow_a.BMP	
75712	ImageStart	fixation.png	
84908	KeyPress	Space	
84908	ImageEnd	fixation.png	
84930	ImageStart	teddybear_doll_a.BMP	
87588	KeyPress	Left	
87588	ImageEnd	teddybear_doll_a.BMP	
87593	ImageStart	fixation.png	
91228	KeyPress	Space	
91228	ImageEnd	fixation.png	
91249	ImageStart	bunny_strawberry_a.BMP	
94364	KeyPress	Right	
94364	ImageEnd	bunny_strawberry_a.BMP	
94368	ImageStart	fixation.png	
98052	KeyPress	Space	
98052	ImageEnd	fixation.png	
98073	ImageStart	icecream_bicycle_a.BMP	
102996	KeyPress	Right	
102996	ImageEnd	icecream_bicycle_a.BMP	
103000	ImageStart	fixation.png	
110500	KeyPress	Space	
110500	ImageEnd	fixation.png	
110521	ImageStart	orange_bread_a.BMP	
113188	KeyPress	Left	
113188	ImageEnd	orange_bread_a.BMP	
113191	ImageStart	fixation.png	
116747	KeyPress	Space	
116748	ImageEnd	fixation.png	
116770	ImageStart	pig_duck_a.BMP	
125059	KeyPress	Right	
125059	ImageEnd	pig_duck_a.BMP	
125063	ImageStart	fixation.png	
129011	KeyPress	Space	
129011	ImageEnd	fixation.png	
129033	ImageStart	tv_fork_a.BMP	
131307	KeyPress	Left	
131307	ImageEnd	tv_fork_a.BMP	
131311	ImageStart	fixation.png	
137531	KeyPress	Space	
137531	ImageEnd	fixation.png	
137554	ImageStart	flowers_butterfly_a.BMP	
140747	KeyPress	Left	
140747	ImageEnd	flowers_butterfly_a.BMP	
140753	ImageStart	fixation.png	
144723	KeyPress	Space	
144723	ImageEnd	fixation.png	
144744	ImageStart	mouse_cat_a.BMP	
147915	KeyPress	Right	
147915	ImageEnd	mouse_cat_a.BMP	
147919	ImageStart	fixation.png	
151195	KeyPress	Space	
151195	ImageEnd	fixation.png	
151218	ImageStart	balloons_grapes_a.BMP	
154219	KeyPress	Left	
154219	ImageEnd	balloons_grapes_a.BMP	
154223	ImageStart	fixation.png	
157443	KeyPress	Space	
157443	ImageEnd	fixation.png	
157464	ImageStart	spoon_ball_a.BMP	
160219	KeyPress	Right	
160219	ImageEnd	spoon_ball_a.BMP	
160223	ImageStart	fixation.png	
164915	KeyPress	Space	
164915	ImageEnd	fixation.png	
164936	ImageStart	cookie_sock_a.BMP	
170083	KeyPress	Left	
170083	ImageEnd	cookie_sock_a.BMP	
170086	ImageStart	fixation.png	
174395	KeyPress	Space	
174395	ImageEnd	fixation.png	
174417	ImageStart	chair_refrigerator_a.BMP	
178186	KeyPress	Left	
178187	ImageEnd	chair_refrigerator_a.BMP	
178191	ImageStart	fixation.png	
182018	KeyPress	Space	
182019	ImageEnd	fixation.png	
182040	ImageStart	shoe_pizza_a.BMP	
184498	KeyPress	Left	
184499	ImageEnd	shoe_pizza_a.BMP	
184503	ImageStart	fixation.png	
185794	KeyPress	Space	
185794	ImageEnd	fixation.png	
186888	MovieStart	congratulations.wmv	
187314	KeyPress	Escape	
187314	MovieEnd	congratulations.wmv	
