Timestamp	Event	Descriptor	
372	MovieStart	MutedBallie.avi	
9495	KeyPress	Space	
9495	MovieEnd	MutedBallie.avi	
12001	ImageStart	fixation.png	
21014	KeyPress	Space	
21015	ImageEnd	fixation.png	
21036	ImageStart	cookie_pizza_a.BMP	
23734	KeyPress	Right	
23734	ImageEnd	cookie_pizza_a.BMP	
23739	ImageStart	fixation.png	
26558	KeyPress	Space	
26559	ImageEnd	fixation.png	
26581	ImageStart	shoe_sock_a.BMP	
30558	KeyPress	Right	
30558	ImageEnd	shoe_sock_a.BMP	
30563	ImageStart	fixation.png	
33302	KeyPress	Space	
33302	ImageEnd	fixation.png	
33325	ImageStart	balloons_duck_a.BMP	
37262	KeyPress	Left	
37262	ImageEnd	balloons_duck_a.BMP	
37266	ImageStart	fixation.png	
38998	KeyPress	Space	
38998	ImageEnd	fixation.png	
39020	ImageStart	flowers_cat_a.BMP	
44198	KeyPress	Right	
44198	ImageEnd	flowers_cat_a.BMP	
44202	ImageStart	fixation.png	
46942	KeyPress	Space	
46942	ImageEnd	fixation.png	
46964	ImageStart	pig_butterfly_a.BMP	
53166	KeyPress	Left	
53166	ImageEnd	pig_butterfly_a.BMP	
53170	ImageStart	fixation.png	
55302	KeyPress	Space	
55302	ImageEnd	fixation.png	
55323	ImageStart	tv_bread_a.BMP	
57950	KeyPress	Right	
57950	ImageEnd	tv_bread_a.BMP	
57955	ImageStart	fixation.png	
60166	KeyPress	Space	
60166	ImageEnd	fixation.png	
60187	ImageStart	orange_ball_a.BMP	
63013	KeyPress	Left	
63013	ImageEnd	orange_ball_a.BMP	
63018	ImageStart	fixation.png	
65157	KeyPress	Space	
65158	ImageEnd	fixation.png	
65179	ImageStart	spoon_fork_a.BMP	
68125	KeyPress	Right	
68126	ImageEnd	spoon_fork_a.BMP	
68130	ImageStart	fixation.png	
70077	KeyPress	Space	
70077	ImageEnd	fixation.png	
70099	ImageStart	mouse_refrigerator_a.BMP	
73605	KeyPress	Right	
73605	ImageEnd	mouse_refrigerator_a.BMP	
73610	ImageStart	fixation.png	
75453	KeyPress	Space	
75453	ImageEnd	fixation.png	
75475	ImageStart	chair_grapes_a.BMP	
79005	KeyPress	Left	
79005	ImageEnd	chair_grapes_a.BMP	
79010	ImageStart	fixation.png	
80765	KeyPress	Space	
80765	ImageEnd	fixation.png	
80787	ImageStart	clock_dog_a.BMP	
83661	KeyPress	Left	
83661	ImageEnd	clock_dog_a.BMP	
83665	ImageStart	fixation.png	
85341	KeyPress	Space	
85341	ImageEnd	fixation.png	
85363	ImageStart	teddybear_doll_a.BMP	
89718	KeyPress	Right	
89718	ImageEnd	teddybear_doll_a.BMP	
89723	ImageStart	fixation.png	
91189	KeyPress	Space	
91189	ImageEnd	fixation.png	
91210	ImageStart	bunny_strawberry_a.BMP	
100341	KeyPress	Right	
100341	ImageEnd	bunny_strawberry_a.BMP	
100345	ImageStart	fixation.png	
102612	KeyPress	Space	
102613	ImageEnd	fixation.png	
102635	ImageStart	bottle_crayon_a.BMP	
105828	KeyPress	Right	
105829	ImageEnd	bottle_crayon_a.BMP	
105833	ImageStart	fixation.png	
113572	KeyPress	Space	
113572	ImageEnd	fixation.png	
113594	ImageStart	egg_pillow_a.BMP	
118740	KeyPress	Left	
118740	ImageEnd	egg_pillow_a.BMP	
118745	ImageStart	fixation.png	
120412	KeyPress	Space	
120412	ImageEnd	fixation.png	
120433	ImageStart	jacket_leaf_a.BMP	
124252	KeyPress	Right	
124252	ImageEnd	jacket_leaf_a.BMP	
124256	ImageStart	fixation.png	
126468	KeyPress	Space	
126468	ImageEnd	fixation.png	
126489	ImageStart	apple_bear_a.BMP	
129932	KeyPress	Left	
129932	ImageEnd	apple_bear_a.BMP	
129936	ImageStart	fixation.png	
132924	KeyPress	Space	
132924	ImageEnd	fixation.png	
132946	ImageStart	elephant_broccoli_a.BMP	
136436	KeyPress	Left	
136436	ImageEnd	elephant_broccoli_a.BMP	
136440	ImageStart	fixation.png	
138491	KeyPress	Space	
138492	ImageEnd	fixation.png	
138513	ImageStart	cake_hat_a.BMP	
144491	KeyPress	Right	
144491	ImageEnd	cake_hat_a.BMP	
144495	ImageStart	fixation.png	
146427	KeyPress	Space	
146427	ImageEnd	fixation.png	
146449	ImageStart	icecream_bicycle_a.BMP	
149211	KeyPress	Right	
149211	ImageEnd	icecream_bicycle_a.BMP	
149216	ImageStart	fixation.png	
150243	KeyPress	Space	
150243	ImageEnd	fixation.png	
151474	MovieStart	congratulations.wmv	
155091	KeyPress	Escape	
155091	MovieEnd	congratulations.wmv	
