Timestamp	Event	Descriptor	
332	MovieStart	MutedBallie.avi	
11043	MovieEnd	MutedBallie.avi	
11315	ImageStart	blacksquare.bmp	
14186	KeyPress	Space	
14186	ImageEnd	blacksquare.bmp	
14207	ImageStart	elephant_bear_a.BMP	
20386	KeyPress	Left	
20386	ImageEnd	elephant_bear_a.BMP	
20392	ImageStart	blacksquare.bmp	
21418	KeyPress	Space	
21418	ImageEnd	blacksquare.bmp	
21440	ImageStart	clock_bicycle_a.BMP	
27378	KeyPress	Left	
27378	ImageEnd	clock_bicycle_a.BMP	
27382	ImageStart	blacksquare.bmp	
29673	KeyPress	Space	
29674	ImageEnd	blacksquare.bmp	
29695	ImageStart	cake_doll_a.BMP	
74985	KeyPress	Left	
74985	ImageEnd	cake_doll_a.BMP	
74990	ImageStart	blacksquare.bmp	
76400	KeyPress	Space	
76400	ImageEnd	blacksquare.bmp	
76421	ImageStart	egg_hat_a.BMP	
86616	KeyPress	Left	
86616	ImageEnd	egg_hat_a.BMP	
86621	ImageStart	blacksquare.bmp	
87800	KeyPress	Space	
87800	ImageEnd	blacksquare.bmp	
87821	ImageStart	bottle_leaf_a.BMP	
100320	KeyPress	Right	
100320	ImageEnd	bottle_leaf_a.BMP	
100325	ImageStart	blacksquare.bmp	
102568	KeyPress	Space	
102568	ImageEnd	blacksquare.bmp	
102589	ImageStart	bunny_dog_a.BMP	
107032	KeyPress	Left	
107032	ImageEnd	bunny_dog_a.BMP	
107037	ImageStart	blacksquare.bmp	
109319	KeyPress	Space	
109320	ImageEnd	blacksquare.bmp	
109340	ImageStart	apple_strawberry_a.BMP	
114343	KeyPress	Right	
114344	ImageEnd	apple_strawberry_a.BMP	
114349	ImageStart	blacksquare.bmp	
116023	KeyPress	Space	
116023	ImageEnd	blacksquare.bmp	
116044	ImageStart	icecream_broccoli_a.BMP	
125791	KeyPress	Right	
125791	ImageEnd	icecream_broccoli_a.BMP	
125796	ImageStart	blacksquare.bmp	
127151	KeyPress	Space	
127151	ImageEnd	blacksquare.bmp	
127173	ImageStart	teddybear_crayon_a.BMP	
131399	KeyPress	Left	
131399	ImageEnd	teddybear_crayon_a.BMP	
131404	ImageStart	blacksquare.bmp	
133071	KeyPress	Space	
133071	ImageEnd	blacksquare.bmp	
133093	ImageStart	jacket_pillow_a.BMP	
137351	KeyPress	Right	
137351	ImageEnd	jacket_pillow_a.BMP	
137356	ImageStart	blacksquare.bmp	
139359	KeyPress	Space	
139359	ImageEnd	blacksquare.bmp	
139381	ImageStart	pig_butterfly_a.BMP	
142071	KeyPress	Right	
142071	ImageEnd	pig_butterfly_a.BMP	
142075	ImageStart	blacksquare.bmp	
143991	KeyPress	Space	
143991	ImageEnd	blacksquare.bmp	
144012	ImageStart	spoon_fork_a.BMP	
155518	KeyPress	Right	
155518	ImageEnd	spoon_fork_a.BMP	
155523	ImageStart	blacksquare.bmp	
157846	KeyPress	Space	
157846	ImageEnd	blacksquare.bmp	
157867	ImageStart	mouse_refrigerator_a.BMP	
164894	KeyPress	Left	
164894	ImageEnd	mouse_refrigerator_a.BMP	
164899	ImageStart	blacksquare.bmp	
168254	KeyPress	Space	
168254	ImageEnd	blacksquare.bmp	
168275	ImageStart	tv_bread_a.BMP	
175878	KeyPress	Right	
175878	ImageEnd	tv_bread_a.BMP	
175882	ImageStart	blacksquare.bmp	
178366	KeyPress	Space	
178366	ImageEnd	blacksquare.bmp	
178387	ImageStart	orange_ball_a.BMP	
186365	KeyPress	Right	
186365	ImageEnd	orange_ball_a.BMP	
186370	ImageStart	blacksquare.bmp	
188389	KeyPress	Space	
188389	ImageEnd	blacksquare.bmp	
188410	ImageStart	shoe_sock_a.BMP	
195829	KeyPress	Left	
195829	ImageEnd	shoe_sock_a.BMP	
195834	ImageStart	blacksquare.bmp	
198093	KeyPress	Space	
198093	ImageEnd	blacksquare.bmp	
198115	ImageStart	balloons_duck_a.BMP	
204093	KeyPress	Right	
204093	ImageEnd	balloons_duck_a.BMP	
204097	ImageStart	blacksquare.bmp	
206621	KeyPress	Space	
206621	ImageEnd	blacksquare.bmp	
206642	ImageStart	flowers_cat_a.BMP	
215269	KeyPress	Right	
215269	ImageEnd	flowers_cat_a.BMP	
215273	ImageStart	blacksquare.bmp	
217373	KeyPress	Space	
217373	ImageEnd	blacksquare.bmp	
217394	ImageStart	cookie_pizza_a.BMP	
222156	KeyPress	Right	
222156	ImageEnd	cookie_pizza_a.BMP	
222161	ImageStart	blacksquare.bmp	
224348	KeyPress	Space	
224348	ImageEnd	blacksquare.bmp	
224369	ImageStart	chair_grapes_a.BMP	
230316	KeyPress	Left	
230316	ImageEnd	chair_grapes_a.BMP	
230321	ImageStart	blacksquare.bmp	
231372	KeyPress	Space	
231372	ImageEnd	blacksquare.bmp	
231976	MovieStart	congratulations.wmv	
235740	KeyPress	Escape	
235740	MovieEnd	congratulations.wmv	
