Timestamp	Event	Descriptor	
323	MovieStart	MutedBallie.avi	
5565	KeyPress	Space	
5566	MovieEnd	MutedBallie.avi	
8263	ImageStart	fixation.png	
11292	KeyPress	Space	
11293	ImageEnd	fixation.png	
11315	ImageStart	cookie_pizza_a.BMP	
23396	KeyPress	Left	
23397	ImageEnd	cookie_pizza_a.BMP	
23401	ImageStart	fixation.png	
26276	KeyPress	Space	
26276	ImageEnd	fixation.png	
26298	ImageStart	shoe_sock_a.BMP	
77835	KeyPress	Left	
77836	ImageEnd	shoe_sock_a.BMP	
77840	ImageStart	fixation.png	
80851	KeyPress	Space	
80851	ImageEnd	fixation.png	
80873	ImageStart	balloons_duck_a.BMP	
93883	KeyPress	Space	
93883	ImageEnd	balloons_duck_a.BMP	
93887	ImageStart	fixation.png	
96147	KeyPress	Space	
96147	ImageEnd	fixation.png	
96170	ImageStart	flowers_cat_a.BMP	
112163	KeyPress	Space	
112163	ImageEnd	flowers_cat_a.BMP	
112167	ImageStart	fixation.png	
114739	KeyPress	Space	
114739	ImageEnd	fixation.png	
114762	ImageStart	pig_butterfly_a.BMP	
123698	KeyPress	Left	
123699	ImageEnd	pig_butterfly_a.BMP	
123703	ImageStart	fixation.png	
126435	KeyPress	Space	
126435	ImageEnd	fixation.png	
126456	ImageStart	tv_bread_a.BMP	
146490	KeyPress	Left	
146490	ImageEnd	tv_bread_a.BMP	
146494	ImageStart	fixation.png	
4083142	KeyPress	Escape	
4083142	ImageEnd	fixation.png	
