Timestamp	Event	Descriptor	
328	MovieStart	MutedBallie.avi	
2362	KeyPress	Space	
2362	MovieEnd	MutedBallie.avi	
4080	ImageStart	fixation.png	
6442	KeyPress	Space	
6442	ImageEnd	fixation.png	
6464	ImageStart	cake_hat_a.BMP	
18634	KeyPress	Left	
18634	ImageEnd	cake_hat_a.BMP	
18638	ImageStart	fixation.png	
21194	KeyPress	Space	
21194	ImageEnd	fixation.png	
21215	ImageStart	jacket_leaf_a.BMP	
26401	KeyPress	Right	
26402	ImageEnd	jacket_leaf_a.BMP	
26407	ImageStart	fixation.png	
29369	KeyPress	Space	
29370	ImageEnd	fixation.png	
29391	ImageStart	apple_bear_a.BMP	
33554	KeyPress	Right	
33554	ImageEnd	apple_bear_a.BMP	
33558	ImageStart	fixation.png	
41065	KeyPress	Space	
41065	ImageEnd	fixation.png	
41088	ImageStart	elephant_broccoli_a.BMP	
45425	KeyPress	Left	
45426	ImageEnd	elephant_broccoli_a.BMP	
45430	ImageStart	fixation.png	
48505	KeyPress	Space	
48505	ImageEnd	fixation.png	
48527	ImageStart	clock_dog_a.BMP	
51633	KeyPress	Right	
51633	ImageEnd	clock_dog_a.BMP	
51637	ImageStart	fixation.png	
55209	KeyPress	Space	
55209	ImageEnd	fixation.png	
55231	ImageStart	bottle_crayon_a.BMP	
59145	KeyPress	Left	
59147	ImageEnd	bottle_crayon_a.BMP	
59151	ImageStart	fixation.png	
62361	KeyPress	Space	
62361	ImageEnd	fixation.png	
62383	ImageStart	egg_pillow_a.BMP	
65961	KeyPress	Right	
65961	ImageEnd	egg_pillow_a.BMP	
65965	ImageStart	fixation.png	
70689	KeyPress	Space	
70689	ImageEnd	fixation.png	
70711	ImageStart	teddybear_doll_a.BMP	
83441	KeyPress	Right	
83441	ImageEnd	teddybear_doll_a.BMP	
83445	ImageStart	fixation.png	
86945	KeyPress	Space	
86945	ImageEnd	fixation.png	
86967	ImageStart	bunny_strawberry_a.BMP	
97857	KeyPress	Left	
97857	ImageEnd	bunny_strawberry_a.BMP	
97861	ImageStart	fixation.png	
101257	KeyPress	Space	
101257	ImageEnd	fixation.png	
101278	ImageStart	icecream_bicycle_a.BMP	
105041	KeyPress	Right	
105041	ImageEnd	icecream_bicycle_a.BMP	
105045	ImageStart	fixation.png	
107784	KeyPress	Space	
107785	ImageEnd	fixation.png	
107806	ImageStart	orange_bread_a.BMP	
111008	KeyPress	Right	
111009	ImageEnd	orange_bread_a.BMP	
111012	ImageStart	fixation.png	
114524	KeyPress	Space	
114524	ImageEnd	fixation.png	
114547	ImageStart	pig_duck_a.BMP	
125032	KeyPress	Left	
125032	ImageEnd	pig_duck_a.BMP	
125036	ImageStart	fixation.png	
128176	KeyPress	Space	
128177	ImageEnd	fixation.png	
128199	ImageStart	tv_fork_a.BMP	
131592	KeyPress	Left	
131592	ImageEnd	tv_fork_a.BMP	
131596	ImageStart	fixation.png	
134816	KeyPress	Space	
134816	ImageEnd	fixation.png	
134839	ImageStart	flowers_butterfly_a.BMP	
146032	KeyPress	Right	
146032	ImageEnd	flowers_butterfly_a.BMP	
146036	ImageStart	fixation.png	
148736	KeyPress	Space	
148736	ImageEnd	fixation.png	
148758	ImageStart	mouse_cat_a.BMP	
157096	KeyPress	Left	
157096	ImageEnd	mouse_cat_a.BMP	
157100	ImageStart	fixation.png	
160200	KeyPress	Space	
160200	ImageEnd	fixation.png	
160222	ImageStart	balloons_grapes_a.BMP	
164992	KeyPress	Left	
164992	ImageEnd	balloons_grapes_a.BMP	
164996	ImageStart	fixation.png	
167896	KeyPress	Space	
167896	ImageEnd	fixation.png	
167918	ImageStart	spoon_ball_a.BMP	
172944	KeyPress	Right	
172944	ImageEnd	spoon_ball_a.BMP	
172949	ImageStart	fixation.png	
175664	KeyPress	Space	
175664	ImageEnd	fixation.png	
175685	ImageStart	cookie_sock_a.BMP	
178736	KeyPress	Right	
178736	ImageEnd	cookie_sock_a.BMP	
178742	ImageStart	fixation.png	
182079	KeyPress	Space	
182080	ImageEnd	fixation.png	
182102	ImageStart	chair_refrigerator_a.BMP	
185191	KeyPress	Right	
185192	ImageEnd	chair_refrigerator_a.BMP	
185196	ImageStart	fixation.png	
188087	KeyPress	Space	
188088	ImageEnd	fixation.png	
188109	ImageStart	shoe_pizza_a.BMP	
191552	KeyPress	Left	
191552	ImageEnd	shoe_pizza_a.BMP	
191556	ImageStart	fixation.png	
192895	KeyPress	Space	
192895	ImageEnd	fixation.png	
193877	MovieStart	congratulations.wmv	
208075	MovieEnd	congratulations.wmv	
