Timestamp	Event	Descriptor	
532	MovieStart	MutedBallie.avi	
2829	KeyPress	Space	
2829	MovieEnd	MutedBallie.avi	
5026	ImageStart	fixation.png	
6756	KeyPress	Space	
6756	ImageEnd	fixation.png	
6779	ImageStart	chair_refrigerator_a.BMP	
10692	KeyPress	Right	
10692	ImageEnd	chair_refrigerator_a.BMP	
10696	ImageStart	fixation.png	
13460	KeyPress	Space	
13460	ImageEnd	fixation.png	
13481	ImageStart	balloons_grapes_a.BMP	
16772	KeyPress	Right	
16772	ImageEnd	balloons_grapes_a.BMP	
16776	ImageStart	fixation.png	
20300	KeyPress	Space	
20300	ImageEnd	fixation.png	
20321	ImageStart	spoon_ball_a.BMP	
24019	KeyPress	Left	
24020	ImageEnd	spoon_ball_a.BMP	
24024	ImageStart	fixation.png	
27667	KeyPress	Space	
27667	ImageEnd	fixation.png	
27689	ImageStart	cookie_sock_a.BMP	
30875	KeyPress	Right	
30875	ImageEnd	cookie_sock_a.BMP	
30879	ImageStart	fixation.png	
33795	KeyPress	Space	
33795	ImageEnd	fixation.png	
33817	ImageStart	orange_bread_a.BMP	
37459	KeyPress	Left	
37460	ImageEnd	orange_bread_a.BMP	
37463	ImageStart	fixation.png	
40531	KeyPress	Space	
40531	ImageEnd	fixation.png	
40554	ImageStart	flowers_butterfly_a.BMP	
43091	KeyPress	Right	
43091	ImageEnd	flowers_butterfly_a.BMP	
43095	ImageStart	fixation.png	
46179	KeyPress	Space	
46179	ImageEnd	fixation.png	
46201	ImageStart	mouse_cat_a.BMP	
49987	KeyPress	Left	
49987	ImageEnd	mouse_cat_a.BMP	
49991	ImageStart	fixation.png	
52851	KeyPress	Space	
52851	ImageEnd	fixation.png	
52873	ImageStart	pig_duck_a.BMP	
56563	KeyPress	Left	
56563	ImageEnd	pig_duck_a.BMP	
56569	ImageStart	fixation.png	
59283	KeyPress	Space	
59283	ImageEnd	fixation.png	
59305	ImageStart	tv_fork_a.BMP	
62002	KeyPress	Right	
62002	ImageEnd	tv_fork_a.BMP	
62006	ImageStart	fixation.png	
64882	KeyPress	Space	
64883	ImageEnd	fixation.png	
64904	ImageStart	shoe_pizza_a.BMP	
68306	KeyPress	Left	
68306	ImageEnd	shoe_pizza_a.BMP	
68310	ImageStart	fixation.png	
70858	KeyPress	Space	
70858	ImageEnd	fixation.png	
70880	ImageStart	bottle_leaf_a.BMP	
73522	KeyPress	Left	
73522	ImageEnd	bottle_leaf_a.BMP	
73526	ImageStart	fixation.png	
76322	KeyPress	Space	
76322	ImageEnd	fixation.png	
76345	ImageStart	icecream_broccoli_a.BMP	
79162	KeyPress	Right	
79162	ImageEnd	icecream_broccoli_a.BMP	
79166	ImageStart	fixation.png	
81746	KeyPress	Space	
81746	ImageEnd	fixation.png	
81769	ImageStart	teddybear_crayon_a.BMP	
84533	KeyPress	Right	
84533	ImageEnd	teddybear_crayon_a.BMP	
84537	ImageStart	fixation.png	
87474	KeyPress	Space	
87474	ImageEnd	fixation.png	
87497	ImageStart	bunny_dog_a.BMP	
90298	KeyPress	Left	
90298	ImageEnd	bunny_dog_a.BMP	
90302	ImageStart	fixation.png	
92986	KeyPress	Space	
92986	ImageEnd	fixation.png	
93007	ImageStart	apple_strawberry_a.BMP	
98321	KeyPress	Left	
98322	ImageEnd	apple_strawberry_a.BMP	
98326	ImageStart	fixation.png	
101097	KeyPress	Space	
101098	ImageEnd	fixation.png	
101119	ImageStart	clock_bicycle_a.BMP	
103105	KeyPress	Right	
103106	ImageEnd	clock_bicycle_a.BMP	
103109	ImageStart	fixation.png	
107145	KeyPress	Space	
107146	ImageEnd	fixation.png	
107168	ImageStart	cake_doll_a.BMP	
110113	KeyPress	Right	
110113	ImageEnd	cake_doll_a.BMP	
110117	ImageStart	fixation.png	
114289	KeyPress	Space	
114289	ImageEnd	fixation.png	
114311	ImageStart	egg_hat_a.BMP	
116761	KeyPress	Right	
116761	ImageEnd	egg_hat_a.BMP	
116765	ImageStart	fixation.png	
119513	KeyPress	Space	
119513	ImageEnd	fixation.png	
119535	ImageStart	elephant_bear_a.BMP	
123089	KeyPress	Right	
123089	ImageEnd	elephant_bear_a.BMP	
123093	ImageStart	fixation.png	
126185	KeyPress	Space	
126185	ImageEnd	fixation.png	
126206	ImageStart	jacket_pillow_a.BMP	
127969	KeyPress	Right	
127969	ImageEnd	jacket_pillow_a.BMP	
127973	ImageStart	fixation.png	
129201	KeyPress	Space	
129201	ImageEnd	fixation.png	
130529	MovieStart	congratulations.wmv	
133009	KeyPress	Escape	
133009	MovieEnd	congratulations.wmv	
