Timestamp	Event	Descriptor	
374	MovieStart	MutedBallie.avi	
1604	KeyPress	Space	
1604	MovieEnd	MutedBallie.avi	
2078	ImageStart	fixation.png	
9996	KeyPress	Space	
9996	ImageEnd	fixation.png	
10017	ImageStart	elephant_bear_a.BMP	
46227	KeyPress	Left	
46227	ImageEnd	elephant_bear_a.BMP	
46231	ImageStart	fixation.png	
53091	KeyPress	Space	
53091	ImageEnd	fixation.png	
53113	ImageStart	clock_bicycle_a.BMP	
74035	KeyPress	Left	
74035	ImageEnd	clock_bicycle_a.BMP	
74039	ImageStart	fixation.png	
83027	KeyPress	Space	
83027	ImageEnd	fixation.png	
83048	ImageStart	cake_doll_a.BMP	
93667	KeyPress	Right	
93667	ImageEnd	cake_doll_a.BMP	
93671	ImageStart	fixation.png	
98218	KeyPress	Space	
98219	ImageEnd	fixation.png	
98240	ImageStart	egg_hat_a.BMP	
106738	KeyPress	Left	
106738	ImageEnd	egg_hat_a.BMP	
106743	ImageStart	fixation.png	
109994	KeyPress	Space	
109994	ImageEnd	fixation.png	
110016	ImageStart	bottle_leaf_a.BMP	
159769	KeyPress	Right	
159770	ImageEnd	bottle_leaf_a.BMP	
159774	ImageStart	fixation.png	
163161	KeyPress	Space	
163162	ImageEnd	fixation.png	
163183	ImageStart	bunny_dog_a.BMP	
166305	KeyPress	Left	
166305	ImageEnd	bunny_dog_a.BMP	
166309	ImageStart	fixation.png	
170385	KeyPress	Space	
170385	ImageEnd	fixation.png	
170406	ImageStart	apple_strawberry_a.BMP	
173809	KeyPress	Right	
173809	ImageEnd	apple_strawberry_a.BMP	
173813	ImageStart	fixation.png	
176281	KeyPress	Space	
176281	ImageEnd	fixation.png	
176302	ImageStart	icecream_broccoli_a.BMP	
181921	KeyPress	Right	
181921	ImageEnd	icecream_broccoli_a.BMP	
181926	ImageStart	fixation.png	
184457	KeyPress	Space	
184457	ImageEnd	fixation.png	
184478	ImageStart	teddybear_crayon_a.BMP	
187425	KeyPress	Left	
187425	ImageEnd	teddybear_crayon_a.BMP	
187429	ImageStart	fixation.png	
189657	KeyPress	Space	
189657	ImageEnd	fixation.png	
189678	ImageStart	jacket_pillow_a.BMP	
191681	KeyPress	Right	
191681	ImageEnd	jacket_pillow_a.BMP	
191685	ImageStart	fixation.png	
194001	KeyPress	Space	
194001	ImageEnd	fixation.png	
194022	ImageStart	pig_butterfly_a.BMP	
210744	KeyPress	Left	
210745	ImageEnd	pig_butterfly_a.BMP	
210749	ImageStart	fixation.png	
215800	KeyPress	Space	
215800	ImageEnd	fixation.png	
215822	ImageStart	spoon_fork_a.BMP	
219730	KeyPress	Left	
219730	ImageEnd	spoon_fork_a.BMP	
219734	ImageStart	fixation.png	
222696	KeyPress	Space	
222696	ImageEnd	fixation.png	
222718	ImageStart	mouse_refrigerator_a.BMP	
230864	KeyPress	Left	
230864	ImageEnd	mouse_refrigerator_a.BMP	
230868	ImageStart	fixation.png	
233112	KeyPress	Space	
233112	ImageEnd	fixation.png	
233134	ImageStart	tv_bread_a.BMP	
239523	KeyPress	Right	
239523	ImageEnd	tv_bread_a.BMP	
239527	ImageStart	fixation.png	
241648	KeyPress	Space	
241648	ImageEnd	fixation.png	
241669	ImageStart	orange_ball_a.BMP	
249784	KeyPress	Left	
249784	ImageEnd	orange_ball_a.BMP	
249788	ImageStart	fixation.png	
251640	KeyPress	Space	
251640	ImageEnd	fixation.png	
251661	ImageStart	shoe_sock_a.BMP	
279511	KeyPress	Left	
279511	ImageEnd	shoe_sock_a.BMP	
279516	ImageStart	fixation.png	
281015	KeyPress	Space	
281015	ImageEnd	fixation.png	
281036	ImageStart	balloons_duck_a.BMP	
283463	KeyPress	Right	
283463	ImageEnd	balloons_duck_a.BMP	
283467	ImageStart	fixation.png	
286303	KeyPress	Space	
286303	ImageEnd	fixation.png	
286325	ImageStart	flowers_cat_a.BMP	
291295	KeyPress	Right	
291295	ImageEnd	flowers_cat_a.BMP	
291299	ImageStart	fixation.png	
292743	KeyPress	Space	
292743	ImageEnd	fixation.png	
292765	ImageStart	cookie_pizza_a.BMP	
299599	KeyPress	Right	
299599	ImageEnd	cookie_pizza_a.BMP	
299603	ImageStart	fixation.png	
304247	KeyPress	Space	
304247	ImageEnd	fixation.png	
304271	ImageStart	chair_grapes_a.BMP	
307207	KeyPress	Left	
307207	ImageEnd	chair_grapes_a.BMP	
307211	ImageStart	fixation.png	
308495	KeyPress	Space	
308495	ImageEnd	fixation.png	
309458	MovieStart	congratulations.wmv	
323625	MovieEnd	congratulations.wmv	
