Timestamp	Event	Descriptor	
415	MovieStart	MutedBallie.avi	
2631	KeyPress	Space	
2631	MovieEnd	MutedBallie.avi	
5626	ImageStart	fixation.png	
10454	KeyPress	Space	
10454	ImageEnd	fixation.png	
10476	ImageStart	chair_refrigerator_a.BMP	
15254	KeyPress	Left	
15254	ImageEnd	chair_refrigerator_a.BMP	
15258	ImageStart	fixation.png	
17966	KeyPress	Space	
17966	ImageEnd	fixation.png	
17987	ImageStart	balloons_grapes_a.BMP	
20766	KeyPress	Left	
20766	ImageEnd	balloons_grapes_a.BMP	
20770	ImageStart	fixation.png	
23438	KeyPress	Space	
23438	ImageEnd	fixation.png	
23459	ImageStart	spoon_ball_a.BMP	
26494	KeyPress	Right	
26494	ImageEnd	spoon_ball_a.BMP	
26498	ImageStart	fixation.png	
28238	KeyPress	Space	
28238	ImageEnd	fixation.png	
28259	ImageStart	cookie_sock_a.BMP	
48141	KeyPress	Left	
48142	ImageEnd	cookie_sock_a.BMP	
48146	ImageStart	fixation.png	
53920	KeyPress	Space	
53921	ImageEnd	fixation.png	
53943	ImageStart	orange_bread_a.BMP	
58949	KeyPress	Left	
58949	ImageEnd	orange_bread_a.BMP	
58955	ImageStart	fixation.png	
62213	KeyPress	Space	
62213	ImageEnd	fixation.png	
62235	ImageStart	flowers_butterfly_a.BMP	
65853	KeyPress	Left	
65853	ImageEnd	flowers_butterfly_a.BMP	
65857	ImageStart	fixation.png	
68973	KeyPress	Space	
68973	ImageEnd	fixation.png	
68995	ImageStart	mouse_cat_a.BMP	
71630	KeyPress	Right	
71630	ImageEnd	mouse_cat_a.BMP	
71634	ImageStart	fixation.png	
74437	KeyPress	Space	
74437	ImageEnd	fixation.png	
74458	ImageStart	pig_duck_a.BMP	
81133	KeyPress	Right	
81133	ImageEnd	pig_duck_a.BMP	
81137	ImageStart	fixation.png	
84029	KeyPress	Space	
84029	ImageEnd	fixation.png	
84050	ImageStart	tv_fork_a.BMP	
89909	KeyPress	Left	
89909	ImageEnd	tv_fork_a.BMP	
89913	ImageStart	fixation.png	
93796	KeyPress	Space	
93797	ImageEnd	fixation.png	
93818	ImageStart	shoe_pizza_a.BMP	
106340	KeyPress	Left	
106340	ImageEnd	shoe_pizza_a.BMP	
106344	ImageStart	fixation.png	
110076	KeyPress	Space	
110076	ImageEnd	fixation.png	
110097	ImageStart	bottle_leaf_a.BMP	
113533	KeyPress	Left	
113533	ImageEnd	bottle_leaf_a.BMP	
113537	ImageStart	fixation.png	
119484	KeyPress	Space	
119484	ImageEnd	fixation.png	
119505	ImageStart	icecream_broccoli_a.BMP	
121844	KeyPress	Left	
121844	ImageEnd	icecream_broccoli_a.BMP	
121848	ImageStart	fixation.png	
125244	KeyPress	Space	
125244	ImageEnd	fixation.png	
125265	ImageStart	teddybear_crayon_a.BMP	
127540	KeyPress	Left	
127541	ImageEnd	teddybear_crayon_a.BMP	
127546	ImageStart	fixation.png	
130268	KeyPress	Space	
130268	ImageEnd	fixation.png	
130289	ImageStart	bunny_dog_a.BMP	
133028	KeyPress	Right	
133028	ImageEnd	bunny_dog_a.BMP	
133032	ImageStart	fixation.png	
136108	KeyPress	Space	
136108	ImageEnd	fixation.png	
136129	ImageStart	apple_strawberry_a.BMP	
139307	KeyPress	Left	
139308	ImageEnd	apple_strawberry_a.BMP	
139311	ImageStart	fixation.png	
143219	KeyPress	Space	
143220	ImageEnd	fixation.png	
143241	ImageStart	clock_bicycle_a.BMP	
146659	KeyPress	Left	
146660	ImageEnd	clock_bicycle_a.BMP	
146663	ImageStart	fixation.png	
149355	KeyPress	Space	
149355	ImageEnd	fixation.png	
149377	ImageStart	cake_doll_a.BMP	
171675	KeyPress	Right	
171675	ImageEnd	cake_doll_a.BMP	
171679	ImageStart	fixation.png	
176443	KeyPress	Space	
176443	ImageEnd	fixation.png	
176464	ImageStart	egg_hat_a.BMP	
191754	KeyPress	Right	
191755	ImageEnd	egg_hat_a.BMP	
191760	ImageStart	fixation.png	
195162	KeyPress	Space	
195162	ImageEnd	fixation.png	
195184	ImageStart	elephant_bear_a.BMP	
200834	KeyPress	Right	
200834	ImageEnd	elephant_bear_a.BMP	
200838	ImageStart	fixation.png	
203834	KeyPress	Space	
203834	ImageEnd	fixation.png	
203855	ImageStart	jacket_pillow_a.BMP	
235210	KeyPress	Left	
235210	ImageEnd	jacket_pillow_a.BMP	
235214	ImageStart	fixation.png	
236065	KeyPress	Space	
236065	ImageEnd	fixation.png	
237419	MovieStart	congratulations.wmv	
238825	KeyPress	Space	
239393	KeyPress	Escape	
239393	MovieEnd	congratulations.wmv	
