Timestamp	Event	Descriptor	
340	MovieStart	MutedBallie.avi	
11041	MovieEnd	MutedBallie.avi	
12962	ImageStart	fixation.png	
19361	KeyPress	Space	
19361	ImageEnd	fixation.png	
19383	ImageStart	elephant_bear_a.BMP	
26289	KeyPress	Left	
26289	ImageEnd	elephant_bear_a.BMP	
26293	ImageStart	fixation.png	
28649	KeyPress	Space	
28649	ImageEnd	fixation.png	
28670	ImageStart	clock_bicycle_a.BMP	
32744	KeyPress	Left	
32745	ImageEnd	clock_bicycle_a.BMP	
32749	ImageStart	fixation.png	
34608	KeyPress	Space	
34609	ImageEnd	fixation.png	
34631	ImageStart	cake_doll_a.BMP	
40896	KeyPress	Left	
40896	ImageEnd	cake_doll_a.BMP	
40900	ImageStart	fixation.png	
43224	KeyPress	Space	
43224	ImageEnd	fixation.png	
43246	ImageStart	egg_hat_a.BMP	
46272	KeyPress	Left	
46273	ImageEnd	egg_hat_a.BMP	
46277	ImageStart	fixation.png	
48640	KeyPress	Space	
48640	ImageEnd	fixation.png	
48662	ImageStart	bottle_leaf_a.BMP	
51816	KeyPress	Right	
51816	ImageEnd	bottle_leaf_a.BMP	
51820	ImageStart	fixation.png	
54136	KeyPress	Space	
54136	ImageEnd	fixation.png	
54159	ImageStart	bunny_dog_a.BMP	
56864	KeyPress	Left	
56864	ImageEnd	bunny_dog_a.BMP	
56868	ImageStart	fixation.png	
58760	KeyPress	Space	
58760	ImageEnd	fixation.png	
58781	ImageStart	apple_strawberry_a.BMP	
62520	KeyPress	Right	
62520	ImageEnd	apple_strawberry_a.BMP	
62524	ImageStart	fixation.png	
64776	KeyPress	Space	
64776	ImageEnd	fixation.png	
64798	ImageStart	icecream_broccoli_a.BMP	
69008	KeyPress	Right	
69008	ImageEnd	icecream_broccoli_a.BMP	
69012	ImageStart	fixation.png	
71448	KeyPress	Space	
71448	ImageEnd	fixation.png	
71469	ImageStart	teddybear_crayon_a.BMP	
73752	KeyPress	Left	
73752	ImageEnd	teddybear_crayon_a.BMP	
73757	ImageStart	fixation.png	
76048	KeyPress	Space	
76048	ImageEnd	fixation.png	
76069	ImageStart	jacket_pillow_a.BMP	
78439	KeyPress	Right	
78440	ImageEnd	jacket_pillow_a.BMP	
78444	ImageStart	fixation.png	
80967	KeyPress	Space	
80968	ImageEnd	fixation.png	
80989	ImageStart	pig_butterfly_a.BMP	
83775	KeyPress	Right	
83776	ImageEnd	pig_butterfly_a.BMP	
83779	ImageStart	fixation.png	
85927	KeyPress	Space	
85927	ImageEnd	fixation.png	
85949	ImageStart	spoon_fork_a.BMP	
88647	KeyPress	Left	
88647	ImageEnd	spoon_fork_a.BMP	
88651	ImageStart	fixation.png	
90895	KeyPress	Space	
90895	ImageEnd	fixation.png	
90917	ImageStart	mouse_refrigerator_a.BMP	
93623	KeyPress	Left	
93623	ImageEnd	mouse_refrigerator_a.BMP	
93627	ImageStart	fixation.png	
96103	KeyPress	Space	
96103	ImageEnd	fixation.png	
96125	ImageStart	tv_bread_a.BMP	
102615	KeyPress	Right	
102615	ImageEnd	tv_bread_a.BMP	
102619	ImageStart	fixation.png	
104583	KeyPress	Space	
104583	ImageEnd	fixation.png	
104605	ImageStart	orange_ball_a.BMP	
114447	KeyPress	Left	
114447	ImageEnd	orange_ball_a.BMP	
114451	ImageStart	fixation.png	
117183	KeyPress	Space	
117183	ImageEnd	fixation.png	
117205	ImageStart	shoe_sock_a.BMP	
121447	KeyPress	Left	
121447	ImageEnd	shoe_sock_a.BMP	
121451	ImageStart	fixation.png	
123736	KeyPress	Space	
123736	ImageEnd	fixation.png	
123759	ImageStart	balloons_duck_a.BMP	
126806	KeyPress	Right	
126807	ImageEnd	balloons_duck_a.BMP	
126811	ImageStart	fixation.png	
128654	KeyPress	Space	
128655	ImageEnd	fixation.png	
128676	ImageStart	flowers_cat_a.BMP	
164982	KeyPress	Left	
164982	ImageEnd	flowers_cat_a.BMP	
164986	ImageStart	fixation.png	
167422	KeyPress	Space	
167422	ImageEnd	fixation.png	
167443	ImageStart	cookie_pizza_a.BMP	
172669	KeyPress	Left	
172670	ImageEnd	cookie_pizza_a.BMP	
172673	ImageStart	fixation.png	
174558	KeyPress	Space	
174558	ImageEnd	fixation.png	
174580	ImageStart	chair_grapes_a.BMP	
265995	KeyPress	Right	
265996	ImageEnd	chair_grapes_a.BMP	
266000	ImageStart	fixation.png	
266987	KeyPress	Space	
266988	ImageEnd	fixation.png	
268197	MovieStart	congratulations.wmv	
282382	MovieEnd	congratulations.wmv	
