Timestamp	Event	Descriptor	
367	MovieStart	MutedBallie.avi	
3781	KeyPress	Space	
3782	MovieEnd	MutedBallie.avi	
6524	ImageStart	fixation.png	
7597	KeyPress	Space	
7597	ImageEnd	fixation.png	
7621	ImageStart	cookie_pizza_a.BMP	
13061	KeyPress	Right	
13061	ImageEnd	cookie_pizza_a.BMP	
13065	ImageStart	fixation.png	
16677	KeyPress	Space	
16677	ImageEnd	fixation.png	
16700	ImageStart	shoe_sock_a.BMP	
54740	KeyPress	None	
54741	ImageEnd	shoe_sock_a.BMP	
54746	ImageStart	fixation.png	
58476	KeyPress	Space	
58476	ImageEnd	fixation.png	
58499	ImageStart	balloons_duck_a.BMP	
62508	KeyPress	Left	
62508	ImageEnd	balloons_duck_a.BMP	
62512	ImageStart	fixation.png	
64172	KeyPress	Space	
64173	ImageEnd	fixation.png	
64194	ImageStart	flowers_cat_a.BMP	
73300	KeyPress	Right	
73300	ImageEnd	flowers_cat_a.BMP	
73304	ImageStart	fixation.png	
77244	KeyPress	Space	
77244	ImageEnd	fixation.png	
77266	ImageStart	pig_butterfly_a.BMP	
83228	KeyPress	Left	
83228	ImageEnd	pig_butterfly_a.BMP	
83232	ImageStart	fixation.png	
86092	KeyPress	Space	
86092	ImageEnd	fixation.png	
86114	ImageStart	tv_bread_a.BMP	
92628	KeyPress	Right	
92628	ImageEnd	tv_bread_a.BMP	
92632	ImageStart	fixation.png	
95780	KeyPress	Space	
95780	ImageEnd	fixation.png	
95801	ImageStart	orange_ball_a.BMP	
101627	KeyPress	Left	
101628	ImageEnd	orange_ball_a.BMP	
101632	ImageStart	fixation.png	
105523	KeyPress	Space	
105524	ImageEnd	fixation.png	
105547	ImageStart	spoon_fork_a.BMP	
134683	KeyPress	Left	
134683	ImageEnd	spoon_fork_a.BMP	
134687	ImageStart	fixation.png	
137326	KeyPress	Space	
137326	ImageEnd	fixation.png	
137350	ImageStart	mouse_refrigerator_a.BMP	
144523	KeyPress	Space	
144523	ImageEnd	mouse_refrigerator_a.BMP	
144529	ImageStart	fixation.png	
147763	KeyPress	Space	
147763	ImageEnd	fixation.png	
147785	ImageStart	chair_grapes_a.BMP	
150987	KeyPress	Left	
150988	ImageEnd	chair_grapes_a.BMP	
150992	ImageStart	fixation.png	
155131	KeyPress	Space	
155131	ImageEnd	fixation.png	
155154	ImageStart	clock_dog_a.BMP	
157427	KeyPress	Left	
157427	ImageEnd	clock_dog_a.BMP	
157431	ImageStart	fixation.png	
160107	KeyPress	Space	
160107	ImageEnd	fixation.png	
160129	ImageStart	teddybear_doll_a.BMP	
163971	KeyPress	Left	
163971	ImageEnd	teddybear_doll_a.BMP	
163975	ImageStart	fixation.png	
166499	KeyPress	Space	
166499	ImageEnd	fixation.png	
166520	ImageStart	bunny_strawberry_a.BMP	
171562	KeyPress	Right	
171563	ImageEnd	bunny_strawberry_a.BMP	
171567	ImageStart	fixation.png	
174554	KeyPress	Space	
174555	ImageEnd	fixation.png	
174576	ImageStart	bottle_crayon_a.BMP	
177618	KeyPress	Left	
177618	ImageEnd	bottle_crayon_a.BMP	
177622	ImageStart	fixation.png	
182594	KeyPress	Space	
182594	ImageEnd	fixation.png	
182616	ImageStart	egg_pillow_a.BMP	
191986	KeyPress	Right	
191986	ImageEnd	egg_pillow_a.BMP	
191990	ImageStart	fixation.png	
194858	KeyPress	Space	
194858	ImageEnd	fixation.png	
194880	ImageStart	jacket_leaf_a.BMP	
232033	KeyPress	Space	
232034	ImageEnd	jacket_leaf_a.BMP	
232038	ImageStart	fixation.png	
234510	KeyPress	Space	
234510	ImageEnd	fixation.png	
234534	ImageStart	apple_bear_a.BMP	
243937	KeyPress	Left	
243937	ImageEnd	apple_bear_a.BMP	
243944	ImageStart	fixation.png	
246753	KeyPress	Space	
246753	ImageEnd	fixation.png	
246775	ImageStart	elephant_broccoli_a.BMP	
252577	KeyPress	Left	
252577	ImageEnd	elephant_broccoli_a.BMP	
252581	ImageStart	fixation.png	
255473	KeyPress	Space	
255473	ImageEnd	fixation.png	
255496	ImageStart	cake_hat_a.BMP	
259529	KeyPress	Space	
259529	ImageEnd	cake_hat_a.BMP	
259534	ImageStart	fixation.png	
262689	KeyPress	Space	
262689	ImageEnd	fixation.png	
262711	ImageStart	icecream_bicycle_a.BMP	
271033	KeyPress	Right	
271033	ImageEnd	icecream_bicycle_a.BMP	
271037	ImageStart	fixation.png	
272377	KeyPress	Space	
272377	ImageEnd	fixation.png	
273417	MovieStart	congratulations.wmv	
287606	MovieEnd	congratulations.wmv	
