Timestamp	Event	Descriptor	
361	MovieStart	MutedBallie.avi	
3690	KeyPress	Space	
3690	MovieEnd	MutedBallie.avi	
5294	ImageStart	fixation.png	
8889	KeyPress	Space	
8889	ImageEnd	fixation.png	
8911	ImageStart	elephant_bear_a.BMP	
14001	KeyPress	Right	
14001	ImageEnd	elephant_bear_a.BMP	
14005	ImageStart	fixation.png	
17321	KeyPress	Space	
17321	ImageEnd	fixation.png	
17344	ImageStart	clock_bicycle_a.BMP	
22161	KeyPress	Right	
22161	ImageEnd	clock_bicycle_a.BMP	
22165	ImageStart	fixation.png	
26177	KeyPress	Space	
26177	ImageEnd	fixation.png	
26199	ImageStart	cake_doll_a.BMP	
32737	KeyPress	Right	
32737	ImageEnd	cake_doll_a.BMP	
32742	ImageStart	fixation.png	
37185	KeyPress	Space	
37185	ImageEnd	fixation.png	
37206	ImageStart	egg_hat_a.BMP	
42001	KeyPress	Left	
42001	ImageEnd	egg_hat_a.BMP	
42643	ImageStart	fixation.png	
47032	KeyPress	Space	
47033	ImageEnd	fixation.png	
47055	ImageStart	bottle_leaf_a.BMP	
51128	KeyPress	Left	
51129	ImageEnd	bottle_leaf_a.BMP	
51133	ImageStart	fixation.png	
54864	KeyPress	Space	
54865	ImageEnd	fixation.png	
54886	ImageStart	bunny_dog_a.BMP	
58273	KeyPress	Left	
58273	ImageEnd	bunny_dog_a.BMP	
58277	ImageStart	fixation.png	
62456	KeyPress	Space	
62456	ImageEnd	fixation.png	
62479	ImageStart	apple_strawberry_a.BMP	
66248	KeyPress	Left	
66248	ImageEnd	apple_strawberry_a.BMP	
66252	ImageStart	fixation.png	
69944	KeyPress	Space	
69944	ImageEnd	fixation.png	
69967	ImageStart	icecream_broccoli_a.BMP	
73936	KeyPress	Left	
73936	ImageEnd	icecream_broccoli_a.BMP	
73946	ImageStart	fixation.png	
78128	KeyPress	Space	
78128	ImageEnd	fixation.png	
78151	ImageStart	teddybear_crayon_a.BMP	
80896	KeyPress	Left	
80896	ImageEnd	teddybear_crayon_a.BMP	
80900	ImageStart	fixation.png	
84360	KeyPress	Space	
84360	ImageEnd	fixation.png	
84382	ImageStart	jacket_pillow_a.BMP	
87024	KeyPress	Left	
87024	ImageEnd	jacket_pillow_a.BMP	
87028	ImageStart	fixation.png	
90784	KeyPress	Space	
90784	ImageEnd	fixation.png	
90806	ImageStart	pig_butterfly_a.BMP	
93784	KeyPress	Left	
93784	ImageEnd	pig_butterfly_a.BMP	
93788	ImageStart	fixation.png	
97999	KeyPress	Space	
98000	ImageEnd	fixation.png	
98764	ImageStart	spoon_fork_a.BMP	
102232	KeyPress	Right	
102232	ImageEnd	spoon_fork_a.BMP	
102236	ImageStart	fixation.png	
106248	KeyPress	Space	
106248	ImageEnd	fixation.png	
106269	ImageStart	mouse_refrigerator_a.BMP	
109735	KeyPress	Right	
109735	ImageEnd	mouse_refrigerator_a.BMP	
109739	ImageStart	fixation.png	
112935	KeyPress	Space	
112936	ImageEnd	fixation.png	
112962	ImageStart	tv_bread_a.BMP	
116024	KeyPress	Left	
116024	ImageEnd	tv_bread_a.BMP	
116029	ImageStart	fixation.png	
119063	KeyPress	Space	
119063	ImageEnd	fixation.png	
119086	ImageStart	orange_ball_a.BMP	
122759	KeyPress	Left	
122759	ImageEnd	orange_ball_a.BMP	
122860	ImageStart	fixation.png	
125967	KeyPress	Space	
125967	ImageEnd	fixation.png	
125989	ImageStart	shoe_sock_a.BMP	
129879	KeyPress	Left	
129879	ImageEnd	shoe_sock_a.BMP	
129944	ImageStart	fixation.png	
133255	KeyPress	Space	
133255	ImageEnd	fixation.png	
133277	ImageStart	balloons_duck_a.BMP	
137011	KeyPress	Left	
137011	ImageEnd	balloons_duck_a.BMP	
137534	ImageStart	fixation.png	
139719	KeyPress	Space	
139719	ImageEnd	fixation.png	
139883	ImageStart	flowers_cat_a.BMP	
143767	KeyPress	Left	
143767	ImageEnd	flowers_cat_a.BMP	
143771	ImageStart	fixation.png	
146927	KeyPress	Space	
146927	ImageEnd	fixation.png	
146950	ImageStart	cookie_pizza_a.BMP	
152263	KeyPress	Right	
152263	ImageEnd	cookie_pizza_a.BMP	
152267	ImageStart	fixation.png	
155855	KeyPress	Space	
155855	ImageEnd	fixation.png	
155877	ImageStart	chair_grapes_a.BMP	
158911	KeyPress	Right	
158911	ImageEnd	chair_grapes_a.BMP	
158915	ImageStart	fixation.png	
160607	KeyPress	Space	
160607	ImageEnd	fixation.png	
161860	MovieStart	congratulations.wmv	
163663	KeyPress	Escape	
163663	MovieEnd	congratulations.wmv	
