Timestamp	Event	Descriptor	
314	MovieStart	MutedBallie.avi	
11034	MovieEnd	MutedBallie.avi	
11263	ImageStart	blacksquare.bmp	
13853	KeyPress	Space	
13853	ImageEnd	blacksquare.bmp	
13877	ImageStart	elephant_bear_a.BMP	
17981	KeyPress	Left	
17981	ImageEnd	elephant_bear_a.BMP	
17985	ImageStart	blacksquare.bmp	
21277	KeyPress	Space	
21277	ImageEnd	blacksquare.bmp	
21298	ImageStart	clock_bicycle_a.BMP	
24021	KeyPress	Left	
24021	ImageEnd	clock_bicycle_a.BMP	
24026	ImageStart	blacksquare.bmp	
26565	KeyPress	Space	
26565	ImageEnd	blacksquare.bmp	
26587	ImageStart	cake_doll_a.BMP	
31573	KeyPress	Left	
31573	ImageEnd	cake_doll_a.BMP	
31578	ImageStart	blacksquare.bmp	
34701	KeyPress	Space	
34701	ImageEnd	blacksquare.bmp	
34722	ImageStart	egg_hat_a.BMP	
39908	KeyPress	Right	
39909	ImageEnd	egg_hat_a.BMP	
39913	ImageStart	blacksquare.bmp	
42733	KeyPress	Space	
42733	ImageEnd	blacksquare.bmp	
42754	ImageStart	bottle_leaf_a.BMP	
46500	KeyPress	Right	
46501	ImageEnd	bottle_leaf_a.BMP	
46505	ImageStart	blacksquare.bmp	
49709	KeyPress	Space	
49709	ImageEnd	blacksquare.bmp	
49730	ImageStart	bunny_dog_a.BMP	
58796	KeyPress	Left	
58796	ImageEnd	bunny_dog_a.BMP	
58801	ImageStart	blacksquare.bmp	
63092	KeyPress	Space	
63092	ImageEnd	blacksquare.bmp	
63114	ImageStart	apple_strawberry_a.BMP	
70412	KeyPress	Right	
70413	ImageEnd	apple_strawberry_a.BMP	
70417	ImageStart	blacksquare.bmp	
74100	KeyPress	Space	
74100	ImageEnd	blacksquare.bmp	
74121	ImageStart	icecream_broccoli_a.BMP	
79740	KeyPress	Right	
79740	ImageEnd	icecream_broccoli_a.BMP	
79744	ImageStart	blacksquare.bmp	
83428	KeyPress	Space	
83428	ImageEnd	blacksquare.bmp	
83449	ImageStart	teddybear_crayon_a.BMP	
85404	KeyPress	Left	
85404	ImageEnd	teddybear_crayon_a.BMP	
85408	ImageStart	blacksquare.bmp	
88340	KeyPress	Space	
88340	ImageEnd	blacksquare.bmp	
88362	ImageStart	jacket_pillow_a.BMP	
92443	KeyPress	Right	
92444	ImageEnd	jacket_pillow_a.BMP	
92448	ImageStart	blacksquare.bmp	
95651	KeyPress	Space	
95651	ImageEnd	blacksquare.bmp	
95672	ImageStart	pig_butterfly_a.BMP	
99531	KeyPress	Right	
99531	ImageEnd	pig_butterfly_a.BMP	
99538	ImageStart	blacksquare.bmp	
103323	KeyPress	Space	
103324	ImageEnd	blacksquare.bmp	
103346	ImageStart	spoon_fork_a.BMP	
108939	KeyPress	Left	
108939	ImageEnd	spoon_fork_a.BMP	
108945	ImageStart	blacksquare.bmp	
111987	KeyPress	Space	
111987	ImageEnd	blacksquare.bmp	
112008	ImageStart	mouse_refrigerator_a.BMP	
113635	KeyPress	Left	
113635	ImageEnd	mouse_refrigerator_a.BMP	
113640	ImageStart	blacksquare.bmp	
116555	KeyPress	Space	
116555	ImageEnd	blacksquare.bmp	
116576	ImageStart	tv_bread_a.BMP	
121299	KeyPress	Right	
121299	ImageEnd	tv_bread_a.BMP	
121304	ImageStart	blacksquare.bmp	
124347	KeyPress	Space	
124347	ImageEnd	blacksquare.bmp	
124368	ImageStart	orange_ball_a.BMP	
129347	KeyPress	Left	
129347	ImageEnd	orange_ball_a.BMP	
129351	ImageStart	blacksquare.bmp	
131923	KeyPress	Space	
131923	ImageEnd	blacksquare.bmp	
131946	ImageStart	shoe_sock_a.BMP	
135978	KeyPress	Left	
135979	ImageEnd	shoe_sock_a.BMP	
135983	ImageStart	blacksquare.bmp	
139331	KeyPress	Space	
139331	ImageEnd	blacksquare.bmp	
139352	ImageStart	balloons_duck_a.BMP	
141474	KeyPress	Right	
141475	ImageEnd	balloons_duck_a.BMP	
141479	ImageStart	blacksquare.bmp	
143994	KeyPress	Space	
143994	ImageEnd	blacksquare.bmp	
144015	ImageStart	flowers_cat_a.BMP	
145514	KeyPress	Right	
145515	ImageEnd	flowers_cat_a.BMP	
145519	ImageStart	blacksquare.bmp	
148394	KeyPress	Space	
148394	ImageEnd	blacksquare.bmp	
148415	ImageStart	cookie_pizza_a.BMP	
150506	KeyPress	Right	
150506	ImageEnd	cookie_pizza_a.BMP	
150511	ImageStart	blacksquare.bmp	
153122	KeyPress	Space	
153122	ImageEnd	blacksquare.bmp	
153145	ImageStart	chair_grapes_a.BMP	
192003	KeyPress	Right	
192004	ImageEnd	chair_grapes_a.BMP	
192009	ImageStart	blacksquare.bmp	
193297	KeyPress	Space	
193297	ImageEnd	blacksquare.bmp	
193838	MovieStart	congratulations.wmv	
197953	KeyPress	Escape	
197953	MovieEnd	congratulations.wmv	
