Timestamp	Event	Descriptor	
343	MovieStart	MutedBallie.avi	
9192	KeyPress	Space	
9193	MovieEnd	MutedBallie.avi	
11017	ImageStart	fixation.png	
13568	KeyPress	Space	
13568	ImageEnd	fixation.png	
13589	ImageStart	cookie_pizza_a.BMP	
18432	KeyPress	Right	
18432	ImageEnd	cookie_pizza_a.BMP	
18436	ImageStart	fixation.png	
21088	KeyPress	Space	
21088	ImageEnd	fixation.png	
21109	ImageStart	shoe_sock_a.BMP	
23992	KeyPress	Left	
23992	ImageEnd	shoe_sock_a.BMP	
23996	ImageStart	fixation.png	
26471	KeyPress	Space	
26472	ImageEnd	fixation.png	
26494	ImageStart	balloons_duck_a.BMP	
29559	KeyPress	Left	
29560	ImageEnd	balloons_duck_a.BMP	
29564	ImageStart	fixation.png	
32503	KeyPress	Space	
32503	ImageEnd	fixation.png	
32525	ImageStart	flowers_cat_a.BMP	
35463	KeyPress	Left	
35463	ImageEnd	flowers_cat_a.BMP	
35467	ImageStart	fixation.png	
38535	KeyPress	Space	
38535	ImageEnd	fixation.png	
38559	ImageStart	pig_butterfly_a.BMP	
40807	KeyPress	Right	
40807	ImageEnd	pig_butterfly_a.BMP	
40812	ImageStart	fixation.png	
43999	KeyPress	Space	
43999	ImageEnd	fixation.png	
44021	ImageStart	tv_bread_a.BMP	
47175	KeyPress	Left	
47175	ImageEnd	tv_bread_a.BMP	
47179	ImageStart	fixation.png	
49303	KeyPress	Space	
49303	ImageEnd	fixation.png	
49325	ImageStart	orange_ball_a.BMP	
52183	KeyPress	Left	
52183	ImageEnd	orange_ball_a.BMP	
52188	ImageStart	fixation.png	
55103	KeyPress	Space	
55103	ImageEnd	fixation.png	
55130	ImageStart	spoon_fork_a.BMP	
57743	KeyPress	Right	
57743	ImageEnd	spoon_fork_a.BMP	
57747	ImageStart	fixation.png	
60743	KeyPress	Space	
60743	ImageEnd	fixation.png	
60766	ImageStart	mouse_refrigerator_a.BMP	
68607	KeyPress	Left	
68607	ImageEnd	mouse_refrigerator_a.BMP	
68611	ImageStart	fixation.png	
71063	KeyPress	Space	
71063	ImageEnd	fixation.png	
71085	ImageStart	chair_grapes_a.BMP	
73822	KeyPress	Right	
73823	ImageEnd	chair_grapes_a.BMP	
73827	ImageStart	fixation.png	
76198	KeyPress	Space	
76199	ImageEnd	fixation.png	
76220	ImageStart	clock_dog_a.BMP	
78679	KeyPress	Right	
78679	ImageEnd	clock_dog_a.BMP	
78683	ImageStart	fixation.png	
81854	KeyPress	Space	
81854	ImageEnd	fixation.png	
81876	ImageStart	teddybear_doll_a.BMP	
84974	KeyPress	Left	
84974	ImageEnd	teddybear_doll_a.BMP	
84980	ImageStart	fixation.png	
87990	KeyPress	Space	
87991	ImageEnd	fixation.png	
88012	ImageStart	bunny_strawberry_a.BMP	
90846	KeyPress	Left	
90846	ImageEnd	bunny_strawberry_a.BMP	
90850	ImageStart	fixation.png	
95094	KeyPress	Space	
95094	ImageEnd	fixation.png	
95116	ImageStart	bottle_crayon_a.BMP	
98094	KeyPress	Right	
98094	ImageEnd	bottle_crayon_a.BMP	
98098	ImageStart	fixation.png	
101519	KeyPress	Space	
101519	ImageEnd	fixation.png	
101546	ImageStart	egg_pillow_a.BMP	
104526	KeyPress	Left	
104526	ImageEnd	egg_pillow_a.BMP	
104530	ImageStart	fixation.png	
108630	KeyPress	Space	
108630	ImageEnd	fixation.png	
108652	ImageStart	jacket_leaf_a.BMP	
116174	KeyPress	Right	
116174	ImageEnd	jacket_leaf_a.BMP	
116178	ImageStart	fixation.png	
119357	KeyPress	Space	
119358	ImageEnd	fixation.png	
119380	ImageStart	apple_bear_a.BMP	
122173	KeyPress	Right	
122174	ImageEnd	apple_bear_a.BMP	
122633	ImageStart	fixation.png	
124949	KeyPress	Space	
124949	ImageEnd	fixation.png	
124972	ImageStart	elephant_broccoli_a.BMP	
128173	KeyPress	Right	
128173	ImageEnd	elephant_broccoli_a.BMP	
128177	ImageStart	fixation.png	
131229	KeyPress	Space	
131229	ImageEnd	fixation.png	
131251	ImageStart	cake_hat_a.BMP	
136453	KeyPress	Right	
136453	ImageEnd	cake_hat_a.BMP	
136457	ImageStart	fixation.png	
139733	KeyPress	Space	
139733	ImageEnd	fixation.png	
139756	ImageStart	icecream_bicycle_a.BMP	
143085	KeyPress	Left	
143085	ImageEnd	icecream_bicycle_a.BMP	
143089	ImageStart	fixation.png	
144141	KeyPress	Space	
144141	ImageEnd	fixation.png	
145224	MovieStart	congratulations.wmv	
147333	KeyPress	Escape	
147333	MovieEnd	congratulations.wmv	
