Timestamp	Event	Descriptor	
360	MovieStart	MutedBallie.avi	
4860	KeyPress	Space	
4860	MovieEnd	MutedBallie.avi	
6773	ImageStart	fixation.png	
10396	KeyPress	Space	
10396	ImageEnd	fixation.png	
10421	ImageStart	chair_refrigerator_a.BMP	
18404	KeyPress	Right	
18404	ImageEnd	chair_refrigerator_a.BMP	
18408	ImageStart	fixation.png	
22244	KeyPress	Space	
22244	ImageEnd	fixation.png	
22266	ImageStart	balloons_grapes_a.BMP	
29148	KeyPress	Right	
29148	ImageEnd	balloons_grapes_a.BMP	
29152	ImageStart	fixation.png	
32355	KeyPress	Space	
32356	ImageEnd	fixation.png	
32377	ImageStart	spoon_ball_a.BMP	
38684	KeyPress	Left	
38684	ImageEnd	spoon_ball_a.BMP	
38688	ImageStart	fixation.png	
42875	KeyPress	Space	
42875	ImageEnd	fixation.png	
42896	ImageStart	cookie_sock_a.BMP	
46283	KeyPress	Right	
46283	ImageEnd	cookie_sock_a.BMP	
46288	ImageStart	fixation.png	
50891	KeyPress	Space	
50891	ImageEnd	fixation.png	
50913	ImageStart	orange_bread_a.BMP	
55435	KeyPress	Left	
55435	ImageEnd	orange_bread_a.BMP	
55439	ImageStart	fixation.png	
59259	KeyPress	Space	
59259	ImageEnd	fixation.png	
59281	ImageStart	flowers_butterfly_a.BMP	
61699	KeyPress	Right	
61699	ImageEnd	flowers_butterfly_a.BMP	
61703	ImageStart	fixation.png	
65083	KeyPress	Space	
65083	ImageEnd	fixation.png	
65105	ImageStart	mouse_cat_a.BMP	
70555	KeyPress	Left	
70555	ImageEnd	mouse_cat_a.BMP	
70559	ImageStart	fixation.png	
74371	KeyPress	Space	
74371	ImageEnd	fixation.png	
74393	ImageStart	pig_duck_a.BMP	
79210	KeyPress	Left	
79211	ImageEnd	pig_duck_a.BMP	
79215	ImageStart	fixation.png	
83626	KeyPress	Space	
83627	ImageEnd	fixation.png	
83649	ImageStart	tv_fork_a.BMP	
86130	KeyPress	Right	
86131	ImageEnd	tv_fork_a.BMP	
86135	ImageStart	fixation.png	
90250	KeyPress	Space	
90250	ImageEnd	fixation.png	
90272	ImageStart	shoe_pizza_a.BMP	
94946	KeyPress	Left	
94946	ImageEnd	shoe_pizza_a.BMP	
94950	ImageStart	fixation.png	
99938	KeyPress	Space	
99938	ImageEnd	fixation.png	
99960	ImageStart	bottle_leaf_a.BMP	
102538	KeyPress	Left	
102538	ImageEnd	bottle_leaf_a.BMP	
102542	ImageStart	fixation.png	
106330	KeyPress	Space	
106330	ImageEnd	fixation.png	
106351	ImageStart	icecream_broccoli_a.BMP	
111194	KeyPress	Left	
111194	ImageEnd	icecream_broccoli_a.BMP	
111198	ImageStart	fixation.png	
115194	KeyPress	Space	
115194	ImageEnd	fixation.png	
115216	ImageStart	teddybear_crayon_a.BMP	
117690	KeyPress	Left	
117690	ImageEnd	teddybear_crayon_a.BMP	
117694	ImageStart	fixation.png	
121066	KeyPress	Space	
121066	ImageEnd	fixation.png	
121087	ImageStart	bunny_dog_a.BMP	
123986	KeyPress	Left	
123986	ImageEnd	bunny_dog_a.BMP	
123991	ImageStart	fixation.png	
128778	KeyPress	Space	
128778	ImageEnd	fixation.png	
128799	ImageStart	apple_strawberry_a.BMP	
137257	KeyPress	Right	
137257	ImageEnd	apple_strawberry_a.BMP	
137261	ImageStart	fixation.png	
141529	KeyPress	Space	
141529	ImageEnd	fixation.png	
141551	ImageStart	clock_bicycle_a.BMP	
143969	KeyPress	Right	
143969	ImageEnd	clock_bicycle_a.BMP	
143974	ImageStart	fixation.png	
147337	KeyPress	Space	
147337	ImageEnd	fixation.png	
147359	ImageStart	cake_doll_a.BMP	
150105	KeyPress	Left	
150105	ImageEnd	cake_doll_a.BMP	
150109	ImageStart	fixation.png	
153745	KeyPress	Space	
153745	ImageEnd	fixation.png	
153767	ImageStart	egg_hat_a.BMP	
169744	KeyPress	Left	
169745	ImageEnd	egg_hat_a.BMP	
169749	ImageStart	fixation.png	
175129	KeyPress	Space	
175129	ImageEnd	fixation.png	
175150	ImageStart	elephant_bear_a.BMP	
189504	KeyPress	Right	
189504	ImageEnd	elephant_bear_a.BMP	
189509	ImageStart	fixation.png	
195856	KeyPress	Space	
195856	ImageEnd	fixation.png	
195878	ImageStart	jacket_pillow_a.BMP	
205256	KeyPress	Right	
205256	ImageEnd	jacket_pillow_a.BMP	
205260	ImageStart	fixation.png	
206040	KeyPress	Space	
206040	ImageEnd	fixation.png	
208029	MovieStart	congratulations.wmv	
222490	MovieEnd	congratulations.wmv	
