Timestamp	Event	Descriptor	
329	MovieStart	MutedBallie.avi	
1088	KeyPress	Space	
1089	MovieEnd	MutedBallie.avi	
2860	ImageStart	fixation.png	
8280	KeyPress	Space	
8281	ImageEnd	fixation.png	
8302	ImageStart	cake_hat_a.BMP	
13256	KeyPress	Right	
13256	ImageEnd	cake_hat_a.BMP	
13260	ImageStart	fixation.png	
15720	KeyPress	Space	
15720	ImageEnd	fixation.png	
15743	ImageStart	jacket_leaf_a.BMP	
25504	KeyPress	Left	
25504	ImageEnd	jacket_leaf_a.BMP	
25508	ImageStart	fixation.png	
28648	KeyPress	Space	
28648	ImageEnd	fixation.png	
28670	ImageStart	apple_bear_a.BMP	
34624	KeyPress	Right	
34624	ImageEnd	apple_bear_a.BMP	
34628	ImageStart	fixation.png	
38048	KeyPress	Space	
38048	ImageEnd	fixation.png	
38070	ImageStart	elephant_broccoli_a.BMP	
41080	KeyPress	Left	
41080	ImageEnd	elephant_broccoli_a.BMP	
41084	ImageStart	fixation.png	
43935	KeyPress	Space	
43936	ImageEnd	fixation.png	
43959	ImageStart	clock_dog_a.BMP	
46447	KeyPress	Right	
46448	ImageEnd	clock_dog_a.BMP	
46452	ImageStart	fixation.png	
48791	KeyPress	Space	
48792	ImageEnd	fixation.png	
48813	ImageStart	bottle_crayon_a.BMP	
51543	KeyPress	Left	
51543	ImageEnd	bottle_crayon_a.BMP	
51547	ImageStart	fixation.png	
54047	KeyPress	Space	
54047	ImageEnd	fixation.png	
54069	ImageStart	egg_pillow_a.BMP	
56799	KeyPress	Right	
56799	ImageEnd	egg_pillow_a.BMP	
56803	ImageStart	fixation.png	
59911	KeyPress	Space	
59911	ImageEnd	fixation.png	
59933	ImageStart	teddybear_doll_a.BMP	
63879	KeyPress	Left	
63879	ImageEnd	teddybear_doll_a.BMP	
63883	ImageStart	fixation.png	
66487	KeyPress	Space	
66487	ImageEnd	fixation.png	
66509	ImageStart	bunny_strawberry_a.BMP	
69023	KeyPress	Left	
69023	ImageEnd	bunny_strawberry_a.BMP	
69027	ImageStart	fixation.png	
71919	KeyPress	Space	
71919	ImageEnd	fixation.png	
71940	ImageStart	icecream_bicycle_a.BMP	
74391	KeyPress	Right	
74391	ImageEnd	icecream_bicycle_a.BMP	
74395	ImageStart	fixation.png	
77182	KeyPress	Space	
77183	ImageEnd	fixation.png	
77204	ImageStart	orange_bread_a.BMP	
79399	KeyPress	Right	
79399	ImageEnd	orange_bread_a.BMP	
79403	ImageStart	fixation.png	
82263	KeyPress	Space	
82263	ImageEnd	fixation.png	
82285	ImageStart	pig_duck_a.BMP	
87974	KeyPress	Left	
87974	ImageEnd	pig_duck_a.BMP	
87978	ImageStart	fixation.png	
91150	KeyPress	Space	
91150	ImageEnd	fixation.png	
91172	ImageStart	tv_fork_a.BMP	
93982	KeyPress	Left	
93982	ImageEnd	tv_fork_a.BMP	
93986	ImageStart	fixation.png	
96182	KeyPress	Space	
96182	ImageEnd	fixation.png	
96204	ImageStart	flowers_butterfly_a.BMP	
99006	KeyPress	Right	
99006	ImageEnd	flowers_butterfly_a.BMP	
99010	ImageStart	fixation.png	
101902	KeyPress	Space	
101902	ImageEnd	fixation.png	
101924	ImageStart	mouse_cat_a.BMP	
104654	KeyPress	Right	
104654	ImageEnd	mouse_cat_a.BMP	
104658	ImageStart	fixation.png	
107150	KeyPress	Space	
107150	ImageEnd	fixation.png	
107172	ImageStart	balloons_grapes_a.BMP	
109470	KeyPress	Left	
109470	ImageEnd	balloons_grapes_a.BMP	
109474	ImageStart	fixation.png	
111790	KeyPress	Space	
111790	ImageEnd	fixation.png	
111811	ImageStart	spoon_ball_a.BMP	
113870	KeyPress	Right	
113870	ImageEnd	spoon_ball_a.BMP	
114753	ImageStart	fixation.png	
116494	KeyPress	Space	
116494	ImageEnd	fixation.png	
116515	ImageStart	cookie_sock_a.BMP	
119198	KeyPress	Left	
119198	ImageEnd	cookie_sock_a.BMP	
119202	ImageStart	fixation.png	
121861	KeyPress	Space	
121861	ImageEnd	fixation.png	
121883	ImageStart	chair_refrigerator_a.BMP	
124237	KeyPress	Right	
124238	ImageEnd	chair_refrigerator_a.BMP	
124242	ImageStart	fixation.png	
127045	KeyPress	Space	
127045	ImageEnd	fixation.png	
127067	ImageStart	shoe_pizza_a.BMP	
131453	KeyPress	Right	
131453	ImageEnd	shoe_pizza_a.BMP	
131457	ImageStart	fixation.png	
132149	KeyPress	Space	
132149	ImageEnd	fixation.png	
133266	MovieStart	congratulations.wmv	
134797	KeyPress	Space	
135837	KeyPress	Escape	
135837	MovieEnd	congratulations.wmv	
