Timestamp	Event	Descriptor	
367	MovieStart	MutedBallie.avi	
2772	KeyPress	Space	
2772	MovieEnd	MutedBallie.avi	
3202	ImageStart	fixation.png	
6108	KeyPress	Space	
6108	ImageEnd	fixation.png	
6137	ImageStart	elephant_bear_a.BMP	
11604	KeyPress	Left	
11604	ImageEnd	elephant_bear_a.BMP	
11608	ImageStart	fixation.png	
14956	KeyPress	Space	
14956	ImageEnd	fixation.png	
14978	ImageStart	clock_bicycle_a.BMP	
23092	KeyPress	Down	
23092	ImageEnd	clock_bicycle_a.BMP	
23096	ImageStart	fixation.png	
28923	KeyPress	Space	
28924	ImageEnd	fixation.png	
28948	ImageStart	cake_doll_a.BMP	
31955	KeyPress	Right	
31956	ImageEnd	cake_doll_a.BMP	
31960	ImageStart	fixation.png	
37123	KeyPress	Space	
37123	ImageEnd	fixation.png	
37145	ImageStart	egg_hat_a.BMP	
39867	KeyPress	Right	
39867	ImageEnd	egg_hat_a.BMP	
39871	ImageStart	fixation.png	
44395	KeyPress	Space	
44395	ImageEnd	fixation.png	
44418	ImageStart	bottle_leaf_a.BMP	
46939	KeyPress	Right	
46939	ImageEnd	bottle_leaf_a.BMP	
46944	ImageStart	fixation.png	
50667	KeyPress	Space	
50667	ImageEnd	fixation.png	
50689	ImageStart	bunny_dog_a.BMP	
53059	KeyPress	Left	
53059	ImageEnd	bunny_dog_a.BMP	
53063	ImageStart	fixation.png	
57579	KeyPress	Space	
57579	ImageEnd	fixation.png	
57601	ImageStart	apple_strawberry_a.BMP	
60459	KeyPress	Right	
60459	ImageEnd	apple_strawberry_a.BMP	
60463	ImageStart	fixation.png	
65059	KeyPress	Space	
65059	ImageEnd	fixation.png	
65080	ImageStart	icecream_broccoli_a.BMP	
67275	KeyPress	Right	
67275	ImageEnd	icecream_broccoli_a.BMP	
67279	ImageStart	fixation.png	
70443	KeyPress	Space	
70443	ImageEnd	fixation.png	
70464	ImageStart	teddybear_crayon_a.BMP	
72930	KeyPress	Left	
72931	ImageEnd	teddybear_crayon_a.BMP	
72935	ImageStart	fixation.png	
76499	KeyPress	Space	
76499	ImageEnd	fixation.png	
76526	ImageStart	jacket_pillow_a.BMP	
79042	KeyPress	Right	
79043	ImageEnd	jacket_pillow_a.BMP	
79047	ImageStart	fixation.png	
82858	KeyPress	Space	
82859	ImageEnd	fixation.png	
82880	ImageStart	pig_butterfly_a.BMP	
85226	KeyPress	Right	
85227	ImageEnd	pig_butterfly_a.BMP	
85231	ImageStart	fixation.png	
88618	KeyPress	Space	
88618	ImageEnd	fixation.png	
88640	ImageStart	spoon_fork_a.BMP	
91810	KeyPress	Left	
91810	ImageEnd	spoon_fork_a.BMP	
91814	ImageStart	fixation.png	
96066	KeyPress	Space	
96066	ImageEnd	fixation.png	
96088	ImageStart	mouse_refrigerator_a.BMP	
99467	KeyPress	Left	
99467	ImageEnd	mouse_refrigerator_a.BMP	
99473	ImageStart	fixation.png	
103266	KeyPress	Space	
103266	ImageEnd	fixation.png	
103288	ImageStart	tv_bread_a.BMP	
105666	KeyPress	Right	
105666	ImageEnd	tv_bread_a.BMP	
105670	ImageStart	fixation.png	
110298	KeyPress	Space	
110298	ImageEnd	fixation.png	
110320	ImageStart	orange_ball_a.BMP	
112586	KeyPress	Right	
112586	ImageEnd	orange_ball_a.BMP	
112590	ImageStart	fixation.png	
115554	KeyPress	Space	
115554	ImageEnd	fixation.png	
115575	ImageStart	shoe_sock_a.BMP	
120818	KeyPress	Left	
120818	ImageEnd	shoe_sock_a.BMP	
120822	ImageStart	fixation.png	
124817	KeyPress	Space	
124818	ImageEnd	fixation.png	
124839	ImageStart	balloons_duck_a.BMP	
127689	KeyPress	Right	
127690	ImageEnd	balloons_duck_a.BMP	
127694	ImageStart	fixation.png	
131457	KeyPress	Space	
131457	ImageEnd	fixation.png	
131480	ImageStart	flowers_cat_a.BMP	
133906	KeyPress	Right	
133906	ImageEnd	flowers_cat_a.BMP	
133912	ImageStart	fixation.png	
137865	KeyPress	Space	
137865	ImageEnd	fixation.png	
137887	ImageStart	cookie_pizza_a.BMP	
140081	KeyPress	Right	
140081	ImageEnd	cookie_pizza_a.BMP	
140085	ImageStart	fixation.png	
143681	KeyPress	Space	
143681	ImageEnd	fixation.png	
143703	ImageStart	chair_grapes_a.BMP	
146617	KeyPress	Left	
146617	ImageEnd	chair_grapes_a.BMP	
146621	ImageStart	fixation.png	
147625	KeyPress	Space	
147625	ImageEnd	fixation.png	
148600	MovieStart	congratulations.wmv	
162771	MovieEnd	congratulations.wmv	
