Timestamp	Event	Descriptor	
332	MovieStart	MutedBallie.avi	
4336	KeyPress	Space	
4336	MovieEnd	MutedBallie.avi	
5480	ImageStart	blacksquare.bmp	
7335	KeyPress	Space	
7335	ImageEnd	blacksquare.bmp	
7358	ImageStart	elephant_bear_a.BMP	
13550	KeyPress	Right	
13550	ImageEnd	elephant_bear_a.BMP	
13556	ImageStart	blacksquare.bmp	
17046	KeyPress	Space	
17047	ImageEnd	blacksquare.bmp	
17067	ImageStart	clock_bicycle_a.BMP	
18855	KeyPress	Right	
18855	ImageEnd	clock_bicycle_a.BMP	
18859	ImageStart	blacksquare.bmp	
22166	KeyPress	Space	
22166	ImageEnd	blacksquare.bmp	
22187	ImageStart	cake_doll_a.BMP	
24046	KeyPress	Right	
24046	ImageEnd	cake_doll_a.BMP	
24051	ImageStart	blacksquare.bmp	
27407	KeyPress	Space	
27407	ImageEnd	blacksquare.bmp	
27428	ImageStart	egg_hat_a.BMP	
29654	KeyPress	Right	
29654	ImageEnd	egg_hat_a.BMP	
29659	ImageStart	blacksquare.bmp	
33774	KeyPress	Space	
33774	ImageEnd	blacksquare.bmp	
33795	ImageStart	bottle_leaf_a.BMP	
35942	KeyPress	Right	
35942	ImageEnd	bottle_leaf_a.BMP	
35946	ImageStart	blacksquare.bmp	
44414	KeyPress	Space	
44414	ImageEnd	blacksquare.bmp	
44435	ImageStart	bunny_dog_a.BMP	
48022	KeyPress	Right	
48022	ImageEnd	bunny_dog_a.BMP	
48026	ImageStart	blacksquare.bmp	
52990	KeyPress	Space	
52990	ImageEnd	blacksquare.bmp	
53012	ImageStart	apple_strawberry_a.BMP	
55222	KeyPress	Right	
55222	ImageEnd	apple_strawberry_a.BMP	
55226	ImageStart	blacksquare.bmp	
59389	KeyPress	Space	
59390	ImageEnd	blacksquare.bmp	
59411	ImageStart	icecream_broccoli_a.BMP	
61581	KeyPress	Right	
61582	ImageEnd	icecream_broccoli_a.BMP	
61588	ImageStart	blacksquare.bmp	
65869	KeyPress	Space	
65870	ImageEnd	blacksquare.bmp	
65891	ImageStart	teddybear_crayon_a.BMP	
70357	KeyPress	Left	
70357	ImageEnd	teddybear_crayon_a.BMP	
70363	ImageStart	blacksquare.bmp	
73949	KeyPress	Space	
73949	ImageEnd	blacksquare.bmp	
73972	ImageStart	jacket_pillow_a.BMP	
75965	KeyPress	Right	
75965	ImageEnd	jacket_pillow_a.BMP	
75970	ImageStart	blacksquare.bmp	
79821	KeyPress	Space	
79821	ImageEnd	blacksquare.bmp	
79842	ImageStart	pig_butterfly_a.BMP	
84317	KeyPress	Right	
84317	ImageEnd	pig_butterfly_a.BMP	
84322	ImageStart	blacksquare.bmp	
87957	KeyPress	Space	
87957	ImageEnd	blacksquare.bmp	
87977	ImageStart	spoon_fork_a.BMP	
92221	KeyPress	Right	
92221	ImageEnd	spoon_fork_a.BMP	
92226	ImageStart	blacksquare.bmp	
96157	KeyPress	Space	
96157	ImageEnd	blacksquare.bmp	
96180	ImageStart	mouse_refrigerator_a.BMP	
110516	KeyPress	Left	
110516	ImageEnd	mouse_refrigerator_a.BMP	
110521	ImageStart	blacksquare.bmp	
113900	KeyPress	Space	
113901	ImageEnd	blacksquare.bmp	
113922	ImageStart	tv_bread_a.BMP	
117300	KeyPress	Right	
117301	ImageEnd	tv_bread_a.BMP	
117306	ImageStart	blacksquare.bmp	
120780	KeyPress	Space	
120780	ImageEnd	blacksquare.bmp	
120801	ImageStart	orange_ball_a.BMP	
123092	KeyPress	Right	
123092	ImageEnd	orange_ball_a.BMP	
123097	ImageStart	blacksquare.bmp	
126533	KeyPress	Space	
126533	ImageEnd	blacksquare.bmp	
126555	ImageStart	shoe_sock_a.BMP	
128620	KeyPress	Left	
128620	ImageEnd	shoe_sock_a.BMP	
128625	ImageStart	blacksquare.bmp	
132220	KeyPress	Space	
132220	ImageEnd	blacksquare.bmp	
132241	ImageStart	balloons_duck_a.BMP	
133732	KeyPress	Left	
133732	ImageEnd	balloons_duck_a.BMP	
133737	ImageStart	blacksquare.bmp	
137684	KeyPress	Space	
137684	ImageEnd	blacksquare.bmp	
137705	ImageStart	flowers_cat_a.BMP	
139668	KeyPress	Right	
139668	ImageEnd	flowers_cat_a.BMP	
139673	ImageStart	blacksquare.bmp	
142836	KeyPress	Space	
142836	ImageEnd	blacksquare.bmp	
142857	ImageStart	cookie_pizza_a.BMP	
147612	KeyPress	Right	
147612	ImageEnd	cookie_pizza_a.BMP	
147616	ImageStart	blacksquare.bmp	
151036	KeyPress	Space	
151036	ImageEnd	blacksquare.bmp	
151056	ImageStart	chair_grapes_a.BMP	
153396	KeyPress	Left	
153396	ImageEnd	chair_grapes_a.BMP	
153401	ImageStart	blacksquare.bmp	
154443	KeyPress	Space	
154443	ImageEnd	blacksquare.bmp	
155803	MovieStart	congratulations.wmv	
169985	MovieEnd	congratulations.wmv	
