Timestamp	Event	Descriptor	
322	MovieStart	MutedBallie.avi	
5896	KeyPress	Space	
5896	MovieEnd	MutedBallie.avi	
6757	ImageStart	blacksquare.bmp	
7576	KeyPress	Space	
7576	ImageEnd	blacksquare.bmp	
7597	ImageStart	cookie_pizza_a.BMP	
12584	KeyPress	Left	
12584	ImageEnd	cookie_pizza_a.BMP	
12588	ImageStart	blacksquare.bmp	
21720	KeyPress	Space	
21720	ImageEnd	blacksquare.bmp	
21742	ImageStart	shoe_sock_a.BMP	
27183	KeyPress	Right	
27184	ImageEnd	shoe_sock_a.BMP	
27188	ImageStart	blacksquare.bmp	
30663	KeyPress	Space	
30663	ImageEnd	blacksquare.bmp	
30684	ImageStart	balloons_duck_a.BMP	
33047	KeyPress	Left	
33047	ImageEnd	balloons_duck_a.BMP	
33052	ImageStart	blacksquare.bmp	
37359	KeyPress	Space	
37359	ImageEnd	blacksquare.bmp	
37380	ImageStart	flowers_cat_a.BMP	
50535	KeyPress	Right	
50535	ImageEnd	flowers_cat_a.BMP	
50539	ImageStart	blacksquare.bmp	
53471	KeyPress	Space	
53471	ImageEnd	blacksquare.bmp	
53492	ImageStart	pig_butterfly_a.BMP	
56055	KeyPress	Left	
56055	ImageEnd	pig_butterfly_a.BMP	
56059	ImageStart	blacksquare.bmp	
58999	KeyPress	Space	
58999	ImageEnd	blacksquare.bmp	
59021	ImageStart	tv_bread_a.BMP	
61696	KeyPress	Right	
61696	ImageEnd	tv_bread_a.BMP	
61700	ImageStart	blacksquare.bmp	
64399	KeyPress	Space	
64399	ImageEnd	blacksquare.bmp	
64420	ImageStart	orange_ball_a.BMP	
67390	KeyPress	Left	
67390	ImageEnd	orange_ball_a.BMP	
67395	ImageStart	blacksquare.bmp	
70622	KeyPress	Space	
70623	ImageEnd	blacksquare.bmp	
70644	ImageStart	spoon_fork_a.BMP	
73726	KeyPress	Left	
73726	ImageEnd	spoon_fork_a.BMP	
73731	ImageStart	blacksquare.bmp	
76998	KeyPress	Space	
76998	ImageEnd	blacksquare.bmp	
77020	ImageStart	mouse_refrigerator_a.BMP	
81254	KeyPress	Left	
81254	ImageEnd	mouse_refrigerator_a.BMP	
81259	ImageStart	blacksquare.bmp	
83902	KeyPress	Space	
83902	ImageEnd	blacksquare.bmp	
83925	ImageStart	chair_grapes_a.BMP	
86822	KeyPress	Left	
86822	ImageEnd	chair_grapes_a.BMP	
86827	ImageStart	blacksquare.bmp	
90190	KeyPress	Space	
90190	ImageEnd	blacksquare.bmp	
90211	ImageStart	clock_dog_a.BMP	
92862	KeyPress	Left	
92862	ImageEnd	clock_dog_a.BMP	
92867	ImageStart	blacksquare.bmp	
96366	KeyPress	Space	
96366	ImageEnd	blacksquare.bmp	
96387	ImageStart	teddybear_doll_a.BMP	
98878	KeyPress	Left	
98878	ImageEnd	teddybear_doll_a.BMP	
98882	ImageStart	blacksquare.bmp	
102190	KeyPress	Space	
102190	ImageEnd	blacksquare.bmp	
102211	ImageStart	bunny_strawberry_a.BMP	
105894	KeyPress	Right	
105894	ImageEnd	bunny_strawberry_a.BMP	
105898	ImageStart	blacksquare.bmp	
108949	KeyPress	Space	
108950	ImageEnd	blacksquare.bmp	
108972	ImageStart	bottle_crayon_a.BMP	
112333	KeyPress	Right	
112333	ImageEnd	bottle_crayon_a.BMP	
112339	ImageStart	blacksquare.bmp	
115565	KeyPress	Space	
115566	ImageEnd	blacksquare.bmp	
115588	ImageStart	egg_pillow_a.BMP	
118557	KeyPress	Right	
118558	ImageEnd	egg_pillow_a.BMP	
118562	ImageStart	blacksquare.bmp	
121357	KeyPress	Space	
121358	ImageEnd	blacksquare.bmp	
121380	ImageStart	jacket_leaf_a.BMP	
126469	KeyPress	Right	
126469	ImageEnd	jacket_leaf_a.BMP	
126474	ImageStart	blacksquare.bmp	
129925	KeyPress	Space	
129925	ImageEnd	blacksquare.bmp	
129947	ImageStart	apple_bear_a.BMP	
132629	KeyPress	Left	
132629	ImageEnd	apple_bear_a.BMP	
132634	ImageStart	blacksquare.bmp	
135669	KeyPress	Space	
135669	ImageEnd	blacksquare.bmp	
135691	ImageStart	elephant_broccoli_a.BMP	
143677	KeyPress	Left	
143677	ImageEnd	elephant_broccoli_a.BMP	
143681	ImageStart	blacksquare.bmp	
146189	KeyPress	Space	
146189	ImageEnd	blacksquare.bmp	
146211	ImageStart	cake_hat_a.BMP	
147973	KeyPress	Left	
147973	ImageEnd	cake_hat_a.BMP	
147978	ImageStart	blacksquare.bmp	
150869	KeyPress	Space	
150869	ImageEnd	blacksquare.bmp	
150890	ImageStart	icecream_bicycle_a.BMP	
158972	KeyPress	Left	
158973	ImageEnd	icecream_bicycle_a.BMP	
158977	ImageStart	blacksquare.bmp	
160012	KeyPress	Space	
160013	ImageEnd	blacksquare.bmp	
161164	MovieStart	congratulations.wmv	
164229	KeyPress	Escape	
164229	MovieEnd	congratulations.wmv	
