Timestamp	Event	Descriptor	
1079	MovieStart	MutedBallie.avi	
4662	KeyPress	Space	
4662	MovieEnd	MutedBallie.avi	
4842	ImageStart	blacksquare.bmp	
6845	KeyPress	Space	
6846	ImageEnd	blacksquare.bmp	
6869	ImageStart	elephant_bear_a.BMP	
13477	KeyPress	Left	
13478	ImageEnd	elephant_bear_a.BMP	
13482	ImageStart	blacksquare.bmp	
17742	KeyPress	Space	
17742	ImageEnd	blacksquare.bmp	
17763	ImageStart	clock_bicycle_a.BMP	
21037	KeyPress	Right	
21037	ImageEnd	clock_bicycle_a.BMP	
21042	ImageStart	blacksquare.bmp	
23709	KeyPress	Space	
23709	ImageEnd	blacksquare.bmp	
23730	ImageStart	cake_doll_a.BMP	
36789	KeyPress	Left	
36789	ImageEnd	cake_doll_a.BMP	
36793	ImageStart	blacksquare.bmp	
39501	KeyPress	Space	
39501	ImageEnd	blacksquare.bmp	
39521	ImageStart	egg_hat_a.BMP	
64244	KeyPress	Left	
64244	ImageEnd	egg_hat_a.BMP	
64249	ImageStart	blacksquare.bmp	
67252	KeyPress	Space	
67252	ImageEnd	blacksquare.bmp	
67273	ImageStart	bottle_leaf_a.BMP	
70205	KeyPress	Left	
70205	ImageEnd	bottle_leaf_a.BMP	
70209	ImageStart	blacksquare.bmp	
72836	KeyPress	Space	
72836	ImageEnd	blacksquare.bmp	
72857	ImageStart	bunny_dog_a.BMP	
75180	KeyPress	Right	
75180	ImageEnd	bunny_dog_a.BMP	
75186	ImageStart	blacksquare.bmp	
78068	KeyPress	Space	
78068	ImageEnd	blacksquare.bmp	
78089	ImageStart	apple_strawberry_a.BMP	
83028	KeyPress	Left	
83028	ImageEnd	apple_strawberry_a.BMP	
83033	ImageStart	blacksquare.bmp	
85988	KeyPress	Space	
85988	ImageEnd	blacksquare.bmp	
86010	ImageStart	icecream_broccoli_a.BMP	
88532	KeyPress	Left	
88532	ImageEnd	icecream_broccoli_a.BMP	
88537	ImageStart	blacksquare.bmp	
90972	KeyPress	Space	
90972	ImageEnd	blacksquare.bmp	
90993	ImageStart	teddybear_crayon_a.BMP	
93956	KeyPress	Right	
93956	ImageEnd	teddybear_crayon_a.BMP	
93961	ImageStart	blacksquare.bmp	
97204	KeyPress	Space	
97204	ImageEnd	blacksquare.bmp	
97225	ImageStart	jacket_pillow_a.BMP	
99084	KeyPress	Right	
99084	ImageEnd	jacket_pillow_a.BMP	
99088	ImageStart	blacksquare.bmp	
101771	KeyPress	Space	
101772	ImageEnd	blacksquare.bmp	
101793	ImageStart	pig_butterfly_a.BMP	
104435	KeyPress	Right	
104436	ImageEnd	pig_butterfly_a.BMP	
104440	ImageStart	blacksquare.bmp	
109939	KeyPress	Space	
109939	ImageEnd	blacksquare.bmp	
109961	ImageStart	spoon_fork_a.BMP	
112139	KeyPress	Right	
112139	ImageEnd	spoon_fork_a.BMP	
112144	ImageStart	blacksquare.bmp	
115587	KeyPress	Space	
115587	ImageEnd	blacksquare.bmp	
115608	ImageStart	mouse_refrigerator_a.BMP	
118787	KeyPress	Left	
118787	ImageEnd	mouse_refrigerator_a.BMP	
118792	ImageStart	blacksquare.bmp	
122003	KeyPress	Space	
122004	ImageEnd	blacksquare.bmp	
122025	ImageStart	tv_bread_a.BMP	
124459	KeyPress	Left	
124459	ImageEnd	tv_bread_a.BMP	
124463	ImageStart	blacksquare.bmp	
127395	KeyPress	Space	
127395	ImageEnd	blacksquare.bmp	
127416	ImageStart	orange_ball_a.BMP	
132187	KeyPress	Left	
132187	ImageEnd	orange_ball_a.BMP	
132193	ImageStart	blacksquare.bmp	
135339	KeyPress	Space	
135339	ImageEnd	blacksquare.bmp	
135361	ImageStart	shoe_sock_a.BMP	
138363	KeyPress	Right	
138363	ImageEnd	shoe_sock_a.BMP	
138370	ImageStart	blacksquare.bmp	
141179	KeyPress	Space	
141179	ImageEnd	blacksquare.bmp	
141200	ImageStart	balloons_duck_a.BMP	
143483	KeyPress	Left	
143484	ImageEnd	balloons_duck_a.BMP	
143488	ImageStart	blacksquare.bmp	
146602	KeyPress	Space	
146603	ImageEnd	blacksquare.bmp	
146624	ImageStart	flowers_cat_a.BMP	
171698	KeyPress	Space	
171698	ImageEnd	flowers_cat_a.BMP	
171703	ImageStart	blacksquare.bmp	
174490	KeyPress	Space	
174490	ImageEnd	blacksquare.bmp	
174512	ImageStart	cookie_pizza_a.BMP	
179954	KeyPress	Right	
179954	ImageEnd	cookie_pizza_a.BMP	
179958	ImageStart	blacksquare.bmp	
183114	KeyPress	Space	
183114	ImageEnd	blacksquare.bmp	
183136	ImageStart	chair_grapes_a.BMP	
186946	KeyPress	Right	
186946	ImageEnd	chair_grapes_a.BMP	
186950	ImageStart	blacksquare.bmp	
187818	KeyPress	Space	
187818	ImageEnd	blacksquare.bmp	
188348	MovieStart	congratulations.wmv	
191706	KeyPress	Escape	
191706	MovieEnd	congratulations.wmv	
