Timestamp	Event	Descriptor	
359	MovieStart	MutedBallie.avi	
9724	KeyPress	Space	
9724	MovieEnd	MutedBallie.avi	
10461	ImageStart	blacksquare.bmp	
16459	KeyPress	Space	
16459	ImageEnd	blacksquare.bmp	
16480	ImageStart	cookie_pizza_a.BMP	
23467	KeyPress	Right	
23467	ImageEnd	cookie_pizza_a.BMP	
23472	ImageStart	blacksquare.bmp	
25660	KeyPress	Space	
25660	ImageEnd	blacksquare.bmp	
25681	ImageStart	shoe_sock_a.BMP	
28355	KeyPress	Right	
28355	ImageEnd	shoe_sock_a.BMP	
28360	ImageStart	blacksquare.bmp	
30715	KeyPress	Space	
30715	ImageEnd	blacksquare.bmp	
30736	ImageStart	balloons_duck_a.BMP	
33427	KeyPress	Right	
33427	ImageEnd	balloons_duck_a.BMP	
33431	ImageStart	blacksquare.bmp	
35995	KeyPress	Space	
35995	ImageEnd	blacksquare.bmp	
36016	ImageStart	flowers_cat_a.BMP	
38651	KeyPress	Right	
38651	ImageEnd	flowers_cat_a.BMP	
38655	ImageStart	blacksquare.bmp	
41275	KeyPress	Space	
41275	ImageEnd	blacksquare.bmp	
41296	ImageStart	pig_butterfly_a.BMP	
44003	KeyPress	Left	
44003	ImageEnd	pig_butterfly_a.BMP	
44008	ImageStart	blacksquare.bmp	
47147	KeyPress	Space	
47147	ImageEnd	blacksquare.bmp	
47169	ImageStart	tv_bread_a.BMP	
51043	KeyPress	Right	
51043	ImageEnd	tv_bread_a.BMP	
51047	ImageStart	blacksquare.bmp	
53987	KeyPress	Space	
53987	ImageEnd	blacksquare.bmp	
54008	ImageStart	orange_ball_a.BMP	
58066	KeyPress	Right	
58067	ImageEnd	orange_ball_a.BMP	
58071	ImageStart	blacksquare.bmp	
60867	KeyPress	Space	
60867	ImageEnd	blacksquare.bmp	
60888	ImageStart	spoon_fork_a.BMP	
69394	KeyPress	Left	
69394	ImageEnd	spoon_fork_a.BMP	
69399	ImageStart	blacksquare.bmp	
72010	KeyPress	Space	
72010	ImageEnd	blacksquare.bmp	
72031	ImageStart	mouse_refrigerator_a.BMP	
81066	KeyPress	Right	
81066	ImageEnd	mouse_refrigerator_a.BMP	
81071	ImageStart	blacksquare.bmp	
83450	KeyPress	Space	
83450	ImageEnd	blacksquare.bmp	
83471	ImageStart	chair_grapes_a.BMP	
86506	KeyPress	Left	
86506	ImageEnd	chair_grapes_a.BMP	
86510	ImageStart	blacksquare.bmp	
89050	KeyPress	Space	
89050	ImageEnd	blacksquare.bmp	
89072	ImageStart	clock_dog_a.BMP	
92794	KeyPress	Left	
92794	ImageEnd	clock_dog_a.BMP	
92798	ImageStart	blacksquare.bmp	
95690	KeyPress	Space	
95690	ImageEnd	blacksquare.bmp	
95711	ImageStart	teddybear_doll_a.BMP	
100658	KeyPress	Right	
100658	ImageEnd	teddybear_doll_a.BMP	
100662	ImageStart	blacksquare.bmp	
104065	KeyPress	Space	
104065	ImageEnd	blacksquare.bmp	
104086	ImageStart	bunny_strawberry_a.BMP	
106954	KeyPress	Right	
106954	ImageEnd	bunny_strawberry_a.BMP	
106959	ImageStart	blacksquare.bmp	
108665	KeyPress	Space	
108665	ImageEnd	blacksquare.bmp	
108686	ImageStart	bottle_crayon_a.BMP	
110906	KeyPress	Left	
110906	ImageEnd	bottle_crayon_a.BMP	
110910	ImageStart	blacksquare.bmp	
113473	KeyPress	Space	
113474	ImageEnd	blacksquare.bmp	
113494	ImageStart	egg_pillow_a.BMP	
117953	KeyPress	Right	
117953	ImageEnd	egg_pillow_a.BMP	
117958	ImageStart	blacksquare.bmp	
120041	KeyPress	Space	
120041	ImageEnd	blacksquare.bmp	
120062	ImageStart	jacket_leaf_a.BMP	
123513	KeyPress	Right	
123513	ImageEnd	jacket_leaf_a.BMP	
123518	ImageStart	blacksquare.bmp	
125545	KeyPress	Space	
125545	ImageEnd	blacksquare.bmp	
125568	ImageStart	apple_bear_a.BMP	
142753	KeyPress	Left	
142753	ImageEnd	apple_bear_a.BMP	
142759	ImageStart	blacksquare.bmp	
144552	KeyPress	Space	
144553	ImageEnd	blacksquare.bmp	
144576	ImageStart	elephant_broccoli_a.BMP	
150536	KeyPress	Left	
150537	ImageEnd	elephant_broccoli_a.BMP	
150541	ImageStart	blacksquare.bmp	
152352	KeyPress	Space	
152353	ImageEnd	blacksquare.bmp	
152375	ImageStart	cake_hat_a.BMP	
156024	KeyPress	Left	
156024	ImageEnd	cake_hat_a.BMP	
156029	ImageStart	blacksquare.bmp	
158328	KeyPress	Space	
158328	ImageEnd	blacksquare.bmp	
158349	ImageStart	icecream_bicycle_a.BMP	
160784	KeyPress	Right	
160784	ImageEnd	icecream_bicycle_a.BMP	
160789	ImageStart	blacksquare.bmp	
161752	KeyPress	Space	
161752	ImageEnd	blacksquare.bmp	
162211	MovieStart	congratulations.wmv	
176395	MovieEnd	congratulations.wmv	
