Timestamp	Event	Descriptor	
320	MovieStart	MutedBallie.avi	
1479	KeyPress	Space	
1479	MovieEnd	MutedBallie.avi	
3272	ImageStart	fixation.png	
12943	KeyPress	Space	
12943	ImageEnd	fixation.png	
12965	ImageStart	chair_refrigerator_a.BMP	
18550	KeyPress	Left	
18551	ImageEnd	chair_refrigerator_a.BMP	
18555	ImageStart	fixation.png	
21086	KeyPress	Space	
21087	ImageEnd	fixation.png	
21108	ImageStart	balloons_grapes_a.BMP	
23590	KeyPress	Left	
23591	ImageEnd	balloons_grapes_a.BMP	
23595	ImageStart	fixation.png	
25542	KeyPress	Space	
25542	ImageEnd	fixation.png	
25564	ImageStart	spoon_ball_a.BMP	
29134	KeyPress	Right	
29135	ImageEnd	spoon_ball_a.BMP	
29139	ImageStart	fixation.png	
31046	KeyPress	Space	
31046	ImageEnd	fixation.png	
31067	ImageStart	cookie_sock_a.BMP	
33718	KeyPress	Left	
33718	ImageEnd	cookie_sock_a.BMP	
33723	ImageStart	fixation.png	
35590	KeyPress	Space	
35590	ImageEnd	fixation.png	
35611	ImageStart	orange_bread_a.BMP	
39622	KeyPress	Right	
39622	ImageEnd	orange_bread_a.BMP	
39626	ImageStart	fixation.png	
41982	KeyPress	Space	
41982	ImageEnd	fixation.png	
42003	ImageStart	flowers_butterfly_a.BMP	
44542	KeyPress	Left	
44542	ImageEnd	flowers_butterfly_a.BMP	
44546	ImageStart	fixation.png	
46638	KeyPress	Space	
46638	ImageEnd	fixation.png	
46659	ImageStart	mouse_cat_a.BMP	
49238	KeyPress	Right	
49238	ImageEnd	mouse_cat_a.BMP	
49242	ImageStart	fixation.png	
51430	KeyPress	Space	
51430	ImageEnd	fixation.png	
51451	ImageStart	pig_duck_a.BMP	
53669	KeyPress	Right	
53669	ImageEnd	pig_duck_a.BMP	
53673	ImageStart	fixation.png	
55661	KeyPress	Space	
55662	ImageEnd	fixation.png	
55682	ImageStart	tv_fork_a.BMP	
58021	KeyPress	Left	
58021	ImageEnd	tv_fork_a.BMP	
58025	ImageStart	fixation.png	
59917	KeyPress	Space	
59917	ImageEnd	fixation.png	
59939	ImageStart	shoe_pizza_a.BMP	
64253	KeyPress	Right	
64253	ImageEnd	shoe_pizza_a.BMP	
64257	ImageStart	fixation.png	
66221	KeyPress	Space	
66221	ImageEnd	fixation.png	
66243	ImageStart	bottle_leaf_a.BMP	
68421	KeyPress	Right	
68421	ImageEnd	bottle_leaf_a.BMP	
68425	ImageStart	fixation.png	
70501	KeyPress	Space	
70501	ImageEnd	fixation.png	
70522	ImageStart	icecream_broccoli_a.BMP	
72829	KeyPress	Left	
72829	ImageEnd	icecream_broccoli_a.BMP	
72833	ImageStart	fixation.png	
74589	KeyPress	Space	
74589	ImageEnd	fixation.png	
74610	ImageStart	teddybear_crayon_a.BMP	
76917	KeyPress	Left	
76917	ImageEnd	teddybear_crayon_a.BMP	
76921	ImageStart	fixation.png	
78989	KeyPress	Space	
78989	ImageEnd	fixation.png	
79010	ImageStart	bunny_dog_a.BMP	
81501	KeyPress	Right	
81501	ImageEnd	bunny_dog_a.BMP	
81505	ImageStart	fixation.png	
83293	KeyPress	Space	
83293	ImageEnd	fixation.png	
83314	ImageStart	apple_strawberry_a.BMP	
85101	KeyPress	Right	
85101	ImageEnd	apple_strawberry_a.BMP	
85105	ImageStart	fixation.png	
87308	KeyPress	Space	
87310	ImageEnd	fixation.png	
87332	ImageStart	clock_bicycle_a.BMP	
89740	KeyPress	Left	
89740	ImageEnd	clock_bicycle_a.BMP	
89745	ImageStart	fixation.png	
91572	KeyPress	Space	
91572	ImageEnd	fixation.png	
91593	ImageStart	cake_doll_a.BMP	
95236	KeyPress	Right	
95236	ImageEnd	cake_doll_a.BMP	
95241	ImageStart	fixation.png	
96964	KeyPress	Space	
96964	ImageEnd	fixation.png	
96985	ImageStart	egg_hat_a.BMP	
98884	KeyPress	Right	
98884	ImageEnd	egg_hat_a.BMP	
98889	ImageStart	fixation.png	
100716	KeyPress	Space	
100716	ImageEnd	fixation.png	
100739	ImageStart	elephant_bear_a.BMP	
102060	KeyPress	Right	
102060	ImageEnd	elephant_bear_a.BMP	
102064	ImageStart	fixation.png	
103940	KeyPress	Space	
103940	ImageEnd	fixation.png	
103963	ImageStart	jacket_pillow_a.BMP	
106604	KeyPress	Left	
106604	ImageEnd	jacket_pillow_a.BMP	
106608	ImageStart	fixation.png	
107660	KeyPress	Space	
107660	ImageEnd	fixation.png	
108392	MovieStart	congratulations.wmv	
110276	KeyPress	Space	
112556	KeyPress	Escape	
112556	MovieEnd	congratulations.wmv	
