Timestamp	Event	Descriptor	
369	MovieStart	MutedBallie.avi	
3459	KeyPress	Space	
3459	MovieEnd	MutedBallie.avi	
5653	ImageStart	fixation.png	
5653	KeyPress	Space	
5653	ImageEnd	fixation.png	
5709	ImageStart	cookie_pizza_a.BMP	
19978	KeyPress	Left	
19979	ImageEnd	cookie_pizza_a.BMP	
19983	ImageStart	fixation.png	
21995	KeyPress	Space	
21995	ImageEnd	fixation.png	
22015	ImageStart	shoe_sock_a.BMP	
45354	KeyPress	Left	
45354	ImageEnd	shoe_sock_a.BMP	
45359	ImageStart	fixation.png	
47994	KeyPress	Space	
47994	ImageEnd	fixation.png	
48016	ImageStart	balloons_duck_a.BMP	
54170	KeyPress	Right	
54170	ImageEnd	balloons_duck_a.BMP	
54174	ImageStart	fixation.png	
55882	KeyPress	Space	
55882	ImageEnd	fixation.png	
55902	ImageStart	flowers_cat_a.BMP	
117193	KeyPress	Left	
117193	ImageEnd	flowers_cat_a.BMP	
117197	ImageStart	fixation.png	
119145	KeyPress	Space	
119145	ImageEnd	fixation.png	
119169	ImageStart	pig_butterfly_a.BMP	
123281	KeyPress	Right	
123281	ImageEnd	pig_butterfly_a.BMP	
123286	ImageStart	fixation.png	
125009	KeyPress	Space	
125009	ImageEnd	fixation.png	
125030	ImageStart	tv_bread_a.BMP	
132401	KeyPress	Left	
132401	ImageEnd	tv_bread_a.BMP	
132405	ImageStart	fixation.png	
133936	KeyPress	Space	
133937	ImageEnd	fixation.png	
133958	ImageStart	orange_ball_a.BMP	
136041	KeyPress	Right	
136041	ImageEnd	orange_ball_a.BMP	
136044	ImageStart	fixation.png	
137712	KeyPress	Space	
137713	ImageEnd	fixation.png	
137738	ImageStart	spoon_fork_a.BMP	
139888	KeyPress	Right	
139889	ImageEnd	spoon_fork_a.BMP	
139893	ImageStart	fixation.png	
141593	KeyPress	Space	
141593	ImageEnd	fixation.png	
141614	ImageStart	mouse_refrigerator_a.BMP	
167296	KeyPress	Left	
167296	ImageEnd	mouse_refrigerator_a.BMP	
167300	ImageStart	fixation.png	
168984	KeyPress	Space	
168984	ImageEnd	fixation.png	
169005	ImageStart	chair_grapes_a.BMP	
176176	KeyPress	Right	
176176	ImageEnd	chair_grapes_a.BMP	
176180	ImageStart	fixation.png	
178272	KeyPress	Space	
178272	ImageEnd	fixation.png	
178293	ImageStart	clock_dog_a.BMP	
212879	KeyPress	Right	
212880	ImageEnd	clock_dog_a.BMP	
212884	ImageStart	fixation.png	
214951	KeyPress	Space	
214951	ImageEnd	fixation.png	
214974	ImageStart	teddybear_doll_a.BMP	
221255	KeyPress	Left	
221255	ImageEnd	teddybear_doll_a.BMP	
221259	ImageStart	fixation.png	
223039	KeyPress	Space	
223039	ImageEnd	fixation.png	
223060	ImageStart	bunny_strawberry_a.BMP	
235735	KeyPress	Right	
235735	ImageEnd	bunny_strawberry_a.BMP	
235739	ImageStart	fixation.png	
237815	KeyPress	Space	
237815	ImageEnd	fixation.png	
237836	ImageStart	bottle_crayon_a.BMP	
243143	KeyPress	Right	
243143	ImageEnd	bottle_crayon_a.BMP	
243147	ImageStart	fixation.png	
244991	KeyPress	Space	
244991	ImageEnd	fixation.png	
245011	ImageStart	egg_pillow_a.BMP	
279494	KeyPress	Right	
279494	ImageEnd	egg_pillow_a.BMP	
279498	ImageStart	fixation.png	
281206	KeyPress	Space	
281206	ImageEnd	fixation.png	
281227	ImageStart	jacket_leaf_a.BMP	
285502	KeyPress	Right	
285502	ImageEnd	jacket_leaf_a.BMP	
285506	ImageStart	fixation.png	
287342	KeyPress	Space	
287342	ImageEnd	fixation.png	
287366	ImageStart	apple_bear_a.BMP	
293982	KeyPress	Right	
293982	ImageEnd	apple_bear_a.BMP	
293986	ImageStart	fixation.png	
295318	KeyPress	Space	
295318	ImageEnd	fixation.png	
295339	ImageStart	elephant_broccoli_a.BMP	
303518	KeyPress	Right	
303518	ImageEnd	elephant_broccoli_a.BMP	
303522	ImageStart	fixation.png	
305150	KeyPress	Space	
305150	ImageEnd	fixation.png	
305172	ImageStart	cake_hat_a.BMP	
338341	KeyPress	Escape	
338341	ImageEnd	cake_hat_a.BMP	
