Timestamp	Event	Descriptor	
315	MovieStart	MutedBallie.avi	
825	KeyPress	Space	
825	MovieEnd	MutedBallie.avi	
1102	ImageStart	blacksquare.bmp	
2928	KeyPress	Space	
2928	ImageEnd	blacksquare.bmp	
2952	ImageStart	elephant_bear_a.BMP	
10504	KeyPress	Left	
10505	ImageEnd	elephant_bear_a.BMP	
10509	ImageStart	blacksquare.bmp	
12993	KeyPress	Space	
12993	ImageEnd	blacksquare.bmp	
13014	ImageStart	clock_bicycle_a.BMP	
16328	KeyPress	Right	
16328	ImageEnd	clock_bicycle_a.BMP	
16334	ImageStart	blacksquare.bmp	
17952	KeyPress	Space	
17952	ImageEnd	blacksquare.bmp	
17973	ImageStart	cake_doll_a.BMP	
22360	KeyPress	Left	
22360	ImageEnd	cake_doll_a.BMP	
22365	ImageStart	blacksquare.bmp	
24132	KeyPress	Space	
24132	ImageEnd	blacksquare.bmp	
24155	ImageStart	egg_hat_a.BMP	
28064	KeyPress	Left	
28064	ImageEnd	egg_hat_a.BMP	
28069	ImageStart	blacksquare.bmp	
30024	KeyPress	Space	
30025	ImageEnd	blacksquare.bmp	
30046	ImageStart	bottle_leaf_a.BMP	
33104	KeyPress	Left	
33104	ImageEnd	bottle_leaf_a.BMP	
33109	ImageStart	blacksquare.bmp	
35624	KeyPress	Space	
35624	ImageEnd	blacksquare.bmp	
35645	ImageStart	bunny_dog_a.BMP	
39616	KeyPress	Left	
39616	ImageEnd	bunny_dog_a.BMP	
39620	ImageStart	blacksquare.bmp	
42032	KeyPress	Space	
42032	ImageEnd	blacksquare.bmp	
42053	ImageStart	apple_strawberry_a.BMP	
46192	KeyPress	Left	
46192	ImageEnd	apple_strawberry_a.BMP	
46196	ImageStart	blacksquare.bmp	
48328	KeyPress	Space	
48328	ImageEnd	blacksquare.bmp	
48350	ImageStart	icecream_broccoli_a.BMP	
51816	KeyPress	Left	
51816	ImageEnd	icecream_broccoli_a.BMP	
51821	ImageStart	blacksquare.bmp	
54383	KeyPress	Space	
54384	ImageEnd	blacksquare.bmp	
54405	ImageStart	teddybear_crayon_a.BMP	
57831	KeyPress	Right	
57831	ImageEnd	teddybear_crayon_a.BMP	
57836	ImageStart	blacksquare.bmp	
61031	KeyPress	Space	
61031	ImageEnd	blacksquare.bmp	
61052	ImageStart	jacket_pillow_a.BMP	
71552	KeyPress	Left	
71552	ImageEnd	jacket_pillow_a.BMP	
71557	ImageStart	blacksquare.bmp	
74647	KeyPress	Space	
74647	ImageEnd	blacksquare.bmp	
74668	ImageStart	pig_butterfly_a.BMP	
97295	KeyPress	Space	
97295	ImageEnd	pig_butterfly_a.BMP	
97300	ImageStart	blacksquare.bmp	
98791	KeyPress	Space	
98791	ImageEnd	blacksquare.bmp	
98812	ImageStart	spoon_fork_a.BMP	
102559	KeyPress	Right	
102559	ImageEnd	spoon_fork_a.BMP	
102564	ImageStart	blacksquare.bmp	
105263	KeyPress	Space	
105263	ImageEnd	blacksquare.bmp	
105285	ImageStart	mouse_refrigerator_a.BMP	
107695	KeyPress	Right	
107696	ImageEnd	mouse_refrigerator_a.BMP	
107701	ImageStart	blacksquare.bmp	
110151	KeyPress	Space	
110151	ImageEnd	blacksquare.bmp	
110172	ImageStart	tv_bread_a.BMP	
115567	KeyPress	Left	
115567	ImageEnd	tv_bread_a.BMP	
115571	ImageStart	blacksquare.bmp	
117846	KeyPress	Space	
117847	ImageEnd	blacksquare.bmp	
117867	ImageStart	orange_ball_a.BMP	
121918	KeyPress	Left	
121918	ImageEnd	orange_ball_a.BMP	
121923	ImageStart	blacksquare.bmp	
124102	KeyPress	Space	
124103	ImageEnd	blacksquare.bmp	
124125	ImageStart	shoe_sock_a.BMP	
128590	KeyPress	Right	
128590	ImageEnd	shoe_sock_a.BMP	
128596	ImageStart	blacksquare.bmp	
130830	KeyPress	Space	
130830	ImageEnd	blacksquare.bmp	
130857	ImageStart	balloons_duck_a.BMP	
134246	KeyPress	Left	
134246	ImageEnd	balloons_duck_a.BMP	
134251	ImageStart	blacksquare.bmp	
136567	KeyPress	Space	
136567	ImageEnd	blacksquare.bmp	
136588	ImageStart	flowers_cat_a.BMP	
141774	KeyPress	Left	
141774	ImageEnd	flowers_cat_a.BMP	
141779	ImageStart	blacksquare.bmp	
143662	KeyPress	Space	
143662	ImageEnd	blacksquare.bmp	
143683	ImageStart	cookie_pizza_a.BMP	
147046	KeyPress	Left	
147046	ImageEnd	cookie_pizza_a.BMP	
147051	ImageStart	blacksquare.bmp	
149174	KeyPress	Space	
149174	ImageEnd	blacksquare.bmp	
149196	ImageStart	chair_grapes_a.BMP	
155590	KeyPress	Space	
155590	ImageEnd	chair_grapes_a.BMP	
155594	ImageStart	blacksquare.bmp	
156270	KeyPress	Space	
156270	ImageEnd	blacksquare.bmp	
156833	MovieStart	congratulations.wmv	
159990	KeyPress	Space	
165294	KeyPress	Space	
171029	MovieEnd	congratulations.wmv	
