Timestamp	Event	Descriptor	
373	MovieStart	MutedBallie.avi	
5786	KeyPress	Space	
5786	MovieEnd	MutedBallie.avi	
6438	ImageStart	fixation.png	
10586	KeyPress	Space	
10586	ImageEnd	fixation.png	
10611	ImageStart	cookie_pizza_a.BMP	
14866	KeyPress	Left	
14866	ImageEnd	cookie_pizza_a.BMP	
14870	ImageStart	fixation.png	
18793	KeyPress	Space	
18794	ImageEnd	fixation.png	
18816	ImageStart	shoe_sock_a.BMP	
22977	KeyPress	Left	
22978	ImageEnd	shoe_sock_a.BMP	
22982	ImageStart	fixation.png	
27625	KeyPress	Space	
27625	ImageEnd	fixation.png	
27647	ImageStart	balloons_duck_a.BMP	
30129	KeyPress	Right	
30129	ImageEnd	balloons_duck_a.BMP	
30133	ImageStart	fixation.png	
33553	KeyPress	Space	
33553	ImageEnd	fixation.png	
33577	ImageStart	flowers_cat_a.BMP	
36161	KeyPress	Left	
36161	ImageEnd	flowers_cat_a.BMP	
36165	ImageStart	fixation.png	
39665	KeyPress	Space	
39665	ImageEnd	fixation.png	
39686	ImageStart	pig_butterfly_a.BMP	
42321	KeyPress	Right	
42321	ImageEnd	pig_butterfly_a.BMP	
42325	ImageStart	fixation.png	
45593	KeyPress	Space	
45593	ImageEnd	fixation.png	
45615	ImageStart	tv_bread_a.BMP	
48449	KeyPress	Left	
48449	ImageEnd	tv_bread_a.BMP	
48453	ImageStart	fixation.png	
51457	KeyPress	Space	
51457	ImageEnd	fixation.png	
51479	ImageStart	orange_ball_a.BMP	
53865	KeyPress	Left	
53865	ImageEnd	orange_ball_a.BMP	
53869	ImageStart	fixation.png	
56465	KeyPress	Space	
56465	ImageEnd	fixation.png	
56486	ImageStart	spoon_fork_a.BMP	
59449	KeyPress	Right	
59449	ImageEnd	spoon_fork_a.BMP	
59453	ImageStart	fixation.png	
62352	KeyPress	Space	
62353	ImageEnd	fixation.png	
62374	ImageStart	mouse_refrigerator_a.BMP	
65160	KeyPress	Left	
65161	ImageEnd	mouse_refrigerator_a.BMP	
65165	ImageStart	fixation.png	
68168	KeyPress	Space	
68168	ImageEnd	fixation.png	
68190	ImageStart	chair_grapes_a.BMP	
71361	KeyPress	Right	
71361	ImageEnd	chair_grapes_a.BMP	
71365	ImageStart	fixation.png	
74536	KeyPress	Space	
74536	ImageEnd	fixation.png	
74560	ImageStart	clock_dog_a.BMP	
77000	KeyPress	Right	
77001	ImageEnd	clock_dog_a.BMP	
77005	ImageStart	fixation.png	
79928	KeyPress	Space	
79928	ImageEnd	fixation.png	
79952	ImageStart	teddybear_doll_a.BMP	
83128	KeyPress	Left	
83128	ImageEnd	teddybear_doll_a.BMP	
83133	ImageStart	fixation.png	
87040	KeyPress	Space	
87040	ImageEnd	fixation.png	
87061	ImageStart	bunny_strawberry_a.BMP	
93624	KeyPress	Left	
93624	ImageEnd	bunny_strawberry_a.BMP	
93628	ImageStart	fixation.png	
97409	KeyPress	Space	
97409	ImageEnd	fixation.png	
97430	ImageStart	bottle_crayon_a.BMP	
101416	KeyPress	Right	
101416	ImageEnd	bottle_crayon_a.BMP	
101420	ImageStart	fixation.png	
104400	KeyPress	Space	
104400	ImageEnd	fixation.png	
104421	ImageStart	egg_pillow_a.BMP	
108432	KeyPress	Right	
108432	ImageEnd	egg_pillow_a.BMP	
108436	ImageStart	fixation.png	
111935	KeyPress	Space	
111936	ImageEnd	fixation.png	
111958	ImageStart	jacket_leaf_a.BMP	
123911	KeyPress	Left	
123911	ImageEnd	jacket_leaf_a.BMP	
123915	ImageStart	fixation.png	
127671	KeyPress	Space	
127672	ImageEnd	fixation.png	
127693	ImageStart	apple_bear_a.BMP	
131337	KeyPress	Right	
131337	ImageEnd	apple_bear_a.BMP	
131341	ImageStart	fixation.png	
137959	KeyPress	Space	
137959	ImageEnd	fixation.png	
137981	ImageStart	elephant_broccoli_a.BMP	
146551	KeyPress	Right	
146551	ImageEnd	elephant_broccoli_a.BMP	
146555	ImageStart	fixation.png	
149687	KeyPress	Space	
149687	ImageEnd	fixation.png	
149708	ImageStart	cake_hat_a.BMP	
155574	KeyPress	Right	
155575	ImageEnd	cake_hat_a.BMP	
155579	ImageStart	fixation.png	
159654	KeyPress	Space	
159654	ImageEnd	fixation.png	
159676	ImageStart	icecream_bicycle_a.BMP	
162950	KeyPress	Left	
162950	ImageEnd	icecream_bicycle_a.BMP	
162955	ImageStart	fixation.png	
163662	KeyPress	Space	
163663	ImageEnd	fixation.png	
164740	MovieStart	congratulations.wmv	
178925	MovieEnd	congratulations.wmv	
