156,0,0,0,0.3,0,0,0.44,0,0.47,0,0,0,0,0,0.01,0,0,0,0,0,0.48,0,0,0,0,0.48,0,0,0,0.48,0.22,0.26,0.17,0,0,0.16,0,0.18,0,0
158,0,0,0,0.47,0,0,0,0,0.11,0.37,0.02,0.46,0,0,0.19,0,0,0,0,0,0,0,0,0.48,0.25,0.23,0,0.13,0.17,0.31,0,0.49,0,0.48,0,0.36,0.39,0.08,0,0
159,0.07,0,0,0.48,0,0,0,0,0.02,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0.48,0,0.37,0,0.29,0.19,0.48,0,0.3,0.18,0,0.48,0.48,0
160,0.48,0,0.21,0.27,0,0,0.01,0,0.09,0.39,0,0.11,0.48,0,0.31,0,0.33,0,0,0.02,0,0,0.16,0,0,0,0.43,0.05,0.27,0.21,0.09,0.38,0.48,0,0.36,0,0.48,0,0.13,0
161,0,0,0,0.1,0.09,0,0,0,0,0,0,0,0.27,0,0,0,0.42,0.06,0.49,0,0.48,0,0.48,0,0,0.48,0.48,0,0.42,0,0,0.48,0.13,0.35,0.47,0.01,0,0,0,0.48
162,0,0.26,0,0.3,0,0.14,0.48,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0.26,0,0,0.25,0,0,0,0,0,0,0,0,0,0.31,0,0.48,0,0,0,0,0,0.43,0.05,0,0,0.17,0,0.21,0,0,0.48,0.47,0,0,0,0.48,0,0.47,0
165,0.12,0.36,0,0,0,0,0,0.48,0,0,0.48,0,0,0,0.08,0,0,0,0,0,0,0,0,0.48,0,0.47,0,0,0,0,0,0.48,0,0.35,0,0,0,0,0,0.17
166,0,0.27,0,0.05,0,0.02,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0.48,0
167,0,0,0.45,0.03,0,0.48,0.48,0,0,0.48,0,0.49,0.48,0,0,0.01,0.37,0.11,0.45,0.03,0,0,0.47,0,0.48,0,0.29,0,0.33,0.15,0.27,0,0.21,0,0.34,0,0,0,0,0
169,0,0.39,0,0.48,0,0.26,0,0.47,0.42,0.06,0.48,0,0,0.48,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.48,0.26,0.09,0.1,0.38,0,0.48,0,0.07,0.11,0.37
170,0,0.33,0,0,0,0,0.35,0.13,0.48,0,0,0.48,0.09,0,0.2,0,0.36,0,0,0.48,0.48,0,0,0,0.25,0.23,0,0,0.23,0.07,0.03,0.45,0,0.48,0.47,0,0,0,0.14,0.34
