Timestamp	Event	Descriptor	AoiNames	
0			Content	
110	ImageStart	blacksquare.bmp		
140			Content	
590			Content	
890			Content	
1570	KeyPress	Space		
1572	ImageEnd	blacksquare.bmp		
1885	MovieStart	Navjot_3_a.wmv		
2089			Content	
2288			Content	
2771			Content	
4051	MovieEnd	Navjot_3_a.wmv		
4280	ImageStart	blacksquare.bmp		
4620			Content	
5053			Content	
5303			Content	
6274	ImageEnd	blacksquare.bmp		
6286			Content	
6301	ImageStart	star_cloud.BMP		
6485			old	
6718			old	
7002			new	
7385			old	
7618			old	
8267			old	
9100			new	
9433			old	
10399			old	
10882			old	
11284	ImageEnd	star_cloud.BMP		
11299	ImageStart	blacksquare.bmp		
11381			Content	
11914			Content	
12614			Content	
12897			Content	
13296	ImageEnd	blacksquare.bmp		
13323	ImageStart	dress_jacket.BMP		
13613			Content	
13796			old	
14063			old	
14762			new	
15112			new	
15562			old	
15911			old	
16295			old	
16561			old	
16828			new	
17194			new	
18303	ImageEnd	dress_jacket.BMP		
18314	ImageStart	blacksquare.bmp		
18659			Content	
19242			Content	
20316	ImageEnd	blacksquare.bmp		
20342	ImageStart	balloon_kite.BMP		
20658			old	
20991			new	
21324			new	
21557			old	
22057			new	
22507			new	
23040			new	
23239			old	
23439			old	
23889			old	
24655			old	
24888			old	
25323	ImageEnd	balloon_kite.BMP		
25335	ImageStart	blacksquare.bmp		
25921			Content	
26088			Content	
26337			Content	
27020			Content	
27336	ImageEnd	blacksquare.bmp		
27364	ImageStart	socks_pants.BMP		
27370			Content	
27703			old	
28086			new	
28702			old	
29035			old	
29518			new	
29918			new	
30767			new	
31067			Content	
31500			new	
31783			old	
32049			old	
32316			new	
32342	ImageEnd	socks_pants.BMP		
32356	ImageStart	blacksquare.bmp		
32849			Content	
33365			Content	
33931			Content	
34356	ImageEnd	blacksquare.bmp		
34388	ImageStart	shoe_boot.BMP		
34698			new	
34914			new	
35197			old	
35663			old	
36330			new	
37379			old	
37879			old	
38028			new	
39327			Content	
39362	ImageEnd	shoe_boot.BMP		
39369	ImageStart	blacksquare.bmp		
41092			Content	
41259			Content	
41374	ImageEnd	blacksquare.bmp		
41402	ImageStart	hair_hat.BMP		
41676			Content	
41892			old	
42192			new	
43458			old	
43757			new	
44340			new	
44906			new	
45339			old	
45856			new	
46382	ImageEnd	hair_hat.BMP		
46396	ImageStart	blacksquare.bmp		
47005			Content	
47338			Content	
47654			Content	
47854			Content	
48154			Content	
48393	ImageEnd	blacksquare.bmp		
48420	ImageStart	couch_bed.BMP		
48654			Content	
48820			old	
49270			new	
49636			new	
50102			old	
50519			old	
51035			old	
51218			new	
52384			new	
52617			Content	
53183			new	
53403	ImageEnd	couch_bed.BMP		
53416	ImageStart	blacksquare.bmp		
55414	ImageEnd	blacksquare.bmp		
55440	ImageStart	mitten_glasses.BMP		
55865			new	
55965			new	
56281			new	
56614			old	
57114			old	
57547			old	
57830			old	
58663			old	
60422	ImageEnd	mitten_glasses.BMP		
60433	ImageStart	blacksquare.bmp		
61010			Content	
62435	ImageEnd	blacksquare.bmp		
62463	ImageStart	clock_telephone.BMP		
62976			new	
63509			new	
63725			old	
64142			old	
64591			old	
64974			old	
65624			old	
66190			old	
67073			old	
67423			old	
67441	ImageEnd	clock_telephone.BMP		
67452	ImageStart	blacksquare.bmp		
67956			Content	
68389			Content	
69453	ImageEnd	blacksquare.bmp		
69481	ImageStart	train_bus.BMP		
69654			new	
70038			old	
71003			new	
71320			new	
71553			new	
72136			old	
72336			old	
73052			old	
73635			old	
74001			old	
74461	ImageEnd	train_bus.BMP		
74473	ImageStart	blacksquare.bmp		
75734			Content	
76283			Content	
76474	ImageEnd	blacksquare.bmp		
76683			Content	
76970	MovieStart	Navjot_3_a.wmv		
77066			Content	
77199			Content	
78615			Content	
79142	MovieEnd	Navjot_3_a.wmv		
79214			Content	
79389	ImageStart	blacksquare.bmp		
79731			Content	
79914			Content	
80397			Content	
80797			Content	
81363			Content	
81387	ImageEnd	blacksquare.bmp		
81416	ImageStart	nail_pencil.BMP		
81979			new	
82312			old	
82495			old	
82845			old	
83028			old	
83311			old	
84110			old	
85110			old	
86395	ImageEnd	nail_pencil.BMP		
86406	ImageStart	blacksquare.bmp		
86442			Content	
87308			Content	
87441			Content	
88408	ImageEnd	blacksquare.bmp		
88435	ImageStart	stove_refrigerator.BMP		
89390			new	
89590			old	
90023			old	
92387			old	
92754			old	
93415	ImageEnd	stove_refrigerator.BMP		
93428	ImageStart	blacksquare.bmp		
93503			Content	
93953			Content	
94436			Content	
94903			Content	
95428	ImageEnd	blacksquare.bmp		
95455	ImageStart	glass_bowl.BMP		
95852			old	
96068			new	
96668			old	
97084			old	
97484			old	
97751			old	
98450			old	
98650			old	
99349			old	
100434	ImageEnd	glass_bowl.BMP		
100446	ImageStart	blacksquare.bmp		
100948			Content	
102164			Content	
102447	ImageEnd	blacksquare.bmp		
102475	ImageStart	wheel_window.BMP		
102763			new	
102963			new	
103480			old	
104862			old	
105479			Content	
105828			old	
107457	ImageEnd	wheel_window.BMP		
107468	ImageStart	blacksquare.bmp		
107793			Content	
108110			Content	
108892			Content	
109468	ImageEnd	blacksquare.bmp		
109495	ImageStart	lips_ear.BMP		
109592			old	
109825			old	
110058			new	
110424			new	
110924			old	
111557			new	
112406			new	
113039			new	
113722			new	
114471			new	
114473	ImageEnd	lips_ear.BMP		
114490	ImageStart	blacksquare.bmp		
115887			Content	
116204			Content	
116487	ImageEnd	blacksquare.bmp		
116514	ImageStart	bread_potato.BMP		
116553			new	
116936			new	
117386			old	
117719			old	
118052			new	
118452			new	
118668			new	
119168			new	
119518			new	
119951			new	
120234			new	
120667			new	
120983			new	
121494	ImageEnd	bread_potato.BMP		
121505	ImageStart	blacksquare.bmp		
122066			Content	
122549			Content	
122932			Content	
123482			Content	
123507	ImageEnd	blacksquare.bmp		
123533	ImageStart	ring_watch.BMP		
123831			old	
124048			new	
124414			new	
124647			new	
125130			old	
125513			old	
125796			new	
126279			Content	
126613			new	
126862			new	
127212			new	
127911			Content	
128514	ImageEnd	ring_watch.BMP		
128526	ImageStart	blacksquare.bmp		
128627			Content	
128810			Content	
130292			Content	
130526	ImageEnd	blacksquare.bmp		
130553	ImageStart	eye_nose.BMP		
130758			new	
131208			old	
131525			old	
132308			old	
132907			new	
133340			old	
133607			old	
134140			old	
134373			old	
134656			old	
135089			Content	
135533	ImageEnd	eye_nose.BMP		
135550	ImageStart	blacksquare.bmp		
135772			Content	
135955			Content	
137288			Content	
137371			Content	
137545	ImageEnd	blacksquare.bmp		
137567	ImageStart	strawberry_banana.BMP		
137870			Content	
138253			new	
138869			old	
139086			old	
140235			old	
140435			new	
140801			new	
142084			new	
142555	ImageEnd	strawberry_banana.BMP		
142570	ImageStart	blacksquare.bmp		
142600			Content	
144565	ImageEnd	blacksquare.bmp		
144596	ImageStart	airplane_helicopter.BMP		
144715			Content	
144815			old	
145098			old	
145364			new	
145947			old	
146347			old	
146880			old	
147246			old	
147480			new	
147729			new	
148129			old	
148479			old	
148612			old	
149311			new	
149545			new	
149574	ImageEnd	airplane_helicopter.BMP		
149585	ImageStart	blacksquare.bmp		
150161			Content	
150927			Content	
151586	ImageEnd	blacksquare.bmp		
152229	MovieStart	congratulations.wmv		
152759			Content	
153209			Content	
153475			Content	
153625			Content	
153974			Content	
154441			Content	
154679	KeyPress	Escape		
154679	MovieEnd	congratulations.wmv		
