30,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
31,0.38,0,0,0,0,0,0,0.17,0.35,0.1,0.28,0,0.14,0
32,0.3,0.5,0,0.5,0.43,0,0.1,0.31,0.3,0.2,0.5,0,0.43,0.07
33,0,0,0,0,0.2,0,0,0,0,0,0.28,0,0,0
34,0.5,0.18,0,0.37,0.5,0,0,0,0.5,0,0,0,0,0
35,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.06,0.44,0.38,0.12
36,0,0.5,0,0,0,0.1,0.32,0.06,0.5,0,0.5,0,0,0.5
37,0.24,0.38,0.45,0,0.07,0,0,0.05,0.37,0,0.38,0,0.18,0.24
38,0.44,0.5,0.5,0,0.5,0,0.17,0.33,0.5,0,0.5,0,0,0.5
41,0.5,0,0.41,0,0.5,0,0.5,0,0.12,0,0.5,0,0.23,0.07
42,0,0,0.32,0,0.02,0,0,0,0.11,0,0.5,0,0,0
43,0.5,0.5,0.5,0,0,0.5,0,0.5,0,0.5,0.5,0,0,0.5
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.34,0.5,0,0.5,0.5,0,0.5,0,0.32,0.18,0.32,0,0,0.37
46,0.39,0,0.37,0.13,0.5,0,0.34,0.16,0.5,0,0.5,0,0.5,0
48,0.5,0.5,0,0.15,0,0.5,0,0.27,0.5,0,0.5,0,0.4,0.1
49,0.5,0.5,0,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0
50,0.25,0.5,0.37,0.13,0.19,0.31,0.2,0.3,0.5,0,0.34,0.16,0.37,0.13
51,0.5,0.5,0.5,0,0.5,0,0.37,0.13,0,0,0.5,0,0.5,0
52,0.05,0.5,0,0.5,0.43,0,0.5,0,0.5,0,0,0.5,0,0.5
53,0.5,0,0.5,0,0.5,0,0.05,0,0.04,0,0.24,0.26,0.16,0.19
54,0.5,0.26,0.5,0,0.02,0,0.5,0,0.5,0,0.5,0,0,0.5
56,0.42,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
57,0,0.5,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0
58,0,0.5,0.34,0.16,0,0,0.46,0.04,0.5,0,0.5,0,0,0.5
59,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
62,0.14,0.5,0,0.5,0.5,0,0.23,0.27,0,0.5,0.5,0,0,0.5
63,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5
64,0,0,0,0.5,0.28,0.22,0,0.5,0.5,0,0.5,0,0,0.5
65,0.5,0.5,0.5,0,0.5,0,0,0.5,0,0,0.5,0,0.3,0.2
66,0.35,0.5,0,0.5,0,0.5,0.4,0.1,0.18,0,0,0.5,0,0.5
67,0,0.5,0.5,0,0.33,0.17,0,0.5,0.5,0,0.35,0,0,0
68,0.5,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
69,0.43,0.5,0.48,0.02,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.27,0.5,0,0.5,0.44,0.06,0,0.5,0.5,0,0.5,0,0,0.5
71,0,0,0.5,0,0.38,0,0,0.01,0.5,0,0.4,0,0.5,0
73,0.5,0.48,0.5,0,0.5,0,0.35,0,0.5,0,0.25,0,0.02,0.48
74,0.5,0,0,0.5,0,0,0.02,0,0.5,0,0,0,0,0
75,0.38,0.37,0,0.5,0.5,0,0.5,0,0.5,0,0.18,0,0.15,0
76,0.5,0.5,0.5,0,0,0.5,0.3,0.2,0.5,0,0.5,0,0.5,0
77,0.42,0.5,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
78,0,0,0,0,0.18,0,0.17,0,0.5,0,0,0.5,0,0
81,0.5,0.03,0,0.5,0,0.1,0.5,0,0.25,0,0,0.18,0.02,0
83,0.5,0.5,0,0.5,0.16,0.34,0.5,0,0.5,0,0,0,0,0.5
84,0.31,0.14,0,0.5,0,0,0,0,0.28,0,0,0.5,0,0
