System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 035
Recording date:	 10/20/2014
Recording time:	 9:48:06 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 3:15:45 PM

Participant:	 035
Timestamp	Event	Descriptor	AoiNames	
0			Content	
110			Content	
322	MovieStart	MutedBallie.avi		
3270	KeyPress	Space		
3270	MovieEnd	MutedBallie.avi		
3488	ImageStart	blacksquare.bmp		
4790			Content	
4906			Content	
5123			Content	
7614	KeyPress	Space		
7614	ImageEnd	blacksquare.bmp		
7637	ImageStart	Slide1.JPG		
8520			AOI_1	
9003			AOI_1	
9552			AOI_1	
9802			AOI_1	
10169			AOI_1	
10785			AOI_1	
11085			AOI_1	
12367			AOI_1	
12850			AOI_1	
13300			AOI_1	
14342	KeyPress	Space		
14342	ImageEnd	Slide1.JPG		
14352	ImageStart	blacksquare.bmp		
14974	KeyPress	Space		
14974	ImageEnd	blacksquare.bmp		
14996	ImageStart	Slide2.JPG		
15215			AOI_1	
17330			AOI_1	
17730			AOI_1	
18229			Content	
18679			AOI_1	
19428			AOI_1	
20211			AOI_1	
21310	KeyPress	Space		
21310	ImageEnd	Slide2.JPG		
21317	ImageStart	blacksquare.bmp		
21344			Content	
21790	KeyPress	Space		
21790	ImageEnd	blacksquare.bmp		
21811	ImageStart	Slide3.JPG		
22060			incorrect	
22360			incorrect	
22726			correct	
22976			correct	
23525			correct	
24708			correct	
25424			correct	
26756			incorrect	
27406			correct	
27689			correct	
28205			correct	
28605			Content	
29122			Content	
29445	KeyPress	Space		
29445	ImageEnd	Slide3.JPG		
29453	ImageStart	blacksquare.bmp		
29965	KeyPress	Space		
29965	ImageEnd	blacksquare.bmp		
29986	ImageStart	Slide4.JPG		
31569			incorrect	
31802			incorrect	
32352			incorrect	
32552			correct	
32835			correct	
33251			correct	
33618			correct	
34784			correct	
35816			correct	
36049			correct	
36566			correct	
36815			correct	
37532			correct	
38357	KeyPress	Space		
38357	ImageEnd	Slide4.JPG		
38365	ImageStart	blacksquare.bmp		
38464			Content	
38831			Content	
38837	KeyPress	Space		
38837	ImageEnd	blacksquare.bmp		
38859	ImageStart	Slide5.JPG		
39180			incorrect	
40080			correct	
40396			correct	
40646			correct	
40913			correct	
41229			correct	
41929			correct	
42112			correct	
43294			correct	
43611			correct	
44427			correct	
44893			incorrect	
45126			incorrect	
45559			correct	
45759			correct	
46991			correct	
47275			correct	
47474			incorrect	
47774			incorrect	
48623			correct	
49223			correct	
49485	KeyPress	Space		
49485	ImageEnd	Slide5.JPG		
49492	ImageStart	blacksquare.bmp		
49623			Content	
49956			Content	
50037	KeyPress	Space		
50037	ImageEnd	blacksquare.bmp		
50058	ImageStart	Slide6.JPG		
50389			correct	
50672			correct	
52904			incorrect	
53220			incorrect	
54403			incorrect	
55052			incorrect	
55435			incorrect	
55669			incorrect	
57001			incorrect	
57617			correct	
58017			correct	
58200			correct	
58221	KeyPress	Space		
58221	ImageEnd	Slide6.JPG		
58228	ImageStart	blacksquare.bmp		
58633			Content	
58853	KeyPress	Space		
58853	ImageEnd	blacksquare.bmp		
58874	ImageStart	Slide7.JPG		
58916			incorrect	
59216			incorrect	
59865			correct	
60082			correct	
60831			correct	
61547			correct	
61964			correct	
62330			correct	
62680			correct	
63496			correct	
63895			correct	
64295			correct	
64578			correct	
65228			correct	
66027			correct	
66260			correct	
66926			correct	
67509			correct	
67660	KeyPress	Space		
67660	ImageEnd	Slide7.JPG		
67668	ImageStart	blacksquare.bmp		
68125			Content	
68196	KeyPress	Space		
68197	ImageEnd	blacksquare.bmp		
68218	ImageStart	Slide8.JPG		
68225			incorrect	
68692			incorrect	
69108			correct	
69641			correct	
70457			incorrect	
70723			incorrect	
71173			incorrect	
71473			incorrect	
71623			incorrect	
71939			correct	
72139			correct	
73122			correct	
73871			correct	
74454			correct	
75120			incorrect	
75353			incorrect	
75736			incorrect	
76536			incorrect	
77985			correct	
78185			correct	
78356	KeyPress	Space		
78356	ImageEnd	Slide8.JPG		
78381	InstructionStart	Instruction Element		
79980	KeyPress	Escape		
79980	InstructionEnd	Instruction Element		
