Timestamp	Event	Descriptor	AoiNames	
0			Content	
110	ImageStart	blacksquare.bmp		
158			Content	
441			Content	
874			Content	
2393	KeyPress	Space		
2393	ImageEnd	blacksquare.bmp		
3338	MovieStart	Navjot_3_a.wmv		
4006			Content	
4239			Content	
5305			Content	
5506	MovieEnd	Navjot_3_a.wmv		
5554			Content	
5688			Content	
5724	ImageStart	blacksquare.bmp		
7729	ImageEnd	blacksquare.bmp		
7755	ImageStart	ladder_dresser.BMP		
9235			Content	
9402			new	
9851			old	
11850			Content	
11999			old	
12737	ImageEnd	ladder_dresser.BMP		
12748	ImageStart	blacksquare.bmp		
14097			Content	
14749	ImageEnd	blacksquare.bmp		
14776	ImageStart	pig_elephant.BMP		
15313			old	
15596			new	
16046			new	
16446			Content	
16879			old	
17129			Content	
18911			Content	
19161			Content	
19660			new	
19758	ImageEnd	pig_elephant.BMP		
19770	ImageStart	blacksquare.bmp		
19827			Content	
20110			Content	
20860			Content	
21210			Content	
21770	ImageEnd	blacksquare.bmp		
21804	ImageStart	doorknob_bell.BMP		
22576			new	
22792			Content	
24458			new	
24974			new	
25124			old	
25424			old	
25990			new	
26778	ImageEnd	doorknob_bell.BMP		
26790	ImageStart	blacksquare.bmp		
27206			Content	
28470			Content	
28790	ImageEnd	blacksquare.bmp		
28818	ImageStart	swing_door.BMP		
29104			old	
29621			old	
30836			new	
31169			old	
31302			old	
31535			old	
32734			new	
32834			new	
33284			Content	
33567			old	
33767			new	
33798	ImageEnd	swing_door.BMP		
33810	ImageStart	blacksquare.bmp		
34000			Content	
35732			Content	
35810	ImageEnd	blacksquare.bmp		
35837	ImageStart	belt_tie.BMP		
36182			Content	
36748			new	
37064			old	
37231			old	
38130			new	
38830			old	
40694			new	
40819	ImageEnd	belt_tie.BMP		
40830	ImageStart	blacksquare.bmp		
41145			Content	
41228			Content	
42560			Content	
42710			Content	
42830	ImageEnd	blacksquare.bmp		
42857	ImageStart	ball_drum.BMP		
43892			Content	
43975			Content	
44125			old	
44609			Content	
45025			new	
45425			new	
47423			new	
47739			Content	
47838	ImageEnd	ball_drum.BMP		
47850	ImageStart	blacksquare.bmp		
47923			Content	
48272			Content	
49851	ImageEnd	blacksquare.bmp		
49883	ImageStart	hand_foot.BMP		
50654			new	
50887			new	
51087			Content	
51353			old	
51653			new	
52286			new	
52586			new	
53335			new	
53635			new	
54234			new	
54368			new	
54684			new	
54857	ImageEnd	hand_foot.BMP		
54868	ImageStart	blacksquare.bmp		
55151			Content	
55350			Content	
55534			Content	
56869	ImageEnd	blacksquare.bmp		
56896	ImageStart	cow_horse.BMP		
57433			Content	
57683			new	
57916			old	
58116			old	
58232			new	
58599			new	
58915			old	
59798			new	
59948			new	
60131			new	
60464			new	
60698			new	
60981			new	
61430			new	
61876	ImageEnd	cow_horse.BMP		
61887	ImageStart	blacksquare.bmp		
62446			Content	
62663			Content	
63890	ImageEnd	blacksquare.bmp		
63916	ImageStart	garbagecan_box.BMP		
64145			Content	
64478			new	
64662			new	
65111			new	
65478			old	
65677			old	
66011			new	
66344			new	
66444			new	
66677			new	
66826			old	
67193			old	
67526			old	
68309			new	
68725			Content	
68896	ImageEnd	garbagecan_box.BMP		
68907	ImageStart	blacksquare.bmp		
70909	ImageEnd	blacksquare.bmp		
70942	ImageStart	butterfly_ant.BMP		
72356			old	
72722			old	
72889			new	
73222			new	
73538			old	
74238			new	
74454			new	
75917	ImageEnd	butterfly_ant.BMP		
75933	ImageStart	blacksquare.bmp		
77929	ImageEnd	blacksquare.bmp		
78543	MovieStart	Navjot_3_a.wmv		
79501			Content	
79734			Content	
80738	MovieEnd	Navjot_3_a.wmv		
80989	ImageStart	blacksquare.bmp		
81183			Content	
81316			Content	
81483			Content	
81766			Content	
82982	ImageEnd	blacksquare.bmp		
83007	ImageStart	fish_bee.BMP		
83947			old	
84280			old	
84364			old	
84730			old	
85263			new	
85630			old	
85946			old	
86795			old	
87993	ImageEnd	fish_bee.BMP		
88005	ImageStart	blacksquare.bmp		
88377			Content	
88661			Content	
88994			Content	
90002	ImageEnd	blacksquare.bmp		
90029	ImageStart	shirt_cap.BMP		
92624			old	
92741			Content	
93157			new	
95012	ImageEnd	shirt_cap.BMP		
95023	ImageStart	blacksquare.bmp		
97022	ImageEnd	blacksquare.bmp		
97050	ImageStart	ostrich_fly.BMP		
97385			new	
101783			new	
102031	ImageEnd	ostrich_fly.BMP		
102043	ImageStart	blacksquare.bmp		
102400			Content	
102633			Content	
102916			Content	
103266			Content	
103416			Content	
103566			Content	
103816			Content	
104041	ImageEnd	blacksquare.bmp		
104066			Content	
104075	ImageStart	tomato_carrot.BMP		
104732			new	
105081			Content	
105215			old	
105614			new	
105931			new	
107013			new	
107680			new	
108229			new	
109052	ImageEnd	tomato_carrot.BMP		
109058	ImageStart	blacksquare.bmp		
111061	ImageEnd	blacksquare.bmp		
111089	ImageStart	book_bottle.BMP		
112526			new	
112742			new	
113225			new	
114006			Content	
115255			Content	
116072	ImageEnd	book_bottle.BMP		
116083	ImageStart	blacksquare.bmp		
116321			Content	
118084	ImageEnd	blacksquare.bmp		
118116	ImageStart	knife_key.BMP		
118921			old	
119121			Content	
123091	ImageEnd	knife_key.BMP		
123102	ImageStart	blacksquare.bmp		
125103	ImageEnd	blacksquare.bmp		
125136	ImageStart	grapes_peach.BMP		
128481			new	
130112	ImageEnd	grapes_peach.BMP		
130129	ImageStart	blacksquare.bmp		
130894			Content	
132124	ImageEnd	blacksquare.bmp		
132151	ImageStart	duck_frog.BMP		
132977			new	
133061			old	
133477			new	
134043			old	
134277			old	
135159			new	
136125			new	
137131	ImageEnd	duck_frog.BMP		
137142	ImageStart	blacksquare.bmp		
138571			Content	
139143	ImageEnd	blacksquare.bmp		
139176	ImageStart	flower_leaf.BMP		
140503			Content	
141471			new	
144150	ImageEnd	flower_leaf.BMP		
144161	ImageStart	blacksquare.bmp		
146162	ImageEnd	blacksquare.bmp		
146189	ImageStart	lettuce_corn.BMP		
151170	ImageEnd	lettuce_corn.BMP		
151181	ImageStart	blacksquare.bmp		
152394			Content	
152711			Content	
153111			Content	
153183	ImageEnd	blacksquare.bmp		
153344			Content	
153710			Content	
153744	MovieStart	congratulations.wmv		
153977			Content	
154343			Content	
154526			Content	
154876			Content	
155192			Content	
156158	KeyPress	Escape		
156158	MovieEnd	congratulations.wmv		
