Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",39149,True,0,27,54,"press spacebar to start perceptual task",39162,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",406,True,39216,200,228,"MutedBallie.avi (174x144)",427,"blacksquare.bmp",818,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",809,True,39216,200,228,"MutedBallie.avi (174x144)",427,"blacksquare.bmp",818,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,2,3.01,retrieval,1,1,"cookie_pizza_b.bmp",5021,False,40689,174,200,"cookie_pizza_b.bmp",5048,"blacksquare.bmp",3561,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3549,True,40689,174,200,"cookie_pizza_b.bmp",5048,"blacksquare.bmp",3561,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,3,4.01,retrieval,1,1,"sock_shoe_b.bmp",2793,True,49498,160,188,"sock_shoe_b.bmp",2811,"blacksquare.bmp",5329,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",5323,True,49498,160,188,"sock_shoe_b.bmp",2811,"blacksquare.bmp",5329,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,4,5.01,retrieval,1,1,"balloons_duck_b.bmp",2090,True,57826,174,201,"balloons_duck_b.bmp",2115,"blacksquare.bmp",3201,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",3200,True,57826,174,201,"balloons_duck_b.bmp",2115,"blacksquare.bmp",3201,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,5,6.01,retrieval,2,2,"flowers_cat_b.bmp",2723,True,63343,159,187,"flowers_cat_b.bmp",2744,"blacksquare.bmp",3000,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2992,True,63343,159,187,"flowers_cat_b.bmp",2744,"blacksquare.bmp",3000,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,6,7.01,retrieval,2,2,"pig_butterfly_b.bmp",2393,False,69274,133,160,"pig_butterfly_b.bmp",2410,"blacksquare.bmp",3441,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",3433,True,69274,133,160,"pig_butterfly_b.bmp",2410,"blacksquare.bmp",3441,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,7,8.01,retrieval,2,2,"bread_tv_b.bmp",2452,False,75285,133,161,"bread_tv_b.bmp",2476,"blacksquare.bmp",6869,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",6864,True,75285,133,161,"bread_tv_b.bmp",2476,"blacksquare.bmp",6869,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,8,9.01,retrieval,2,2,"ball_orange_b.bmp",2659,True,84791,134,160,"ball_orange_b.bmp",2678,"blacksquare.bmp",3067,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",3065,True,84791,134,160,"ball_orange_b.bmp",2678,"blacksquare.bmp",3067,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,9,10.01,retrieval,2,2,"fork_spoon_b.bmp",2790,True,90696,173,200,"fork_spoon_b.bmp",2811,"blacksquare.bmp",3108,
9/6/2014,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,22,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",3103,True,90696,173,200,"fork_spoon_b.bmp",2811,"blacksquare.bmp",3108,
