Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",7892,True,0,22,48,"press spacebar to start perceptual task",7901,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1292,True,7949,1472,1499,"MutedBallie.avi (174x144)",1311,"blacksquare.bmp",2183,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2181,True,7949,1472,1499,"MutedBallie.avi (174x144)",1311,"blacksquare.bmp",2183,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",2345,True,12942,174,201,"cake_hat_b.bmp",2369,"blacksquare.bmp",5437,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",5425,True,12942,174,201,"cake_hat_b.bmp",2369,"blacksquare.bmp",5437,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,3,4.01,retrieval,1,1,"leaf_jacket_b.bmp",1481,False,20949,146,174,"leaf_jacket_b.bmp",1499,"blacksquare.bmp",4754,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",4751,True,20949,146,174,"leaf_jacket_b.bmp",1499,"blacksquare.bmp",4754,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,4,5.01,retrieval,1,1,"apple_bear_b.bmp",1186,False,27376,132,160,"apple_bear_b.bmp",1205,"blacksquare.bmp",4244,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",4243,True,27376,132,160,"apple_bear_b.bmp",1205,"blacksquare.bmp",4244,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,5,6.01,retrieval,2,2,"elephant_broccoli_b.bmp",1787,False,32985,174,201,"elephant_broccoli_b.bmp",1807,"blacksquare.bmp",4700,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",4691,True,32985,174,201,"elephant_broccoli_b.bmp",1807,"blacksquare.bmp",4700,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,6,7.01,retrieval,1,1,"clock_dog_b.bmp",1506,False,39693,174,200,"clock_dog_b.bmp",1527,"blacksquare.bmp",9814,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",9808,True,39693,174,200,"clock_dog_b.bmp",1527,"blacksquare.bmp",9814,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,7,8.01,retrieval,1,1,"crayon_bottle_b.bmp",1605,False,51234,188,214,"crayon_bottle_b.bmp",1620,"blacksquare.bmp",6562,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",6550,True,51234,188,214,"crayon_bottle_b.bmp",1620,"blacksquare.bmp",6562,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,8,9.01,retrieval,1,1,"pillow_egg_b.bmp",1736,True,59630,186,212,"pillow_egg_b.bmp",1754,"blacksquare.bmp",4205,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",4201,True,59630,186,212,"pillow_egg_b.bmp",1754,"blacksquare.bmp",4205,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,9,10.01,retrieval,1,1,"doll_teddybear_b.bmp",1530,True,65801,134,161,"doll_teddybear_b.bmp",1552,"blacksquare.bmp",4285,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",4279,True,65801,134,161,"doll_teddybear_b.bmp",1552,"blacksquare.bmp",4285,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,10,11.01,retrieval,1,1,"bunny_strawberry_b.bmp",1601,False,71799,161,188,"bunny_strawberry_b.bmp",1620,"blacksquare.bmp",4485,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",4477,True,71799,161,188,"bunny_strawberry_b.bmp",1620,"blacksquare.bmp",4485,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,11,12.01,retrieval,1,1,"icecream_bicycle_b.bmp",1298,False,78092,133,161,"icecream_bicycle_b.bmp",1311,"blacksquare.bmp",3804,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",3795,True,78092,133,161,"icecream_bicycle_b.bmp",1311,"blacksquare.bmp",3804,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,12,13.01,retrieval,2,2,"orange_bread_b.bmp",4464,True,83368,119,146,"orange_bread_b.bmp",4486,"blacksquare.bmp",4391,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",4380,True,83368,119,146,"orange_bread_b.bmp",4486,"blacksquare.bmp",4391,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,13,14.01,retrieval,1,1,"pig_duck_b.bmp",1120,True,92391,160,188,"pig_duck_b.bmp",1137,"blacksquare.bmp",3790,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",3779,True,92391,160,188,"pig_duck_b.bmp",1137,"blacksquare.bmp",3790,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,14,15.01,retrieval,1,1,"tv_fork_b.bmp",869,True,97506,160,187,"tv_fork_b.bmp",884,"blacksquare.bmp",3923,
5/11/2017,11:56,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,179,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",3921,True,97506,160,187,"tv_fork_b.bmp",884,"blacksquare.bmp",3923,
