Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",4547,True,0,27,54,"press spacebar to start perceptual task",4553,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",2940,True,4607,1230,1258,"MutedBallie.avi (174x144)",2959,"blacksquare.bmp",2169,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2162,True,4607,1230,1258,"MutedBallie.avi (174x144)",2959,"blacksquare.bmp",2169,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,2,3.01,retrieval,1,1,"elephant_bear_b.bmp",8277,False,10993,160,187,"elephant_bear_b.bmp",8301,"blacksquare.bmp",10296,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",10291,True,10993,160,187,"elephant_bear_b.bmp",8301,"blacksquare.bmp",10296,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,3,4.01,retrieval,1,1,"bicycle_clock_b.bmp",2599,True,29777,134,160,"bicycle_clock_b.bmp",2624,"blacksquare.bmp",1326,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1318,True,29777,134,160,"bicycle_clock_b.bmp",2624,"blacksquare.bmp",1326,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",4813,True,33887,134,160,"cake_doll_b.bmp",4833,"blacksquare.bmp",1340,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1337,True,33887,134,160,"cake_doll_b.bmp",4833,"blacksquare.bmp",1340,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,5,6.01,retrieval,1,1,"egg_hat_b.bmp",3722,False,40220,214,240,"egg_hat_b.bmp",3736,"blacksquare.bmp",1340,
6/3/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,77,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1329,True,40220,214,240,"egg_hat_b.bmp",3736,"blacksquare.bmp",1340,
