Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",2401,True,0,25,51,"press spacebar to start perceptual task",2411,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",643,True,2462,950,977,"MutedBallie.avi (174x144)",656,"blacksquare.bmp",857,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",848,True,2462,950,977,"MutedBallie.avi (174x144)",656,"blacksquare.bmp",857,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,2,3.01,retrieval,2,2,"cookie_pizza_b.bmp",5179,False,4952,147,174,"cookie_pizza_b.bmp",5194,"blacksquare.bmp",2987,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2977,True,4952,147,174,"cookie_pizza_b.bmp",5194,"blacksquare.bmp",2987,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,3,4.01,retrieval,2,2,"sock_shoe_b.bmp",2325,True,13307,146,173,"sock_shoe_b.bmp",2343,"blacksquare.bmp",2531,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2525,True,13307,146,173,"sock_shoe_b.bmp",2343,"blacksquare.bmp",2531,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,4,5.01,retrieval,2,2,"balloons_duck_b.bmp",3058,True,18354,133,160,"balloons_duck_b.bmp",3080,"blacksquare.bmp",2424,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2412,True,18354,133,160,"balloons_duck_b.bmp",3080,"blacksquare.bmp",2424,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,5,6.01,retrieval,1,1,"flowers_cat_b.bmp",3607,True,24018,200,226,"flowers_cat_b.bmp",3629,"blacksquare.bmp",2530,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2528,True,24018,200,226,"flowers_cat_b.bmp",3629,"blacksquare.bmp",2530,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,6,7.01,retrieval,2,2,"pig_butterfly_b.bmp",2488,True,30403,161,188,"pig_butterfly_b.bmp",2504,"blacksquare.bmp",2517,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",2509,True,30403,161,188,"pig_butterfly_b.bmp",2504,"blacksquare.bmp",2517,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,7,8.01,retrieval,2,2,"bread_tv_b.bmp",3382,True,35612,133,160,"bread_tv_b.bmp",3401,"blacksquare.bmp",2518,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2513,True,35612,133,160,"bread_tv_b.bmp",3401,"blacksquare.bmp",2518,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,8,9.01,retrieval,1,1,"ball_orange_b.bmp",2732,True,41691,132,160,"ball_orange_b.bmp",2758,"blacksquare.bmp",2972,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2967,True,41691,132,160,"ball_orange_b.bmp",2758,"blacksquare.bmp",2972,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,9,10.01,retrieval,2,2,"fork_spoon_b.bmp",4302,False,47581,134,160,"fork_spoon_b.bmp",4325,"blacksquare.bmp",3347,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",3344,True,47581,134,160,"fork_spoon_b.bmp",4325,"blacksquare.bmp",3347,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,10,11.01,retrieval,2,2,"refrigerator_mouse_b.bmp",2872,True,55413,148,174,"refrigerator_mouse_b.bmp",2892,"blacksquare.bmp",2331,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",2317,True,55413,148,174,"refrigerator_mouse_b.bmp",2892,"blacksquare.bmp",2331,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,11,12.01,retrieval,2,2,"chair_grapes_b.bmp",6511,True,60810,160,186,"chair_grapes_b.bmp",6533,"blacksquare.bmp",2787,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",2780,True,60810,160,186,"chair_grapes_b.bmp",6533,"blacksquare.bmp",2787,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,12,13.01,retrieval,2,2,"clock_dog_b.bmp",7691,True,70316,132,160,"clock_dog_b.bmp",7711,"blacksquare.bmp",3883,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",3881,True,70316,132,160,"clock_dog_b.bmp",7711,"blacksquare.bmp",3883,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,13,14.01,retrieval,2,2,"teddybear_doll_b.bmp",3596,False,82070,133,161,"teddybear_doll_b.bmp",3615,"blacksquare.bmp",4418,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",4407,True,82070,133,161,"teddybear_doll_b.bmp",3615,"blacksquare.bmp",4418,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,14,15.01,retrieval,2,2,"bunny_strawberry_b.bmp",4851,False,90264,120,147,"bunny_strawberry_b.bmp",4873,"blacksquare.bmp",2638,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",2626,True,90264,120,147,"bunny_strawberry_b.bmp",4873,"blacksquare.bmp",2638,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,15,16.01,retrieval,1,1,"crayon_bottle_b.bmp",3882,True,97922,147,174,"crayon_bottle_b.bmp",3896,"blacksquare.bmp",2478,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,15,16.02,retrieval,57,SPACE,"blacksquare.bmp",2465,True,97922,147,174,"crayon_bottle_b.bmp",3896,"blacksquare.bmp",2478,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,16,17.01,retrieval,1,1,"pillow_egg_b.bmp",2968,False,104470,213,240,"pillow_egg_b.bmp",2985,"blacksquare.bmp",4206,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,16,17.02,retrieval,57,SPACE,"blacksquare.bmp",4196,True,104470,213,240,"pillow_egg_b.bmp",2985,"blacksquare.bmp",4206,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,17,18.01,retrieval,2,2,"leaf_jacket_b.bmp",2779,True,111901,132,160,"leaf_jacket_b.bmp",2798,"blacksquare.bmp",8354,
12/15/2014,10:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_2.csv,50,1,1,17,18.02,retrieval,57,SPACE,"blacksquare.bmp",8351,True,111901,132,160,"leaf_jacket_b.bmp",2798,"blacksquare.bmp",8354,
