Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",3755,True,0,18,45,"press spacebar to start perceptual task",3763,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",2260,True,3808,1365,1392,"MutedBallie.avi (174x144)",2276,"blacksquare.bmp",2103,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2093,True,3808,1365,1392,"MutedBallie.avi (174x144)",2276,"blacksquare.bmp",2103,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,2,3.01,retrieval,2,2,"elephant_bear_b.bmp",7549,False,9579,374,401,"elephant_bear_b.bmp",7564,"blacksquare.bmp",3334,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3328,True,9579,374,401,"elephant_bear_b.bmp",7564,"blacksquare.bmp",3334,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,3,4.01,retrieval,2,2,"bicycle_clock_b.bmp",3046,True,20878,134,160,"bicycle_clock_b.bmp",3067,"blacksquare.bmp",2236,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2234,True,20878,134,160,"bicycle_clock_b.bmp",3067,"blacksquare.bmp",2236,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,4,5.01,retrieval,2,2,"cake_doll_b.bmp",2998,True,26341,133,160,"cake_doll_b.bmp",3012,"blacksquare.bmp",1821,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1821,True,26341,133,160,"cake_doll_b.bmp",3012,"blacksquare.bmp",1821,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,5,6.01,retrieval,2,2,"egg_hat_b.bmp",2083,False,31334,148,174,"egg_hat_b.bmp",2103,"blacksquare.bmp",6333,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",6333,True,31334,148,174,"egg_hat_b.bmp",2103,"blacksquare.bmp",6333,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,6,7.01,retrieval,2,2,"bottle_leaf_b.bmp",3942,True,39944,93,120,"bottle_leaf_b.bmp",3963,"blacksquare.bmp",1767,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1759,True,39944,93,120,"bottle_leaf_b.bmp",3963,"blacksquare.bmp",1767,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,7,8.01,retrieval,2,2,"dog_bunny_b.bmp",3310,True,45794,134,160,"dog_bunny_b.bmp",3334,"blacksquare.bmp",2464,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2460,True,45794,134,160,"dog_bunny_b.bmp",3334,"blacksquare.bmp",2464,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,8,9.01,retrieval,1,1,"strawberry_apple_b.bmp",2983,True,51752,308,334,"strawberry_apple_b.bmp",2999,"blacksquare.bmp",1903,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1890,True,51752,308,334,"strawberry_apple_b.bmp",2999,"blacksquare.bmp",1903,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,9,10.01,retrieval,1,1,"broccoli_icecream_b.bmp",3248,True,56988,133,160,"broccoli_icecream_b.bmp",3266,"blacksquare.bmp",2759,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",2748,True,56988,133,160,"broccoli_icecream_b.bmp",3266,"blacksquare.bmp",2759,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,10,11.01,retrieval,2,2,"crayon_teddybear_b.bmp",3234,True,63173,160,187,"crayon_teddybear_b.bmp",3253,"blacksquare.bmp",1661,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1655,True,63173,160,187,"crayon_teddybear_b.bmp",3253,"blacksquare.bmp",1661,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,11,12.01,retrieval,2,2,"jacket_pillow_b.bmp",2894,True,68274,146,174,"jacket_pillow_b.bmp",2918,"blacksquare.bmp",1835,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",1825,True,68274,146,174,"jacket_pillow_b.bmp",2918,"blacksquare.bmp",1835,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,12,13.01,retrieval,1,1,"pig_butterfly_b.bmp",1615,False,73201,335,361,"pig_butterfly_b.bmp",1634,"blacksquare.bmp",2570,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",2559,True,73201,335,361,"pig_butterfly_b.bmp",1634,"blacksquare.bmp",2570,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,13,14.01,retrieval,2,2,"spoon_fork_b.bmp",2073,False,77766,335,361,"spoon_fork_b.bmp",2089,"blacksquare.bmp",2303,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",2302,True,77766,335,361,"spoon_fork_b.bmp",2089,"blacksquare.bmp",2303,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,14,15.01,retrieval,1,1,"mouse_refrigerator_b.bmp",2485,True,82519,134,160,"mouse_refrigerator_b.bmp",2504,"blacksquare.bmp",2183,
8/25/2014,09:46,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,17,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",2170,True,82519,134,160,"mouse_refrigerator_b.bmp",2504,"blacksquare.bmp",2183,
