Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",18595,True,0,28,55,"press spacebar to start perceptual task",18597,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1381,True,18652,214,240,"MutedBallie.avi (174x144)",1406,"blacksquare.bmp",1313,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1302,True,18652,214,240,"MutedBallie.avi (174x144)",1406,"blacksquare.bmp",1313,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",9984,False,21611,160,186,"cake_hat_b.bmp",10002,"blacksquare.bmp",2772,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2771,True,21611,160,186,"cake_hat_b.bmp",10002,"blacksquare.bmp",2772,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,3,4.01,retrieval,1,1,"leaf_jacket_b.bmp",2712,True,34571,134,160,"leaf_jacket_b.bmp",2732,"blacksquare.bmp",2116,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2109,True,34571,134,160,"leaf_jacket_b.bmp",2732,"blacksquare.bmp",2116,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,4,5.01,retrieval,1,1,"apple_bear_b.bmp",1796,True,39579,146,174,"apple_bear_b.bmp",1820,"blacksquare.bmp",2505,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2497,True,39579,146,174,"apple_bear_b.bmp",1820,"blacksquare.bmp",2505,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,5,6.01,retrieval,1,1,"elephant_broccoli_b.bmp",2226,False,44078,146,173,"elephant_broccoli_b.bmp",2249,"blacksquare.bmp",2692,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2684,True,44078,146,173,"elephant_broccoli_b.bmp",2249,"blacksquare.bmp",2692,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,6,7.01,retrieval,1,1,"clock_dog_b.bmp",2192,True,49192,214,240,"clock_dog_b.bmp",2209,"blacksquare.bmp",2330,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",2329,True,49192,214,240,"clock_dog_b.bmp",2209,"blacksquare.bmp",2330,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,7,8.01,retrieval,1,1,"crayon_bottle_b.bmp",2357,True,53971,188,214,"crayon_bottle_b.bmp",2370,"blacksquare.bmp",4325,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",4324,True,53971,188,214,"crayon_bottle_b.bmp",2370,"blacksquare.bmp",4325,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,8,9.01,retrieval,1,1,"pillow_egg_b.bmp",2454,False,60880,187,213,"pillow_egg_b.bmp",2478,"blacksquare.bmp",1848,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1846,True,60880,187,213,"pillow_egg_b.bmp",2478,"blacksquare.bmp",1848,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,9,10.01,retrieval,1,1,"doll_teddybear_b.bmp",2172,False,65419,200,227,"doll_teddybear_b.bmp",2195,"blacksquare.bmp",2987,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",2987,True,65419,200,227,"doll_teddybear_b.bmp",2195,"blacksquare.bmp",2987,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,10,11.01,retrieval,1,1,"strawberry_bunny_b.bmp",2830,True,70828,214,240,"strawberry_bunny_b.bmp",2853,"blacksquare.bmp",2852,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",2846,True,70828,214,240,"strawberry_bunny_b.bmp",2853,"blacksquare.bmp",2852,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,11,12.01,retrieval,1,1,"icecream_bicycle_b.bmp",2844,True,76773,187,213,"icecream_bicycle_b.bmp",2865,"blacksquare.bmp",2491,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",2487,True,76773,187,213,"icecream_bicycle_b.bmp",2865,"blacksquare.bmp",2491,
11/24/2014,16:58,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,47,1,1,12,13.01,retrieval,1,1,"orange_bread_b.bmp",2259,True,82342,133,161,"orange_bread_b.bmp",2276,"blacksquare.bmp",2155,
