Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",1808,True,0,21,47,"press spacebar to start perceptual task",1809,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",529,True,1856,937,963,"MutedBallie.avi (174x144)",549,"blacksquare.bmp",1621,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1609,True,1856,937,963,"MutedBallie.avi (174x144)",549,"blacksquare.bmp",1621,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,2,3.01,retrieval,2,2,"elephant_bear_b.bmp",8067,False,4989,133,160,"elephant_bear_b.bmp",8086,"blacksquare.bmp",911,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",910,True,4989,133,160,"elephant_bear_b.bmp",8086,"blacksquare.bmp",911,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,3,4.01,retrieval,2,2,"bicycle_clock_b.bmp",4092,True,14146,200,228,"bicycle_clock_b.bmp",4110,"blacksquare.bmp",776,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",776,True,14146,200,228,"bicycle_clock_b.bmp",4110,"blacksquare.bmp",776,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",12155,False,19260,482,509,"cake_doll_b.bmp",12170,"blacksquare.bmp",885,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",871,True,19260,482,509,"cake_doll_b.bmp",12170,"blacksquare.bmp",885,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,5,6.01,retrieval,1,1,"egg_hat_b.bmp",5513,True,32824,173,200,"egg_hat_b.bmp",5529,"blacksquare.bmp",1514,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1506,True,32824,173,200,"egg_hat_b.bmp",5529,"blacksquare.bmp",1514,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,6,7.01,retrieval,2,2,"bottle_leaf_b.bmp",3391,True,40067,120,147,"bottle_leaf_b.bmp",3414,"blacksquare.bmp",1071,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1067,True,40067,120,147,"bottle_leaf_b.bmp",3414,"blacksquare.bmp",1071,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,7,8.01,retrieval,2,2,"dog_bunny_b.bmp",3584,True,44699,134,160,"dog_bunny_b.bmp",3602,"blacksquare.bmp",1192,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",1181,True,44699,134,160,"dog_bunny_b.bmp",3602,"blacksquare.bmp",1192,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,8,9.01,retrieval,2,2,"strawberry_apple_b.bmp",2822,False,49653,186,214,"strawberry_apple_b.bmp",2838,"blacksquare.bmp",1300,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1292,True,49653,186,214,"strawberry_apple_b.bmp",2838,"blacksquare.bmp",1300,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,9,10.01,retrieval,2,2,"broccoli_icecream_b.bmp",2856,False,54005,160,186,"broccoli_icecream_b.bmp",2879,"blacksquare.bmp",1232,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",1227,True,54005,160,186,"broccoli_icecream_b.bmp",2879,"blacksquare.bmp",1232,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,10,11.01,retrieval,2,2,"crayon_teddybear_b.bmp",2678,True,58302,133,161,"crayon_teddybear_b.bmp",2704,"blacksquare.bmp",911,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",910,True,58302,133,161,"crayon_teddybear_b.bmp",2704,"blacksquare.bmp",911,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,11,12.01,retrieval,2,2,"jacket_pillow_b.bmp",2217,True,62078,160,186,"jacket_pillow_b.bmp",2237,"blacksquare.bmp",937,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",931,True,62078,160,186,"jacket_pillow_b.bmp",2237,"blacksquare.bmp",937,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,12,13.01,retrieval,2,2,"pig_butterfly_b.bmp",6586,True,65438,160,187,"pig_butterfly_b.bmp",6600,"blacksquare.bmp",1139,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",1137,True,65438,160,187,"pig_butterfly_b.bmp",6600,"blacksquare.bmp",1139,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,13,14.01,retrieval,1,1,"spoon_fork_b.bmp",3050,True,73364,160,187,"spoon_fork_b.bmp",3066,"blacksquare.bmp",1260,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",1252,True,73364,160,187,"spoon_fork_b.bmp",3066,"blacksquare.bmp",1260,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,14,15.01,retrieval,1,1,"mouse_refrigerator_b.bmp",7556,True,77877,132,160,"mouse_refrigerator_b.bmp",7577,"blacksquare.bmp",1474,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",1463,True,77877,132,160,"mouse_refrigerator_b.bmp",7577,"blacksquare.bmp",1474,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,15,16.01,retrieval,1,1,"bread_tv_b.bmp",3175,True,87088,133,160,"bread_tv_b.bmp",3200,"blacksquare.bmp",1366,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,15,16.02,retrieval,57,SPACE,"blacksquare.bmp",1360,True,87088,133,160,"bread_tv_b.bmp",3200,"blacksquare.bmp",1366,
2/29/2016,14:34,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,113,1,1,16,17.01,retrieval,1,1,"ball_orange_b.bmp",2742,False,91814,147,173,"ball_orange_b.bmp",2759,"blacksquare.bmp",1231,
