Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",3765,True,0,27,55,"press spacebar to start perceptual task",3776,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1013,True,3831,266,294,"MutedBallie.avi (174x144)",1030,"blacksquare.bmp",2184,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2171,True,3831,266,294,"MutedBallie.avi (174x144)",1030,"blacksquare.bmp",2184,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,2,3.01,retrieval,2,2,"elephant_bear_b.bmp",7753,True,7339,146,173,"elephant_bear_b.bmp",7779,"blacksquare.bmp",1446,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1444,True,7339,146,173,"elephant_bear_b.bmp",7779,"blacksquare.bmp",1446,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,3,4.01,retrieval,1,1,"bicycle_clock_b.bmp",4296,True,16737,26,53,"bicycle_clock_b.bmp",4311,"blacksquare.bmp",2478,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2476,True,16737,26,53,"bicycle_clock_b.bmp",4311,"blacksquare.bmp",2478,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",3913,True,23579,106,133,"cake_doll_b.bmp",3936,"blacksquare.bmp",3950,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",3938,True,23579,106,133,"cake_doll_b.bmp",3936,"blacksquare.bmp",3950,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,5,6.01,retrieval,2,2,"egg_hat_b.bmp",4255,True,31598,27,53,"egg_hat_b.bmp",4272,"blacksquare.bmp",2410,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2401,True,31598,27,53,"egg_hat_b.bmp",4272,"blacksquare.bmp",2410,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,6,7.01,retrieval,1,1,"bottle_leaf_b.bmp",2266,True,38333,26,53,"bottle_leaf_b.bmp",2290,"blacksquare.bmp",2597,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",2595,True,38333,26,53,"bottle_leaf_b.bmp",2290,"blacksquare.bmp",2597,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,7,8.01,retrieval,1,1,"dog_bunny_b.bmp",8175,True,43273,27,53,"dog_bunny_b.bmp",8194,"blacksquare.bmp",2464,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2463,True,43273,27,53,"dog_bunny_b.bmp",8194,"blacksquare.bmp",2464,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,8,9.01,retrieval,1,1,"strawberry_apple_b.bmp",14638,False,53984,27,53,"strawberry_apple_b.bmp",14661,"blacksquare.bmp",3629,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",3624,True,53984,27,53,"strawberry_apple_b.bmp",14661,"blacksquare.bmp",3629,
12/17/2014,14:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,53,1,1,9,10.01,retrieval,2,2,"broccoli_icecream_b.bmp",5516,True,72327,133,160,"broccoli_icecream_b.bmp",5529,"blacksquare.bmp",6052,
