Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",11725,True,0,129,156,"press spacebar to start perceptual task",11742,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",522,True,11898,1606,1634,"MutedBallie.avi (174x144)",535,"blacksquare.bmp",2356,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2344,True,11898,1606,1634,"MutedBallie.avi (174x144)",535,"blacksquare.bmp",2356,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,2,3.01,retrieval,2,2,"cake_hat_b.bmp",12386,True,16423,134,160,"cake_hat_b.bmp",12412,"blacksquare.bmp",1339,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1334,True,16423,134,160,"cake_hat_b.bmp",12412,"blacksquare.bmp",1339,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,3,4.01,retrieval,1,1,"leaf_jacket_b.bmp",4383,True,30334,147,174,"leaf_jacket_b.bmp",4404,"blacksquare.bmp",1675,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1675,True,30334,147,174,"leaf_jacket_b.bmp",4404,"blacksquare.bmp",1675,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,4,5.01,retrieval,1,1,"apple_bear_b.bmp",2504,True,36587,133,160,"apple_bear_b.bmp",2531,"blacksquare.bmp",1392,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1384,True,36587,133,160,"apple_bear_b.bmp",2531,"blacksquare.bmp",1392,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,5,6.01,retrieval,2,2,"elephant_broccoli_b.bmp",2955,True,40670,160,188,"elephant_broccoli_b.bmp",2971,"blacksquare.bmp",2009,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1997,True,40670,160,188,"elephant_broccoli_b.bmp",2971,"blacksquare.bmp",2009,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,6,7.01,retrieval,1,1,"clock_dog_b.bmp",2176,True,45838,148,174,"clock_dog_b.bmp",2195,"blacksquare.bmp",1233,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1231,True,45838,148,174,"clock_dog_b.bmp",2195,"blacksquare.bmp",1233,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,7,8.01,retrieval,1,1,"crayon_bottle_b.bmp",2506,True,49440,134,160,"crayon_bottle_b.bmp",2530,"blacksquare.bmp",1366,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",1360,True,49440,134,160,"crayon_bottle_b.bmp",2530,"blacksquare.bmp",1366,
2/16/2016,11:29,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,111,1,1,8,9.01,retrieval,2,2,"pillow_egg_b.bmp",1988,True,53496,161,188,"pillow_egg_b.bmp",2008,"blacksquare.bmp",1192,
