Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",8862,True,21,114,141,"press spacebar to start perceptual task",8877,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1011,True,9039,2021,2048,"MutedBallie.avi (174x144)",1030,"blacksquare.bmp",162,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",155,True,9039,2021,2048,"MutedBallie.avi (174x144)",1030,"blacksquare.bmp",162,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,2,3.01,retrieval,2,2,"elephant_bear_b.bmp",5459,True,12279,173,201,"elephant_bear_b.bmp",5475,"blacksquare.bmp",3240,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3229,True,12279,173,201,"elephant_bear_b.bmp",5475,"blacksquare.bmp",3240,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,3,4.01,retrieval,1,1,"bicycle_clock_b.bmp",3459,True,21195,121,148,"bicycle_clock_b.bmp",3480,"blacksquare.bmp",1862,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1860,True,21195,121,148,"bicycle_clock_b.bmp",3480,"blacksquare.bmp",1862,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",4052,True,26685,134,160,"cake_doll_b.bmp",4070,"blacksquare.bmp",7137,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",7126,True,26685,134,160,"cake_doll_b.bmp",4070,"blacksquare.bmp",7137,
9/1/2015,09:33,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,93,1,1,5,6.01,retrieval,2,2,"egg_hat_b.bmp",2852,True,38052,160,187,"egg_hat_b.bmp",2865,"blacksquare.bmp",2130,
