Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",6205,True,0,102,129,"press spacebar to start perceptual task",6240,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",541,True,6369,3989,4016,"MutedBallie.avi (174x144)",563,"blacksquare.bmp",964,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",960,True,6369,3989,4016,"MutedBallie.avi (174x144)",563,"blacksquare.bmp",964,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,2,3.01,retrieval,1,1,"chair_refrigerator_b.bmp",6403,False,11912,146,173,"chair_refrigerator_b.bmp",6427,"blacksquare.bmp",1848,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1837,True,11912,146,173,"chair_refrigerator_b.bmp",6427,"blacksquare.bmp",1848,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,3,4.01,retrieval,1,1,"grapes_balloons_b.bmp",7201,True,20360,160,187,"grapes_balloons_b.bmp",7216,"blacksquare.bmp",1942,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1932,True,20360,160,187,"grapes_balloons_b.bmp",7216,"blacksquare.bmp",1942,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,4,5.01,retrieval,1,1,"spoon_ball_b.bmp",5821,True,29705,147,173,"spoon_ball_b.bmp",5838,"blacksquare.bmp",1929,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1916,True,29705,147,173,"spoon_ball_b.bmp",5838,"blacksquare.bmp",1929,
8/11/2015,09:32,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,88,1,1,5,6.01,retrieval,2,2,"cookie_sock_b.bmp",1570,True,37645,120,146,"cookie_sock_b.bmp",1594,"blacksquare.bmp",1419,
