Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",534,True,0,27,53,"press spacebar to start perceptual task",536,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1275,True,589,1285,1312,"MutedBallie.avi (174x144)",1298,"blacksquare.bmp",604,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",590,True,589,1285,1312,"MutedBallie.avi (174x144)",1298,"blacksquare.bmp",604,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,2,3.01,retrieval,1,1,"chair_refrigerator_b.bmp",13753,False,3803,146,173,"chair_refrigerator_b.bmp",13777,"blacksquare.bmp",1982,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1977,True,3803,146,173,"chair_refrigerator_b.bmp",13777,"blacksquare.bmp",1982,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,3,4.01,retrieval,57,SPACE,"grapes_balloons_b.bmp",15964,True,19735,201,227,"grapes_balloons_b.bmp",15987,"blacksquare.bmp",2290,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2286,True,19735,201,227,"grapes_balloons_b.bmp",15987,"blacksquare.bmp",2290,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,4,5.01,retrieval,1,1,"spoon_ball_b.bmp",15821,True,38239,186,212,"spoon_ball_b.bmp",15839,"blacksquare.bmp",1983,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1972,True,38239,186,212,"spoon_ball_b.bmp",15839,"blacksquare.bmp",1983,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,5,6.01,retrieval,2,2,"cookie_sock_b.bmp",4927,True,56273,146,173,"cookie_sock_b.bmp",4940,"blacksquare.bmp",1982,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1974,True,56273,146,173,"cookie_sock_b.bmp",4940,"blacksquare.bmp",1982,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,6,7.01,retrieval,2,2,"orange_bread_b.bmp",4231,False,63368,174,201,"orange_bread_b.bmp",4244,"blacksquare.bmp",1969,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1957,True,63368,174,201,"orange_bread_b.bmp",4244,"blacksquare.bmp",1969,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,7,8.01,retrieval,1,1,"butterfly_flowers_b.bmp",4722,True,69782,133,160,"butterfly_flowers_b.bmp",4739,"blacksquare.bmp",2076,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2074,True,69782,133,160,"butterfly_flowers_b.bmp",4739,"blacksquare.bmp",2076,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,8,9.01,retrieval,1,1,"cat_mouse_b.bmp",7403,False,76757,187,214,"cat_mouse_b.bmp",7417,"blacksquare.bmp",2089,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2088,True,76757,187,214,"cat_mouse_b.bmp",7417,"blacksquare.bmp",2089,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,9,10.01,retrieval,2,2,"duck_pig_b.bmp",3418,True,86477,120,147,"duck_pig_b.bmp",3441,"blacksquare.bmp",1888,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",1877,True,86477,120,147,"duck_pig_b.bmp",3441,"blacksquare.bmp",1888,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,10,11.01,retrieval,1,1,"fork_tv_b.bmp",3304,True,91953,173,201,"fork_tv_b.bmp",3320,"blacksquare.bmp",2142,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",2135,True,91953,173,201,"fork_tv_b.bmp",3320,"blacksquare.bmp",2142,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,11,12.01,retrieval,1,1,"shoe_pizza_b.bmp",3743,True,97616,147,174,"shoe_pizza_b.bmp",3762,"blacksquare.bmp",2410,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",2402,True,97616,147,174,"shoe_pizza_b.bmp",3762,"blacksquare.bmp",2410,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,12,13.01,retrieval,2,2,"bottle_leaf_b.bmp",6684,False,103962,94,120,"bottle_leaf_b.bmp",6708,"blacksquare.bmp",1983,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",1973,True,103962,94,120,"bottle_leaf_b.bmp",6708,"blacksquare.bmp",1983,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,13,14.01,retrieval,57,SPACE,"icecream_broccoli_b.bmp",13868,True,112773,173,200,"icecream_broccoli_b.bmp",13884,"blacksquare.bmp",1299,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",1293,True,112773,173,200,"icecream_broccoli_b.bmp",13884,"blacksquare.bmp",1299,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,14,15.01,retrieval,2,2,"teddybear_crayon_b.bmp",12181,True,128156,133,160,"teddybear_crayon_b.bmp",12197,"blacksquare.bmp",1982,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",1978,True,128156,133,160,"teddybear_crayon_b.bmp",12197,"blacksquare.bmp",1982,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,15,16.01,retrieval,1,1,"dog_bunny_b.bmp",6926,False,142495,120,147,"dog_bunny_b.bmp",6948,"blacksquare.bmp",1688,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,15,16.02,retrieval,57,SPACE,"blacksquare.bmp",1678,True,142495,120,147,"dog_bunny_b.bmp",6948,"blacksquare.bmp",1688,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,16,17.01,retrieval,2,2,"strawberry_apple_b.bmp",10412,False,151278,106,133,"strawberry_apple_b.bmp",10430,"blacksquare.bmp",1608,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,16,17.02,retrieval,57,SPACE,"blacksquare.bmp",1602,True,151278,106,133,"strawberry_apple_b.bmp",10430,"blacksquare.bmp",1608,
11/12/2014,17:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,40,1,1,17,18.01,retrieval,1,1,"bicycle_clock_b.bmp",4586,True,163449,132,160,"bicycle_clock_b.bmp",4605,"blacksquare.bmp",1982,
