Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",15164,True,0,38,64,"press spacebar to start perceptual task",15170,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1115,True,15234,1004,1030,"MutedBallie.avi (174x144)",1139,"blacksquare.bmp",4553,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",4547,True,15234,1004,1030,"MutedBallie.avi (174x144)",1139,"blacksquare.bmp",4553,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,2,3.01,retrieval,1,1,"elephant_bear_b.bmp",5633,True,21956,160,186,"elephant_bear_b.bmp",5650,"blacksquare.bmp",2103,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2098,True,21956,160,186,"elephant_bear_b.bmp",5650,"blacksquare.bmp",2103,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,3,4.01,retrieval,1,1,"bicycle_clock_b.bmp",3559,True,29895,146,174,"bicycle_clock_b.bmp",3574,"blacksquare.bmp",2316,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2307,True,29895,146,174,"bicycle_clock_b.bmp",3574,"blacksquare.bmp",2316,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",2021,True,35960,201,227,"cake_doll_b.bmp",2035,"blacksquare.bmp",3160,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",3154,True,35960,201,227,"cake_doll_b.bmp",2035,"blacksquare.bmp",3160,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,5,6.01,retrieval,1,1,"egg_hat_b.bmp",5655,True,41382,134,160,"egg_hat_b.bmp",5677,"blacksquare.bmp",2652,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2643,True,41382,134,160,"egg_hat_b.bmp",5677,"blacksquare.bmp",2652,
3/31/2017,10:43,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,169,1,1,6,7.01,retrieval,1,1,"bottle_leaf_b.bmp",2794,False,49871,160,187,"bottle_leaf_b.bmp",2812,"blacksquare.bmp",3320,
