Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",7044,True,0,31,71,"press spacebar to start perceptual task",7056,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",609,True,7127,816,843,"MutedBallie.avi (174x144)",629,"blacksquare.bmp",1059,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1059,True,7127,816,843,"MutedBallie.avi (174x144)",629,"blacksquare.bmp",1059,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,2,3.01,retrieval,2,2,"cake_hat_b.bmp",5520,True,9658,589,615,"cake_hat_b.bmp",5543,"blacksquare.bmp",2129,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2117,True,9658,589,615,"cake_hat_b.bmp",5543,"blacksquare.bmp",2129,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,3,4.01,retrieval,2,2,"leaf_jacket_b.bmp",2792,False,17945,147,174,"leaf_jacket_b.bmp",2811,"blacksquare.bmp",2839,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2838,True,17945,147,174,"leaf_jacket_b.bmp",2811,"blacksquare.bmp",2839,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,4,5.01,retrieval,1,1,"apple_bear_b.bmp",3826,True,23769,120,147,"apple_bear_b.bmp",3842,"blacksquare.bmp",2009,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2003,True,23769,120,147,"apple_bear_b.bmp",3842,"blacksquare.bmp",2009,
8/4/2015,17:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,87,1,1,5,6.01,retrieval,2,2,"elephant_broccoli_b.bmp",5121,True,29767,134,160,"elephant_broccoli_b.bmp",5142,"blacksquare.bmp",1995,
