Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",10164,True,0,148,175,"press spacebar to start perceptual task",10203,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",656,True,10378,3305,3333,"MutedBallie.avi (174x144)",669,"blacksquare.bmp",3589,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",3583,True,10378,3305,3333,"MutedBallie.avi (174x144)",669,"blacksquare.bmp",3589,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,2,3.01,retrieval,2,2,"chair_refrigerator_b.bmp",6159,False,17969,133,160,"chair_refrigerator_b.bmp",6173,"blacksquare.bmp",1633,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1631,True,17969,133,160,"chair_refrigerator_b.bmp",6173,"blacksquare.bmp",1633,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,3,4.01,retrieval,2,2,"grapes_balloons_b.bmp",2369,True,25935,161,187,"grapes_balloons_b.bmp",2383,"blacksquare.bmp",1246,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1239,True,25935,161,187,"grapes_balloons_b.bmp",2383,"blacksquare.bmp",1246,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,4,5.01,retrieval,2,2,"spoon_ball_b.bmp",1725,True,29751,186,214,"spoon_ball_b.bmp",1740,"blacksquare.bmp",1232,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1219,True,29751,186,214,"spoon_ball_b.bmp",1740,"blacksquare.bmp",1232,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,5,6.01,retrieval,1,1,"cookie_sock_b.bmp",1627,True,32937,121,147,"cookie_sock_b.bmp",1647,"blacksquare.bmp",1473,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1461,True,32937,121,147,"cookie_sock_b.bmp",1647,"blacksquare.bmp",1473,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,6,7.01,retrieval,2,2,"orange_bread_b.bmp",1226,True,36204,146,174,"orange_bread_b.bmp",1245,"blacksquare.bmp",1366,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1357,True,36204,146,174,"orange_bread_b.bmp",1245,"blacksquare.bmp",1366,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,7,8.01,retrieval,1,1,"butterfly_flowers_b.bmp",1363,False,38989,120,147,"butterfly_flowers_b.bmp",1379,"blacksquare.bmp",1419,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",1414,True,38989,120,147,"butterfly_flowers_b.bmp",1379,"blacksquare.bmp",1419,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,8,9.01,retrieval,2,2,"cat_mouse_b.bmp",1656,False,41934,134,161,"cat_mouse_b.bmp",1673,"blacksquare.bmp",1367,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1357,True,41934,134,161,"cat_mouse_b.bmp",1673,"blacksquare.bmp",1367,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,9,10.01,retrieval,1,1,"duck_pig_b.bmp",1610,True,45135,146,173,"duck_pig_b.bmp",1633,"blacksquare.bmp",1233,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",1220,True,45135,146,173,"duck_pig_b.bmp",1633,"blacksquare.bmp",1233,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,10,11.01,retrieval,2,2,"fork_tv_b.bmp",1499,True,48174,133,160,"fork_tv_b.bmp",1513,"blacksquare.bmp",1192,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1182,True,48174,133,160,"fork_tv_b.bmp",1513,"blacksquare.bmp",1192,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,11,12.01,retrieval,2,2,"shoe_pizza_b.bmp",1547,True,51039,174,200,"shoe_pizza_b.bmp",1567,"blacksquare.bmp",1205,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",1196,True,51039,174,200,"shoe_pizza_b.bmp",1567,"blacksquare.bmp",1205,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,12,13.01,retrieval,2,2,"bottle_leaf_b.bmp",1177,True,54011,107,133,"bottle_leaf_b.bmp",1192,"blacksquare.bmp",1312,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",1303,True,54011,107,133,"bottle_leaf_b.bmp",1192,"blacksquare.bmp",1312,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,13,14.01,retrieval,2,2,"icecream_broccoli_b.bmp",990,False,56648,134,160,"icecream_broccoli_b.bmp",1005,"blacksquare.bmp",1688,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",1678,True,56648,134,160,"icecream_broccoli_b.bmp",1005,"blacksquare.bmp",1688,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,14,15.01,retrieval,2,2,"teddybear_crayon_b.bmp",1111,False,59501,173,200,"teddybear_crayon_b.bmp",1124,"blacksquare.bmp",1635,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",1630,True,59501,173,200,"teddybear_crayon_b.bmp",1124,"blacksquare.bmp",1635,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,15,16.01,retrieval,1,1,"dog_bunny_b.bmp",1577,True,62460,119,146,"dog_bunny_b.bmp",1593,"blacksquare.bmp",1166,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,15,16.02,retrieval,57,SPACE,"blacksquare.bmp",1156,True,62460,119,146,"dog_bunny_b.bmp",1593,"blacksquare.bmp",1166,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,16,17.01,retrieval,2,2,"strawberry_apple_b.bmp",1095,False,65365,119,147,"strawberry_apple_b.bmp",1111,"blacksquare.bmp",1500,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,16,17.02,retrieval,57,SPACE,"blacksquare.bmp",1489,True,65365,119,147,"strawberry_apple_b.bmp",1111,"blacksquare.bmp",1500,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,17,18.01,retrieval,1,1,"bicycle_clock_b.bmp",1805,False,68123,146,173,"bicycle_clock_b.bmp",1821,"blacksquare.bmp",1942,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,17,18.02,retrieval,57,SPACE,"blacksquare.bmp",1935,True,68123,146,173,"bicycle_clock_b.bmp",1821,"blacksquare.bmp",1942,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,18,19.01,retrieval,2,2,"doll_cake_b.bmp",2012,False,72059,147,173,"doll_cake_b.bmp",2035,"blacksquare.bmp",1113,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,18,19.02,retrieval,57,SPACE,"blacksquare.bmp",1101,True,72059,147,173,"doll_cake_b.bmp",2035,"blacksquare.bmp",1113,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,19,20.01,retrieval,2,2,"egg_hat_b.bmp",1361,True,75380,133,160,"egg_hat_b.bmp",1379,"blacksquare.bmp",1432,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,19,20.02,retrieval,57,SPACE,"blacksquare.bmp",1421,True,75380,133,160,"egg_hat_b.bmp",1379,"blacksquare.bmp",1432,
3/8/2016,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_4.csv,116,1,1,20,21.01,retrieval,1,1,"bear_elephant_b.bmp",1698,True,78351,134,161,"bear_elephant_b.bmp",1713,"blacksquare.bmp",1113,
