Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",12088,True,0,27,94,"press spacebar to start perceptual task",12090,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",5277,True,12184,1807,1834,"MutedBallie.avi (174x144)",5302,"blacksquare.bmp",3187,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",3187,True,12184,1807,1834,"MutedBallie.avi (174x144)",5302,"blacksquare.bmp",3187,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",4223,True,22507,200,227,"cake_hat_b.bmp",4244,"blacksquare.bmp",1339,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1331,True,22507,200,227,"cake_hat_b.bmp",4244,"blacksquare.bmp",1339,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,3,4.01,retrieval,2,2,"leaf_jacket_b.bmp",5068,True,28317,148,174,"leaf_jacket_b.bmp",5088,"blacksquare.bmp",1741,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1740,True,28317,148,174,"leaf_jacket_b.bmp",5088,"blacksquare.bmp",1741,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,4,5.01,retrieval,1,1,"apple_bear_b.bmp",3682,False,35320,160,187,"apple_bear_b.bmp",3695,"blacksquare.bmp",3375,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",3367,True,35320,160,187,"apple_bear_b.bmp",3695,"blacksquare.bmp",3375,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,5,6.01,retrieval,1,1,"elephant_broccoli_b.bmp",4025,True,42577,187,213,"elephant_broccoli_b.bmp",4044,"blacksquare.bmp",1299,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1298,True,42577,187,213,"elephant_broccoli_b.bmp",4044,"blacksquare.bmp",1299,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,6,7.01,retrieval,2,2,"clock_dog_b.bmp",2976,True,48133,133,160,"clock_dog_b.bmp",2999,"blacksquare.bmp",2196,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",2194,True,48133,133,160,"clock_dog_b.bmp",2999,"blacksquare.bmp",2196,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,7,8.01,retrieval,1,1,"crayon_bottle_b.bmp",8047,False,53488,188,214,"crayon_bottle_b.bmp",8060,"blacksquare.bmp",5797,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",5786,True,53488,188,214,"crayon_bottle_b.bmp",8060,"blacksquare.bmp",5797,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,8,9.01,retrieval,1,1,"pillow_egg_b.bmp",8353,True,67559,201,228,"pillow_egg_b.bmp",8368,"blacksquare.bmp",1419,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1416,True,67559,201,228,"pillow_egg_b.bmp",8368,"blacksquare.bmp",1419,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,9,10.01,retrieval,1,1,"doll_teddybear_b.bmp",5498,True,77574,174,200,"doll_teddybear_b.bmp",5517,"blacksquare.bmp",3508,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",3505,True,77574,174,200,"doll_teddybear_b.bmp",5517,"blacksquare.bmp",3508,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,10,11.01,retrieval,1,1,"bunny_strawberry_b.bmp",8758,False,86799,134,160,"bunny_strawberry_b.bmp",8783,"blacksquare.bmp",1902,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1893,True,86799,134,160,"bunny_strawberry_b.bmp",8783,"blacksquare.bmp",1902,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,11,12.01,retrieval,2,2,"icecream_bicycle_b.bmp",2410,True,97644,147,173,"icecream_bicycle_b.bmp",2424,"blacksquare.bmp",1031,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",1022,True,97644,147,173,"icecream_bicycle_b.bmp",2424,"blacksquare.bmp",1031,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,12,13.01,retrieval,2,2,"orange_bread_b.bmp",4161,True,101272,187,214,"orange_bread_b.bmp",4177,"blacksquare.bmp",911,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",898,True,101272,187,214,"orange_bread_b.bmp",4177,"blacksquare.bmp",911,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,13,14.01,retrieval,1,1,"pig_duck_b.bmp",43401,True,106574,134,160,"pig_duck_b.bmp",43419,"blacksquare.bmp",751,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",747,True,106574,134,160,"pig_duck_b.bmp",43419,"blacksquare.bmp",751,
8/20/2016,12:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,131,1,1,14,15.01,retrieval,1,1,"tv_fork_b.bmp",8463,True,150904,147,173,"tv_fork_b.bmp",8488,"blacksquare.bmp",979,
