Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",1731,True,0,22,49,"press spacebar to start perceptual task",1741,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",6475,True,1790,2663,2691,"MutedBallie.avi (174x144)",6493,"blacksquare.bmp",3803,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",3794,True,1790,2663,2691,"MutedBallie.avi (174x144)",6493,"blacksquare.bmp",3803,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,2,3.01,retrieval,1,1,"cookie_pizza_b.bmp",3229,False,14777,200,227,"cookie_pizza_b.bmp",3253,"blacksquare.bmp",2866,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2864,True,14777,200,227,"cookie_pizza_b.bmp",3253,"blacksquare.bmp",2866,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,3,4.01,retrieval,1,1,"sock_shoe_b.bmp",3889,True,21123,133,161,"sock_shoe_b.bmp",3909,"blacksquare.bmp",2785,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2779,True,21123,133,161,"sock_shoe_b.bmp",3909,"blacksquare.bmp",2785,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,4,5.01,retrieval,2,2,"balloons_duck_b.bmp",5848,False,27978,147,174,"balloons_duck_b.bmp",5864,"blacksquare.bmp",4874,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",4867,True,27978,147,174,"balloons_duck_b.bmp",5864,"blacksquare.bmp",4874,
3/17/2017,13:06,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,166,1,1,5,6.01,retrieval,0,,"",0,False,38890,200,227,"flowers_cat_b.bmp",-40615,"blacksquare.bmp",0,
