Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",1520,True,0,23,49,"press spacebar to start perceptual task",1526,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",787,True,1575,1406,1433,"MutedBallie.avi (174x144)",803,"blacksquare.bmp",1848,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1845,True,1575,1406,1433,"MutedBallie.avi (174x144)",803,"blacksquare.bmp",1848,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,2,3.01,retrieval,1,1,"elephant_bear_b.bmp",8530,True,5659,723,749,"elephant_bear_b.bmp",8556,"blacksquare.bmp",2063,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2060,True,5659,723,749,"elephant_bear_b.bmp",8556,"blacksquare.bmp",2063,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,3,4.01,retrieval,2,2,"bicycle_clock_b.bmp",6332,True,17027,146,172,"bicycle_clock_b.bmp",6347,"blacksquare.bmp",1608,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1599,True,17027,146,172,"bicycle_clock_b.bmp",6347,"blacksquare.bmp",1608,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,4,5.01,retrieval,2,2,"cake_doll_b.bmp",3125,True,25154,146,172,"cake_doll_b.bmp",3147,"blacksquare.bmp",1875,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1875,True,25154,146,172,"cake_doll_b.bmp",3147,"blacksquare.bmp",1875,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,5,6.01,retrieval,1,1,"egg_hat_b.bmp",3977,True,30348,174,200,"egg_hat_b.bmp",3990,"blacksquare.bmp",1473,
8/5/2015,12:38,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,81,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1460,True,30348,174,200,"egg_hat_b.bmp",3990,"blacksquare.bmp",1473,
